Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
121,Dixon,Sacramento Valley,9/18/2017,261,0.18, ,0.00, ,445, ,15.5, ,80.7, ,52.0, ,65.7, ,92, ,49, ,72, ,56.3, ,10.5, ,252.2, ,76.6,Y
121,Dixon,Sacramento Valley,9/19/2017,262,0.16, ,0.00, ,487, ,10.9, ,78.2, ,49.7, ,63.1, ,85, ,29, ,55, ,46.7, ,3.6, ,85.7, ,75.7,Y
121,Dixon,Sacramento Valley,9/20/2017,263,0.17, ,0.00, ,405, ,13.3, ,77.6, ,52.0, ,63.6, ,85, ,51, ,66, ,52.1, ,8.3, ,199.8, ,75.2,Y
121,Dixon,Sacramento Valley,9/21/2017,264,0.15, ,0.00, ,471, ,9.9, ,72.0, ,42.1,Y,58.3, ,94, ,34, ,60, ,44.4, ,5.2, ,124.9, ,74.4,Y
121,Dixon,Sacramento Valley,9/22/2017,265,0.15, ,0.00, ,493, ,9.6, ,73.8, ,42.9, ,59.4, ,94, ,30, ,56, ,43.5, ,4.4, ,105.2, ,73.2, 
121,Dixon,Sacramento Valley,9/23/2017,266,0.22, ,0.00, ,500, ,6.7, ,78.3, ,50.8, ,65.2, ,56, ,18, ,32, ,34.3, ,7.5, ,179.1, ,72.7, 
121,Dixon,Sacramento Valley,9/24/2017,267,0.21, ,0.00, ,497, ,7.1, ,81.9, ,51.4, ,67.4, ,62, ,16, ,31, ,35.6, ,6.0, ,144.7, ,72.4, 
121,Dixon,Sacramento Valley,9/25/2017,268,0.19, ,0.00, ,485, ,8.0, ,86.1, ,45.7, ,67.6, ,73, ,16, ,35, ,38.7, ,4.6, ,110.9, ,72.3, 
121,Dixon,Sacramento Valley,9/26/2017,269,0.22, ,0.00, ,484, ,9.2, ,90.4, ,51.5, ,73.7, ,73, ,17, ,32, ,42.3, ,5.9, ,141.6, ,72.8, 
121,Dixon,Sacramento Valley,9/27/2017,270,0.18, ,0.00, ,480, ,9.7, ,89.7, ,57.3, ,71.6, ,68, ,20, ,37, ,43.6, ,3.4, ,80.7, ,73.4, 
121,Dixon,Sacramento Valley,9/28/2017,271,0.17, ,0.00, ,477, ,10.7, ,89.2, ,49.5, ,67.1, ,77, ,22, ,47, ,46.4, ,3.3, ,78.2, ,73.3, 
121,Dixon,Sacramento Valley,9/29/2017,272,0.16, ,0.00, ,423, ,14.0, ,80.8, ,53.4, ,65.7, ,86, ,43, ,65, ,53.5, ,8.2, ,197.3, ,73.4,Y
121,Dixon,Sacramento Valley,9/30/2017,273,0.16, ,0.00, ,458, ,13.4, ,83.9, ,48.1, ,65.0, ,97, ,28, ,63, ,52.4, ,5.2, ,125.1, ,73.8,Y
124,Panoche,San Joaquin Valley,7/1/2017,182,0.28, ,0.00, ,713, ,11.2, ,86.3, ,52.0, ,70.8, ,66, ,29, ,44, ,47.6, ,5.3, ,127.1, ,79.0, 
124,Panoche,San Joaquin Valley,7/2/2017,183,0.27, ,0.00, ,701, ,12.4, ,92.7, ,53.3, ,73.3, ,73, ,26, ,44, ,50.2, ,3.5, ,85.0, ,79.0, 
124,Panoche,San Joaquin Valley,7/3/2017,184,0.28, ,0.00, ,684, ,12.8, ,94.2, ,60.3, ,76.9, ,65, ,21, ,40, ,51.0, ,4.5, ,108.8, ,79.9, 
124,Panoche,San Joaquin Valley,7/4/2017,185,0.28, ,0.00, ,688, ,12.6, ,95.9, ,59.8, ,77.8, ,67, ,26, ,39, ,50.7, ,4.2, ,101.6, ,80.7, 
124,Panoche,San Joaquin Valley,7/5/2017,186,0.28, ,0.00, ,665, ,13.2, ,93.6, ,61.1, ,77.6, ,65, ,26, ,41, ,51.9, ,4.9, ,116.9, ,80.8, 
124,Panoche,San Joaquin Valley,7/6/2017,187,0.30, ,0.00, ,677, ,12.1, ,96.0, ,64.2, ,80.7, ,59, ,20, ,34, ,49.5, ,4.7, ,111.6, ,81.2, 
124,Panoche,San Joaquin Valley,7/7/2017,188,0.33, ,0.00, ,684, ,11.1, ,99.3, ,64.2, ,83.7, ,49, ,15, ,28, ,47.4, ,5.4, ,129.6, ,81.4, 
124,Panoche,San Joaquin Valley,7/8/2017,189,0.33, ,0.00, ,681, ,10.3, ,99.8, ,64.0, ,83.3, ,48, ,15, ,27, ,45.4, ,4.7, ,112.4, ,81.3, 
124,Panoche,San Joaquin Valley,7/9/2017,190,0.30, ,0.00, ,665, ,10.5, ,100.3, ,59.8, ,81.6, ,56, ,15, ,29, ,45.9, ,3.6, ,85.3, ,81.0, 
124,Panoche,San Joaquin Valley,7/10/2017,191,0.30, ,0.00, ,671, ,11.6, ,99.6, ,61.3, ,81.4, ,61, ,15, ,32, ,48.4, ,3.7, ,89.6, ,81.3, 
124,Panoche,San Joaquin Valley,7/11/2017,192,0.30, ,0.00, ,689, ,10.9, ,96.5, ,58.9, ,79.5, ,65, ,14, ,32, ,46.7, ,4.3, ,102.8, ,81.0, 
124,Panoche,San Joaquin Valley,7/12/2017,193,0.29, ,0.00, ,678, ,11.4, ,95.3, ,56.3, ,76.9, ,69, ,20, ,36, ,48.0, ,4.0, ,95.8, ,80.4, 
124,Panoche,San Joaquin Valley,7/13/2017,194,0.29, ,0.00, ,664, ,11.5, ,94.7, ,63.1, ,78.5, ,53, ,19, ,35, ,48.3, ,4.3, ,103.7, ,80.4, 
124,Panoche,San Joaquin Valley,7/14/2017,195,0.29, ,0.00, ,672, ,11.6, ,96.0, ,62.9, ,78.7, ,61, ,22, ,34, ,48.4, ,3.8, ,91.7, ,81.1, 
124,Panoche,San Joaquin Valley,7/15/2017,196,0.21, ,0.00, ,488, ,12.4, ,93.2, ,58.0, ,78.1, ,58, ,24, ,38, ,50.2, ,3.7, ,89.1, ,80.3, 
124,Panoche,San Joaquin Valley,7/16/2017,197,0.31, ,0.00, ,676, ,13.3, ,98.1, ,62.0, ,82.5, ,69, ,22, ,35, ,52.2, ,4.4, ,106.3, ,80.8, 
124,Panoche,San Joaquin Valley,7/17/2017,198,0.31, ,0.00, ,693, ,10.7, ,98.4, ,58.9, ,81.1, ,63, ,16, ,29, ,46.3, ,4.5, ,107.2, ,80.9, 
124,Panoche,San Joaquin Valley,7/18/2017,199,0.34, ,0.00, ,695, ,9.0,Y,93.7, ,62.3, ,78.0, ,51, ,16, ,27,Y,41.7,Y,6.8, ,162.8, ,80.1, 
124,Panoche,San Joaquin Valley,7/19/2017,200,0.28, ,0.00, ,706, ,10.1,Y,92.0, ,50.7, ,73.8, ,70, ,20, ,36,Y,44.9,Y,4.3, ,102.7, ,79.0, 
124,Panoche,San Joaquin Valley,7/20/2017,201,0.28, ,0.00, ,697, ,10.7, ,92.0, ,50.5, ,73.6, ,72, ,23, ,38, ,46.3, ,4.5, ,108.8, ,79.0, 
124,Panoche,San Joaquin Valley,7/21/2017,202,0.29, ,0.00, ,905,R,11.1, ,93.0, ,65.1, ,82.5, ,71, ,21, ,29, ,47.3, ,4.9, ,117.8, ,79.8, 
124,Panoche,San Joaquin Valley,7/22/2017,203,0.26, ,0.00, ,659, ,11.8, ,96.2, ,53.1, ,76.5, ,72, ,19, ,38, ,49.0, ,3.0, ,72.5, ,78.9, 
124,Panoche,San Joaquin Valley,7/23/2017,204,0.28, ,0.00, ,663, ,12.4, ,99.9, ,58.2, ,80.3, ,64, ,20, ,35, ,50.2, ,3.4, ,82.0, ,79.5, 
124,Panoche,San Joaquin Valley,7/24/2017,205,0.28, ,0.00, ,661, ,12.4, ,93.8, ,59.2, ,76.1, ,69, ,24, ,40, ,50.2, ,4.4, ,106.4, ,79.8, 
124,Panoche,San Joaquin Valley,7/25/2017,206,0.25, ,0.00, ,672, ,13.1, ,90.9, ,52.0, ,72.2, ,80, ,27, ,49, ,51.8, ,3.7, ,87.7, ,78.8, 
124,Panoche,San Joaquin Valley,7/26/2017,207,0.27, ,0.00, ,642, ,13.8, ,92.9, ,59.3, ,76.8, ,72, ,30, ,44, ,53.2, ,5.0, ,121.0, ,79.3, 
124,Panoche,San Joaquin Valley,7/27/2017,208,0.28, ,0.00, ,657, ,12.7, ,96.0, ,62.7, ,79.5, ,66, ,21, ,37, ,50.9, ,4.0, ,96.0, ,79.9, 
124,Panoche,San Joaquin Valley,7/28/2017,209,0.28, ,0.00, ,649, ,11.5, ,99.4, ,59.0, ,80.8, ,67, ,15, ,32, ,48.3, ,3.6, ,86.2, ,80.0, 
124,Panoche,San Joaquin Valley,7/29/2017,210,0.27, ,0.00, ,627, ,11.8, ,97.3, ,57.0, ,78.2, ,68, ,20, ,36, ,48.9, ,4.0, ,97.0, ,79.6, 
124,Panoche,San Joaquin Valley,7/30/2017,211,0.28, ,0.00, ,640, ,12.9, ,95.8, ,62.0, ,78.8, ,62, ,24, ,38, ,51.3, ,4.6, ,109.4, ,79.8, 
124,Panoche,San Joaquin Valley,7/31/2017,212,0.27, ,0.00, ,647, ,13.4, ,97.2, ,63.1, ,78.9, ,69, ,23, ,40, ,52.3, ,4.3, ,103.7, ,80.4, 
124,Panoche,San Joaquin Valley,8/1/2017,213,0.26, ,0.00, ,621, ,13.6, ,100.0, ,63.1, ,82.3, ,58, ,24, ,36, ,52.8, ,3.0, ,71.3, ,80.5, 
124,Panoche,San Joaquin Valley,8/2/2017,214,0.27, ,0.00, ,580, ,14.3, ,101.9, ,66.7, ,85.6, ,67, ,15, ,34, ,54.1, ,3.6, ,86.7, ,81.6, 
124,Panoche,San Joaquin Valley,8/3/2017,215,0.17, ,0.00, ,333, ,14.1, ,94.7, ,72.9,Y,84.1, ,50, ,24, ,35, ,53.6, ,3.2, ,76.5, ,81.5, 
124,Panoche,San Joaquin Valley,8/4/2017,216,0.11, ,0.01, ,230, ,15.6, ,87.5, ,71.5,Y,79.4, ,59, ,32, ,46, ,56.6, ,2.9, ,69.0, ,80.3, 
124,Panoche,San Joaquin Valley,8/5/2017,217,0.22, ,0.00, ,502, ,15.3, ,94.0, ,63.6, ,79.2, ,69, ,29, ,45, ,55.9, ,3.9, ,94.2, ,79.8, 
124,Panoche,San Joaquin Valley,8/6/2017,218,0.26, ,0.00, ,600, ,14.8, ,94.0, ,63.2, ,77.5, ,70, ,27, ,46, ,55.1, ,5.0, ,119.8, ,80.1, 
124,Panoche,San Joaquin Valley,8/7/2017,219,0.25, ,0.00, ,606, ,12.9, ,92.2, ,60.0, ,74.4, ,70, ,25, ,45, ,51.4, ,4.7, ,113.0, ,79.6, 
124,Panoche,San Joaquin Valley,8/8/2017,220,0.25, ,0.00, ,626, ,13.8, ,94.6, ,58.4, ,75.1, ,78, ,24, ,46, ,53.2, ,4.5, ,109.0, ,78.9, 
124,Panoche,San Joaquin Valley,8/9/2017,221,0.25, ,0.00, ,614, ,14.5, ,93.5, ,60.0, ,75.1, ,78, ,28, ,49, ,54.6, ,4.5, ,108.0, ,78.9, 
124,Panoche,San Joaquin Valley,8/10/2017,222,0.24, ,0.00, ,600, ,15.0, ,93.8, ,58.8, ,75.0, ,82, ,29, ,50, ,55.4, ,4.3, ,104.0, ,78.9, 
124,Panoche,San Joaquin Valley,8/11/2017,223,0.25, ,0.00, ,623, ,14.0, ,95.5, ,58.1, ,76.1, ,78, ,23, ,46, ,53.6, ,4.1, ,98.4, ,78.7, 
124,Panoche,San Joaquin Valley,8/12/2017,224,0.25, ,0.00, ,608, ,13.1, ,95.4, ,57.4, ,76.1, ,72, ,26, ,43, ,51.8, ,3.8, ,90.1, ,78.4, 
124,Panoche,San Joaquin Valley,8/13/2017,225,0.26, ,0.00, ,634, ,11.2, ,96.5, ,51.4, ,74.1, ,71, ,16, ,39, ,47.6, ,4.0, ,95.6, ,77.4, 
124,Panoche,San Joaquin Valley,8/14/2017,226,0.26, ,0.00, ,606, ,12.9, ,87.8, ,56.3, ,72.0, ,78, ,22, ,48, ,51.3, ,5.5, ,132.2, ,77.0, 
124,Panoche,San Joaquin Valley,8/15/2017,227,0.22, ,0.00, ,590, ,12.2, ,81.3,Y,51.1, ,67.0, ,82, ,33, ,54, ,49.7, ,4.0, ,95.9, ,76.0, 
124,Panoche,San Joaquin Valley,8/16/2017,228,0.22, ,0.00, ,598, ,12.8, ,87.1, ,51.5, ,69.3, ,82, ,28, ,52, ,51.2, ,3.8, ,92.2, ,75.4, 
124,Panoche,San Joaquin Valley,8/17/2017,229,0.23, ,0.00, ,570, ,14.8, ,91.7, ,58.6, ,74.6, ,76, ,30, ,50, ,55.0, ,4.0, ,95.5, ,76.7, 
124,Panoche,San Joaquin Valley,8/18/2017,230,0.22, ,0.00, ,555, ,14.7, ,94.3, ,60.4, ,76.6, ,75, ,31, ,47, ,54.8, ,3.6, ,86.6, ,77.2, 
124,Panoche,San Joaquin Valley,8/19/2017,231,0.24, ,0.00, ,561, ,13.8, ,92.3, ,61.0, ,75.1, ,69, ,29, ,46, ,53.1, ,4.8, ,115.2, ,77.4, 
124,Panoche,San Joaquin Valley,8/20/2017,232,0.22, ,0.00, ,551, ,14.8, ,89.3, ,57.8, ,72.4, ,82, ,33, ,54, ,55.1, ,4.9, ,117.9, ,76.9, 
124,Panoche,San Joaquin Valley,8/21/2017,233,0.18, ,0.00, ,439, ,15.3, ,86.0, ,61.3, ,71.5, ,79, ,39, ,58, ,55.9, ,6.0, ,143.7, ,76.8, 
124,Panoche,San Joaquin Valley,8/22/2017,234,0.21, ,0.00, ,540, ,14.7, ,91.6, ,57.7, ,74.5, ,80, ,27, ,51, ,54.9, ,3.1, ,74.6, ,76.4, 
124,Panoche,San Joaquin Valley,8/23/2017,235,0.24, ,0.00, ,568, ,13.7, ,92.8, ,59.1, ,75.8, ,73, ,29, ,45, ,53.0, ,4.2, ,100.9, ,76.5, 
124,Panoche,San Joaquin Valley,8/24/2017,236,0.25, ,0.00, ,573, ,12.5, ,93.3, ,59.8, ,75.8, ,71, ,23, ,41, ,50.4, ,4.9, ,116.8, ,76.3, 
124,Panoche,San Joaquin Valley,8/25/2017,237,0.24, ,0.00, ,568, ,12.3, ,94.8, ,55.8, ,76.4, ,71, ,23, ,40, ,50.0, ,4.0, ,96.2, ,76.7, 
124,Panoche,San Joaquin Valley,8/26/2017,238,0.26, ,0.00, ,579, ,12.8, ,98.1, ,58.3, ,80.8, ,73, ,22, ,36, ,51.2, ,4.2, ,100.2, ,76.9, 
124,Panoche,San Joaquin Valley,8/27/2017,239,0.26, ,0.00, ,575, ,13.1, ,99.8, ,63.5, ,82.3,H,63,H,20,H,35, ,51.8, ,4.2, ,101.7, ,77.2, 
124,Panoche,San Joaquin Valley,8/28/2017,240,0.25, ,0.00, ,568, ,14.2, ,102.4,Y,63.6, ,82.8, ,58, ,20, ,37, ,53.9, ,3.3, ,78.8, ,77.2, 
124,Panoche,San Joaquin Valley,8/29/2017,241,0.24, ,0.00, ,517, ,15.0, ,101.0, ,63.8, ,81.9, ,72, ,23, ,40, ,55.4, ,3.8, ,92.0, ,77.7, 
124,Panoche,San Joaquin Valley,8/30/2017,242,0.25, ,0.00, ,543, ,11.2, ,97.5, ,63.3, ,79.0, ,56, ,15, ,33, ,47.5, ,4.1, ,99.4, ,77.4, 
124,Panoche,San Joaquin Valley,8/31/2017,243,0.24, ,0.00, ,552, ,10.4, ,96.1, ,56.2, ,77.1, ,59, ,19, ,33, ,45.7, ,3.9, ,94.4, ,76.1, 
124,Panoche,San Joaquin Valley,9/1/2017,244,0.23, ,0.00, ,503, ,12.6, ,99.7, ,62.9, ,80.3, ,53, ,21, ,36, ,50.6, ,3.6, ,85.6, ,76.5, 
124,Panoche,San Joaquin Valley,9/2/2017,245,0.23, ,0.00, ,521, ,14.8, ,105.9,Y,64.9, ,85.2,Y,66, ,19, ,36,Y,55.0,Y,3.0, ,71.0, ,77.0, 
124,Panoche,San Joaquin Valley,9/3/2017,246,0.22, ,0.00, ,442, ,14.7, ,100.6, ,70.0,Y,86.8,Y,54,H,24,H,34,Y,54.8,Y,3.6, ,86.9, ,78.0, 
124,Panoche,San Joaquin Valley,9/4/2017,247,0.19, ,0.00, ,386, ,16.6, ,94.6, ,69.1,Y,81.7, ,64, ,29, ,45, ,58.3, ,4.8, ,114.5, ,78.3, 
124,Panoche,San Joaquin Valley,9/5/2017,248,0.20, ,0.00, ,510, ,18.8, ,91.5, ,68.4,Y,79.3, ,73, ,39, ,55, ,61.8, ,3.9, ,94.4, ,78.7, 
124,Panoche,San Joaquin Valley,9/6/2017,249,0.20, ,0.00, ,486, ,16.5, ,93.5, ,65.9, ,77.3, ,76, ,29, ,52, ,58.0, ,4.5, ,109.1, ,78.4, 
124,Panoche,San Joaquin Valley,9/7/2017,250,0.19, ,0.00, ,468, ,15.9, ,84.8, ,62.2, ,71.4, ,79, ,41, ,61, ,57.1, ,6.4, ,154.1, ,77.7, 
124,Panoche,San Joaquin Valley,9/8/2017,251,0.16, ,0.00, ,420, ,15.0, ,86.6, ,56.0, ,71.6, ,82, ,36, ,57, ,55.4, ,3.7, ,88.4, ,76.1, 
124,Panoche,San Joaquin Valley,9/9/2017,252,0.20, ,0.00, ,509, ,14.6, ,89.9, ,57.3, ,73.8, ,83, ,30, ,51, ,54.7, ,3.9, ,94.1, ,75.7, 
124,Panoche,San Joaquin Valley,9/10/2017,253,0.21, ,0.00, ,479, ,13.3, ,95.3, ,59.4, ,78.4, ,77, ,24, ,40, ,52.1, ,3.8, ,90.9, ,75.4, 
124,Panoche,San Joaquin Valley,9/11/2017,254,0.18, ,0.07, ,398, ,14.7, ,93.0, ,66.0, ,80.3,H,84,H,24,H,42, ,54.9, ,4.3, ,104.0, ,76.1, 
124,Panoche,San Joaquin Valley,9/12/2017,255,0.21, ,0.00, ,486, ,16.5, ,92.7, ,63.5, ,77.7, ,87, ,28, ,51, ,58.1, ,4.6, ,110.6, ,76.4, 
124,Panoche,San Joaquin Valley,9/13/2017,256,0.22, ,0.00, ,506, ,13.9, ,84.5, ,58.9, ,70.8, ,82, ,33, ,54, ,53.4, ,7.3,Y,174.1,Y,76.0, 
124,Panoche,San Joaquin Valley,9/14/2017,257,0.20, ,0.00, ,513, ,11.8, ,80.3, ,53.2, ,67.7, ,83, ,29, ,51, ,49.0, ,5.1, ,123.5, ,74.5, 
124,Panoche,San Joaquin Valley,9/15/2017,258,0.20, ,0.00, ,532, ,8.5,Y,82.0, ,45.7, ,65.6, ,74, ,19, ,39,Y,40.3,Y,3.8, ,90.4, ,72.6, 
124,Panoche,San Joaquin Valley,9/16/2017,259,0.19, ,0.00, ,494, ,10.7, ,86.0, ,48.3, ,68.9, ,72, ,24, ,44, ,46.3, ,3.5, ,85.1, ,71.5, 
124,Panoche,San Joaquin Valley,9/17/2017,260,0.21, ,0.00, ,511, ,8.3,Y,90.1, ,51.9, ,69.4, ,76, ,9, ,34,Y,39.7,Y,4.2, ,100.7, ,71.3, 
124,Panoche,San Joaquin Valley,9/18/2017,261,0.19, ,0.00, ,477, ,11.6, ,85.6, ,45.4, ,67.2, ,74, ,30, ,51, ,48.5, ,5.8, ,138.9, ,70.3, 
124,Panoche,San Joaquin Valley,9/19/2017,262,0.22, ,0.00, ,500, ,8.3,Y,77.7, ,54.4, ,65.7, ,57, ,25, ,38,Y,39.7,Y,6.7, ,160.8, ,70.8, 
124,Panoche,San Joaquin Valley,9/20/2017,263,0.18, ,0.00, ,482, ,11.2, ,81.9, ,47.0, ,66.0, ,74, ,32, ,51, ,47.4, ,5.0, ,119.0, ,69.8, 
124,Panoche,San Joaquin Valley,9/21/2017,264,0.20, ,0.00, ,506, ,7.7,Y,72.3, ,53.0, ,62.9, ,55, ,27, ,39,Y,37.8,Y,7.7,Y,184.5,Y,70.3, 
124,Panoche,San Joaquin Valley,9/22/2017,265,0.17, ,0.00, ,496, ,7.4,Y,72.6, ,41.5,Y,60.3, ,74, ,25, ,41,Y,36.7,Y,3.9, ,92.8, ,68.8, 
124,Panoche,San Joaquin Valley,9/23/2017,266,0.20, ,0.00, ,497, ,6.4,Y,76.8, ,44.9,Y,62.2, ,69, ,16, ,33,Y,33.0,Y,5.5, ,131.8, ,67.9, 
124,Panoche,San Joaquin Valley,9/24/2017,267,0.18, ,0.00, ,475, ,6.3,Y,79.5, ,43.1,Y,61.7, ,64, ,16, ,34,Y,32.8,Y,4.0, ,97.0, ,66.9, 
124,Panoche,San Joaquin Valley,9/25/2017,268,0.18, ,0.00, ,465, ,7.0,Y,82.5, ,44.5,Y,63.9, ,65, ,17, ,34,Y,35.4,Y,3.9, ,93.4, ,66.7, 
124,Panoche,San Joaquin Valley,9/26/2017,269,0.18, ,0.00, ,482, ,8.0, ,86.5, ,46.2, ,66.0, ,67, ,17, ,37, ,38.7, ,3.2, ,76.7, ,66.9, 
124,Panoche,San Joaquin Valley,9/27/2017,270,0.17, ,0.00, ,455, ,8.7, ,89.5, ,46.3, ,68.7, ,73, ,16, ,37, ,41.0, ,2.8, ,68.3, ,67.3, 
124,Panoche,San Joaquin Valley,9/28/2017,271,0.19, ,0.00, ,466, ,8.8, ,91.9, ,52.3, ,72.7, ,63, ,14, ,32, ,41.1, ,3.1, ,73.9, ,67.8, 
124,Panoche,San Joaquin Valley,9/29/2017,272,0.18, ,0.00, ,416, ,8.3, ,90.1, ,48.5, ,71.2, ,68, ,12, ,32, ,39.8, ,4.2, ,101.6, ,68.1, 
124,Panoche,San Joaquin Valley,9/30/2017,273,0.18, ,0.00, ,466, ,11.7, ,80.9, ,51.7, ,68.0, ,77, ,34, ,50, ,48.6, ,5.3, ,127.3, ,68.5, 
125,Arvin-Edison,San Joaquin Valley,7/1/2017,182,0.31, ,0.00, ,693, ,14.8, ,98.5, ,67.0, ,83.6, ,59, ,25, ,38, ,55.0, ,3.8, ,91.2, ,91.0,Y
125,Arvin-Edison,San Joaquin Valley,7/2/2017,183,0.32, ,0.00, ,706, ,14.3, ,98.5, ,66.1, ,84.5, ,60, ,22, ,35, ,54.0, ,3.9, ,94.3, ,91.6,Y
125,Arvin-Edison,San Joaquin Valley,7/3/2017,184,0.32, ,0.00, ,713, ,13.5, ,100.8, ,67.7, ,86.0, ,58, ,17, ,32, ,52.6, ,3.8, ,90.5, ,91.8,Y
125,Arvin-Edison,San Joaquin Valley,7/4/2017,185,0.33, ,0.00, ,701, ,13.4, ,102.5, ,69.5, ,87.2, ,53, ,18, ,31, ,52.4, ,3.8, ,91.4, ,92.2,Y
125,Arvin-Edison,San Joaquin Valley,7/5/2017,186,0.32, ,0.00, ,662, ,14.2, ,100.4, ,73.0, ,86.8, ,51, ,20, ,33, ,53.9, ,4.4, ,106.8, ,92.3,Y
125,Arvin-Edison,San Joaquin Valley,7/6/2017,187,0.32, ,0.00, ,674, ,15.1, ,101.2, ,72.6, ,87.7, ,54, ,20, ,34, ,55.6, ,3.9, ,93.3, ,92.9,Y
125,Arvin-Edison,San Joaquin Valley,7/7/2017,188,0.33, ,0.00, ,681, ,14.4, ,100.1, ,73.7, ,88.5, ,53, ,21, ,31, ,54.3, ,4.2, ,100.3, ,93.3,Y
125,Arvin-Edison,San Joaquin Valley,7/8/2017,189,0.33, ,0.00, ,661, ,16.5, ,104.9, ,75.3, ,92.1,Y,57, ,21, ,32,Y,58.1,Y,4.1, ,98.5, ,93.8,Y
125,Arvin-Edison,San Joaquin Valley,7/9/2017,190,0.31, ,0.00, ,571, ,13.6, ,103.6, ,80.0,Y,91.7,Y,51, ,15, ,27,Y,52.7,Y,3.8, ,90.2, ,94.4,Y
125,Arvin-Edison,San Joaquin Valley,7/10/2017,191,0.25, ,0.00, ,466, ,15.2, ,101.6, ,80.4,Y,89.4, ,51, ,21, ,32, ,55.8, ,3.5, ,83.5, ,93.2,Y
125,Arvin-Edison,San Joaquin Valley,7/11/2017,192,0.32, ,0.00, ,664, ,14.0, ,102.5, ,75.1, ,90.5, ,56, ,17, ,29, ,53.6, ,3.5, ,84.2, ,93.2,Y
125,Arvin-Edison,San Joaquin Valley,7/12/2017,193,0.32, ,0.00, ,665, ,12.6, ,102.3, ,71.6, ,87.9, ,45, ,14, ,28, ,50.6, ,3.9, ,92.5, ,93.5,Y
125,Arvin-Edison,San Joaquin Valley,7/13/2017,194,0.32, ,0.00, ,644, ,13.1, ,101.0, ,69.7, ,87.5, ,41, ,18, ,29, ,51.8, ,4.0, ,95.2, ,93.2,Y
125,Arvin-Edison,San Joaquin Valley,7/14/2017,195,0.32, ,0.00, ,656, ,13.8, ,101.5, ,71.3, ,87.8, ,44, ,21, ,31, ,53.2, ,3.8, ,91.1, ,93.0,Y
125,Arvin-Edison,San Joaquin Valley,7/15/2017,196,0.31, ,0.00, ,657, ,14.1, ,100.0, ,72.9, ,87.0, ,57, ,20, ,32, ,53.7, ,3.6, ,87.4, ,93.1,Y
125,Arvin-Edison,San Joaquin Valley,7/16/2017,197,0.33, ,0.00, ,667, ,13.7, ,102.7, ,72.2, ,88.8, ,48, ,18, ,29, ,52.9, ,3.6, ,86.9, ,93.4,Y
125,Arvin-Edison,San Joaquin Valley,7/17/2017,198,0.31, ,0.00, ,602, ,14.6, ,103.2, ,74.2, ,90.0, ,59, ,15, ,30, ,54.7, ,3.8, ,92.3, ,93.1,Y
125,Arvin-Edison,San Joaquin Valley,7/18/2017,199,0.33, ,0.00, ,679, ,12.6, ,97.2, ,71.9, ,86.7, ,57, ,16, ,29, ,50.6, ,4.6, ,111.2, ,92.7,Y
125,Arvin-Edison,San Joaquin Valley,7/19/2017,200,0.32, ,0.00, ,682, ,12.4, ,98.9, ,66.9, ,84.5, ,56, ,18, ,31, ,50.2, ,4.1, ,98.6, ,91.9, 
125,Arvin-Edison,San Joaquin Valley,7/20/2017,201,0.32, ,0.00, ,687, ,12.3, ,95.9, ,66.9, ,83.8, ,54, ,19, ,31, ,50.1, ,4.4, ,106.0, ,91.8, 
125,Arvin-Edison,San Joaquin Valley,7/21/2017,202,0.31, ,0.00, ,663, ,12.7, ,96.1, ,66.8, ,83.3, ,50, ,21, ,33, ,50.8, ,4.1, ,97.7, ,91.3, 
125,Arvin-Edison,San Joaquin Valley,7/22/2017,203,0.31, ,0.00, ,683, ,13.3, ,99.6, ,65.5, ,84.7, ,55, ,21, ,33, ,52.1, ,3.6, ,86.7, ,91.3, 
125,Arvin-Edison,San Joaquin Valley,7/23/2017,204,0.32, ,0.00, ,655, ,14.6, ,103.2, ,71.9, ,88.6, ,56, ,21, ,32, ,54.7, ,3.6, ,86.2, ,92.2, 
125,Arvin-Edison,San Joaquin Valley,7/24/2017,205,0.30, ,0.00, ,589, ,11.8, ,99.7, ,72.5, ,87.2, ,41, ,17, ,27, ,48.9, ,3.9, ,93.8, ,92.2, 
125,Arvin-Edison,San Joaquin Valley,7/25/2017,206,0.30, ,0.00, ,616, ,12.6, ,99.5, ,70.1, ,86.0, ,45, ,20, ,30, ,50.6, ,3.6, ,87.4, ,91.8, 
125,Arvin-Edison,San Joaquin Valley,7/26/2017,207,0.31, ,0.00, ,646, ,15.8, ,97.4, ,72.2, ,86.0, ,54, ,26, ,37, ,56.8, ,4.1, ,97.4, ,92.2,Y
125,Arvin-Edison,San Joaquin Valley,7/27/2017,208,0.32, ,0.00, ,664, ,15.7, ,99.5, ,73.3, ,87.8, ,56, ,22, ,35, ,56.6, ,4.2, ,101.8, ,92.4,Y
125,Arvin-Edison,San Joaquin Valley,7/28/2017,209,0.32, ,0.00, ,671, ,14.2, ,103.7, ,73.3, ,89.4, ,59, ,16, ,30, ,54.0, ,3.8, ,91.2, ,92.6,Y
