Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
216,Arleta,Los Angeles Basin,11/19/2017,323,0.10, ,0.00, ,321, ,4.9, ,78.5, ,43.8, ,59.6, ,47, ,12, ,28, ,26.4, ,2.7, ,65.4, ,62.6, 
216,Arleta,Los Angeles Basin,11/20/2017,324,0.11, ,0.00, ,297, ,5.7, ,78.6, ,48.9, ,62.5, ,49, ,14, ,30, ,30.3, ,2.7, ,65.9, ,61.4, 
216,Arleta,Los Angeles Basin,11/21/2017,325,0.12, ,0.00, ,314, ,6.3, ,91.5,Y,57.6, ,71.8,Y,40, ,12, ,23,Y,32.6,Y,2.3, ,55.5, ,62.4, 
216,Arleta,Los Angeles Basin,11/22/2017,326,0.12, ,0.00, ,322, ,7.8, ,94.7,Y,60.4,Y,74.9,Y,41, ,14, ,26,Y,38.2,Y,2.6, ,61.4, ,63.7, 
216,Arleta,Los Angeles Basin,11/23/2017,327,0.12, ,0.01, ,298, ,8.1, ,94.0,Y,59.5,Y,74.3,R,42, ,15, ,,R,,I,2.6, ,62.3, ,64.7,Y
216,Arleta,Los Angeles Basin,11/24/2017,328,0.12, ,0.07, ,307, ,8.3, ,86.5, ,59.0,Y,70.8,Y,43, ,21, ,32,Y,39.6,Y,3.2, ,75.8, ,64.9,Y
216,Arleta,Los Angeles Basin,11/25/2017,329,0.11, ,0.00, ,311, ,8.9, ,87.7, ,56.9, ,69.2,Y,58, ,22, ,37,Y,41.6,Y,2.7, ,64.3, ,64.7,Y
216,Arleta,Los Angeles Basin,11/26/2017,330,0.09, ,0.02, ,306, ,10.8, ,78.2, ,51.6, ,61.9, ,90, ,34, ,57, ,46.6, ,2.7, ,65.0, ,64.4,Y
216,Arleta,Los Angeles Basin,11/27/2017,331,0.07, ,0.03, ,264, ,10.3, ,68.7, ,45.7, ,57.1, ,95, ,26, ,65, ,45.4, ,3.1, ,74.1, ,63.8,Y
216,Arleta,Los Angeles Basin,11/28/2017,332,0.09, ,0.07, ,312, ,6.5, ,77.0, ,43.5, ,58.0, ,73, ,17, ,39, ,33.5, ,2.5, ,60.6, ,61.8, 
216,Arleta,Los Angeles Basin,11/29/2017,333,0.09, ,0.02, ,281, ,5.9, ,78.4, ,47.2, ,60.3, ,60, ,15, ,33, ,31.3, ,2.8, ,67.8, ,60.9, 
216,Arleta,Los Angeles Basin,11/30/2017,334,0.16,R,0.00,R,587,R,7.2, ,77.5, ,52.0, ,64.8, ,52, ,19, ,34, ,36.0, ,3.3, ,79.5, ,60.4, 
216,Arleta,Los Angeles Basin,12/1/2017,335,0.20,R,0.00, ,608,R,7.6, ,78.1, ,47.5, ,60.8, ,58, ,23, ,42, ,37.3, ,2.8, ,67.8, ,60.2, 
216,Arleta,Los Angeles Basin,12/2/2017,336,0.19,R,0.09, ,587,R,8.2, ,78.9, ,51.1, ,61.9, ,59, ,27, ,44, ,39.5, ,3.0, ,71.8, ,60.4, 
216,Arleta,Los Angeles Basin,12/3/2017,337,0.17,R,0.00, ,587,R,9.4, ,69.4, ,46.1, ,56.0, ,75, ,47, ,61, ,42.8, ,2.8, ,68.2, ,60.3, 
216,Arleta,Los Angeles Basin,12/4/2017,338,0.25,R,0.00, ,620,R,4.2, ,66.3, ,41.9, ,54.8, ,72, ,10, ,29, ,22.9, ,7.8,R,187.1,R,59.1, 
216,Arleta,Los Angeles Basin,12/5/2017,339,0.26,R,0.00, ,450,R,1.9, ,68.5, ,53.0, ,60.0, ,13, ,8, ,11, ,5.2, ,11.0,R,264.3,R,58.3, 
216,Arleta,Los Angeles Basin,12/6/2017,340,0.26,R,0.00, ,587,R,2.4, ,76.2, ,57.9,Y,66.8,Y,18, ,8, ,11,Y,10.1,Y,5.7,R,135.6,R,58.8, 
216,Arleta,Los Angeles Basin,12/7/2017,341,0.15,H,0.00,H,428,R,2.8,H,76.1, ,51.2, ,68.0,Y,24,H,7,H,12,Y,13.5,Y,4.7,R,113.7,R,59.6,H
216,Arleta,Los Angeles Basin,12/8/2017,342,0.11, ,0.00, ,289, ,3.5, ,79.4, ,47.3, ,62.3, ,28, ,12, ,18, ,18.9, ,3.0, ,71.8, ,59.7, 
216,Arleta,Los Angeles Basin,12/9/2017,343,0.11, ,0.06, ,283, ,3.5, ,82.9,Y,51.1, ,66.7,Y,30,H,9,H,15,Y,18.4,Y,3.7, ,88.1, ,59.7, 
216,Arleta,Los Angeles Basin,12/10/2017,344,0.13, ,0.00, ,224, ,2.8, ,81.2, ,54.3, ,69.3,Y,23,H,8,H,12,Y,13.9,Y,4.5,R,108.9,R,59.7, 
216,Arleta,Los Angeles Basin,12/11/2017,345,0.10, ,0.00, ,252, ,2.7, ,81.8, ,50.7, ,64.0, ,22, ,8, ,13, ,12.9, ,2.0, ,48.0, ,60.0, 
216,Arleta,Los Angeles Basin,12/12/2017,346,0.09, ,0.00, ,306, ,2.5, ,82.3, ,46.7, ,63.4, ,23, ,7, ,12, ,10.6, ,2.2, ,53.4, ,59.3, 
216,Arleta,Los Angeles Basin,12/13/2017,347,0.10, ,0.00, ,300, ,3.1, ,82.3, ,49.4, ,63.4, ,24, ,8, ,15, ,15.6, ,2.8, ,66.7, ,59.4, 
216,Arleta,Los Angeles Basin,12/14/2017,348,0.13, ,0.00, ,290, ,3.1, ,82.3, ,45.4, ,64.6,Y,26, ,8, ,15,Y,15.7,Y,4.4,R,105.9,R,59.6, 
216,Arleta,Los Angeles Basin,12/15/2017,349,0.10, ,0.00, ,296, ,3.0, ,81.5, ,48.2, ,63.3, ,24, ,9, ,15, ,15.3, ,2.0, ,48.5, ,59.9, 
216,Arleta,Los Angeles Basin,12/16/2017,350,0.07, ,0.02, ,227, ,6.6, ,67.8, ,48.2, ,56.3, ,84, ,25, ,43, ,33.9, ,2.7, ,64.5, ,59.9, 
216,Arleta,Los Angeles Basin,12/17/2017,351,0.15, ,0.00, ,294, ,3.8, ,67.1, ,50.7, ,59.1, ,33, ,17, ,22, ,20.5, ,8.5,R,202.9,R,59.1, 
216,Arleta,Los Angeles Basin,12/18/2017,352,0.09, ,0.00, ,281, ,4.0, ,71.1, ,43.0, ,55.5, ,38, ,15, ,27, ,21.9, ,2.2, ,53.1, ,58.6, 
216,Arleta,Los Angeles Basin,12/19/2017,353,0.08, ,0.00, ,280, ,5.8, ,68.8, ,45.0, ,54.5, ,64, ,23, ,40, ,30.6, ,2.6, ,63.1, ,58.4, 
216,Arleta,Los Angeles Basin,12/20/2017,354,0.07, ,0.02, ,220, ,7.1, ,59.0, ,41.0, ,49.5, ,88, ,28, ,59, ,35.9, ,3.8, ,90.8, ,58.0, 
216,Arleta,Los Angeles Basin,12/21/2017,355,0.09, ,0.02, ,305, ,3.0, ,63.5, ,38.1, ,50.6, ,46, ,9, ,24, ,15.3, ,4.2,Y,101.7,Y,57.1, 
216,Arleta,Los Angeles Basin,12/22/2017,356,0.07,R,0.00, ,275, ,2.7, ,63.8, ,36.5, ,49.1, ,35, ,14, ,23, ,12.7, ,2.1, ,49.6, ,55.8, 
216,Arleta,Los Angeles Basin,12/23/2017,357,0.07,R,0.00, ,188, ,2.8, ,68.1, ,43.1, ,53.9, ,27, ,12, ,20, ,13.8, ,1.3,Y,31.3,Y,55.3, 
216,Arleta,Los Angeles Basin,12/24/2017,358,0.09, ,0.02, ,275, ,3.6, ,78.0, ,47.3, ,58.8, ,45, ,8, ,21, ,19.0, ,1.7, ,40.1, ,56.2, 
216,Arleta,Los Angeles Basin,12/25/2017,359,0.07,R,0.00, ,239, ,4.3, ,72.0, ,44.3, ,55.5, ,45, ,16, ,29, ,23.5, ,1.4,Y,34.6,Y,56.9, 
216,Arleta,Los Angeles Basin,12/26/2017,360,0.08,R,0.00, ,309, ,5.2, ,70.1, ,50.2, ,60.5, ,42, ,20, ,29, ,27.8, ,2.9, ,68.6, ,56.3, 
216,Arleta,Los Angeles Basin,12/27/2017,361,0.10, ,0.00, ,297, ,4.9, ,81.9,Y,49.4, ,62.4,Y,39, ,13, ,26,Y,26.8,Y,3.0, ,71.5, ,57.0, 
216,Arleta,Los Angeles Basin,12/28/2017,362,0.10, ,0.00, ,300, ,4.3, ,85.1,Y,48.6, ,65.0,Y,33, ,10, ,20,Y,23.5,Y,2.6, ,62.9, ,58.1, 
216,Arleta,Los Angeles Basin,12/29/2017,363,0.11, ,0.00, ,299, ,3.9, ,86.2,Y,51.6, ,66.5,Y,27, ,9, ,17,Y,21.1,Y,2.9, ,70.1, ,58.8,Y
216,Arleta,Los Angeles Basin,12/30/2017,364,0.10, ,0.09, ,284, ,5.3, ,76.9, ,47.9, ,60.4, ,57, ,15, ,29, ,28.4, ,3.0, ,71.2, ,59.1,Y
216,Arleta,Los Angeles Basin,12/31/2017,365,0.09, ,0.00, ,283, ,6.1, ,70.3, ,46.7, ,56.4, ,60, ,23, ,39, ,31.9, ,2.7, ,65.3, ,58.2, 
217,Moorpark,Central Coast Valleys,10/1/2017,274,0.14, ,0.11, ,454, ,15.8, ,76.6, ,53.4, ,63.2, ,100, ,55, ,80, ,56.8, ,3.0, ,71.4, ,70.7, 
217,Moorpark,Central Coast Valleys,10/2/2017,275,0.15, ,0.04, ,465, ,14.5, ,77.3, ,52.7, ,62.7, ,100, ,40, ,75, ,54.5, ,3.1, ,73.9, ,70.6, 
217,Moorpark,Central Coast Valleys,10/3/2017,276,0.12, ,0.12, ,360, ,14.2, ,77.3, ,52.4, ,62.7, ,97, ,45, ,73, ,54.0, ,3.1, ,75.4, ,69.9, 
217,Moorpark,Central Coast Valleys,10/4/2017,277,0.17, ,0.03, ,476, ,9.4, ,83.7, ,48.3, ,63.1, ,89, ,14, ,48, ,43.0, ,3.6, ,85.3, ,69.1, 
217,Moorpark,Central Coast Valleys,10/5/2017,278,0.17, ,0.11, ,469, ,10.0, ,84.4, ,51.8, ,66.4, ,74, ,22, ,45, ,44.5, ,3.3, ,78.3, ,68.7, 
217,Moorpark,Central Coast Valleys,10/6/2017,279,0.23, ,0.15, ,473, ,6.0,Y,93.8, ,58.9, ,74.8, ,60, ,6, ,20,Y,31.6,Y,5.3, ,126.7, ,69.0, 
217,Moorpark,Central Coast Valleys,10/7/2017,280,0.21, ,0.02, ,469, ,6.3,Y,95.1, ,60.6, ,76.1, ,42, ,9, ,20,Y,32.6,Y,3.7, ,89.2, ,69.1, 
217,Moorpark,Central Coast Valleys,10/8/2017,281,0.15, ,0.00, ,444, ,12.4, ,80.3, ,51.2, ,64.5, ,99, ,30, ,60, ,50.3, ,3.4, ,81.6, ,69.4, 
217,Moorpark,Central Coast Valleys,10/9/2017,282,0.31, ,0.06, ,451, ,4.0,Y,81.4, ,53.9, ,72.4, ,100, ,5, ,15,Y,21.5,Y,10.5,R,251.6,R,69.5, 
217,Moorpark,Central Coast Valleys,10/10/2017,283,0.18, ,0.02, ,444, ,7.9, ,87.2, ,51.9, ,69.3, ,94, ,7, ,32, ,38.4, ,4.1, ,98.2, ,68.8, 
217,Moorpark,Central Coast Valleys,10/11/2017,284,0.14, ,0.15, ,435, ,12.6, ,78.3, ,46.7, ,61.0, ,98, ,39, ,69, ,50.7, ,2.6, ,63.2, ,68.8, 
217,Moorpark,Central Coast Valleys,10/12/2017,285,0.13, ,0.05, ,417, ,13.7, ,74.1, ,49.7, ,60.1, ,100, ,49, ,77, ,52.9, ,2.8, ,67.1, ,68.5, 
217,Moorpark,Central Coast Valleys,10/13/2017,286,0.14,R,0.11, ,419, ,12.2, ,78.3, ,48.1, ,61.4, ,91, ,38, ,66, ,49.8, ,2.6, ,61.6, ,68.0, 
217,Moorpark,Central Coast Valleys,10/14/2017,287,0.22, ,0.03, ,435, ,5.2,Y,89.2, ,47.5, ,72.9,H,91,H,5,H,19,Y,27.9,Y,5.8, ,139.8, ,67.7, 
217,Moorpark,Central Coast Valleys,10/15/2017,288,0.25, ,0.12, ,437, ,3.6,Y,91.2, ,60.1, ,77.7,Y,39, ,5, ,11,Y,19.4,Y,6.7, ,161.2, ,68.2, 
217,Moorpark,Central Coast Valleys,10/16/2017,289,0.19, ,0.03, ,423, ,5.1,Y,99.0,Y,62.8, ,76.8, ,34, ,7, ,16,Y,27.8,Y,3.3, ,80.3, ,68.8, 
217,Moorpark,Central Coast Valleys,10/17/2017,290,0.17, ,0.10, ,392, ,7.8, ,95.4, ,63.1, ,76.7, ,64, ,7, ,25, ,38.2, ,3.1, ,73.8, ,69.6, 
217,Moorpark,Central Coast Valleys,10/18/2017,291,0.14, ,0.02, ,391, ,13.2, ,86.1, ,57.2, ,69.2, ,88, ,28, ,54, ,52.0, ,3.0, ,71.2, ,70.3, 
217,Moorpark,Central Coast Valleys,10/19/2017,292,0.12, ,0.11, ,379, ,14.1, ,78.3, ,52.9, ,63.0, ,94, ,43, ,72, ,53.7, ,2.7, ,65.5, ,69.9, 
217,Moorpark,Central Coast Valleys,10/20/2017,293,0.12, ,0.03, ,380, ,12.7, ,73.1, ,54.3, ,62.0, ,97, ,36, ,67, ,51.0, ,3.5, ,83.3, ,69.3, 
217,Moorpark,Central Coast Valleys,10/21/2017,294,0.19, ,0.07, ,400, ,5.5, ,80.9, ,52.1, ,68.5, ,47, ,12, ,23, ,29.5, ,5.4, ,128.6, ,68.2, 
217,Moorpark,Central Coast Valleys,10/22/2017,295,0.23, ,0.04, ,401, ,4.7, ,90.8, ,63.9, ,79.7,Y,25, ,10, ,14,Y,25.8,Y,5.8, ,138.1, ,68.0, 
217,Moorpark,Central Coast Valleys,10/23/2017,296,0.23,R,0.09, ,402, ,4.9, ,98.7,Y,71.4,R,,S,20,H,6,H,,Q,,Q,6.0, ,145.2, ,69.0, 
217,Moorpark,Central Coast Valleys,10/24/2017,297,0.22,R,0.02, ,390, ,5.7, ,97.1,Y,73.2,R,,S,18,H,9,H,,Q,,Q,7.9,Y,190.0,Y,70.4, 
217,Moorpark,Central Coast Valleys,10/25/2017,298,0.19,R,0.09, ,387, ,5.6, ,100.7,Y,62.3, ,81.4,Y,39, ,7, ,15,Y,29.6,Y,4.0, ,97.0, ,71.2, 
217,Moorpark,Central Coast Valleys,10/26/2017,299,0.16, ,0.02, ,382, ,7.3, ,94.1, ,59.2, ,73.2, ,48, ,12, ,26, ,36.4, ,3.3, ,79.2, ,71.3, 
217,Moorpark,Central Coast Valleys,10/27/2017,300,0.14, ,0.11, ,377, ,9.1, ,87.9, ,55.1, ,68.4, ,74, ,18, ,38, ,42.1, ,3.1, ,73.4, ,70.6, 
217,Moorpark,Central Coast Valleys,10/28/2017,301,0.11, ,0.04, ,371, ,13.8, ,79.7, ,49.0, ,61.5, ,100, ,49, ,74, ,53.2, ,2.3, ,54.7, ,70.1, 
217,Moorpark,Central Coast Valleys,10/29/2017,302,0.07, ,0.09, ,268, ,14.8, ,72.1, ,48.7, ,57.9, ,100, ,65, ,90, ,55.1, ,2.4, ,57.9, ,69.1, 
217,Moorpark,Central Coast Valleys,10/30/2017,303,0.03, ,0.03, ,133, ,15.2, ,68.5, ,58.4, ,61.8, ,97, ,58, ,81, ,55.7, ,2.8, ,66.2, ,68.4, 
217,Moorpark,Central Coast Valleys,10/31/2017,304,0.04, ,0.10, ,165, ,14.4, ,70.9, ,55.8, ,61.4, ,92, ,58, ,78, ,54.4, ,2.3, ,55.7, ,67.4, 
217,Moorpark,Central Coast Valleys,11/1/2017,305,0.04, ,0.03, ,147, ,13.8, ,69.6, ,57.7, ,61.4, ,89, ,53, ,74, ,53.1, ,2.3, ,54.5, ,66.9, 
217,Moorpark,Central Coast Valleys,11/2/2017,306,0.04, ,0.00, ,141, ,12.4, ,66.0, ,51.6, ,59.0, ,85, ,52, ,73, ,50.2, ,2.5, ,61.2, ,66.1, 
217,Moorpark,Central Coast Valleys,11/3/2017,307,0.11, ,0.04, ,349, ,12.1, ,71.4, ,54.3, ,61.0, ,97, ,38, ,66, ,49.6, ,3.5, ,82.9, ,65.6, 
217,Moorpark,Central Coast Valleys,11/4/2017,308,0.10,R,0.09, ,339, ,13.6, ,70.1, ,49.9, ,59.5, ,100, ,50, ,78, ,52.8, ,3.5, ,83.3, ,66.1, 
217,Moorpark,Central Coast Valleys,11/5/2017,309,0.10, ,0.00, ,344, ,13.6, ,71.5, ,50.4, ,60.3, ,100, ,49, ,76, ,52.8, ,3.0, ,71.6, ,66.5, 
217,Moorpark,Central Coast Valleys,11/6/2017,310,0.09, ,0.00, ,322, ,12.5, ,71.1, ,51.5, ,59.3, ,92, ,46, ,73, ,50.5, ,2.7, ,65.4, ,66.6, 
217,Moorpark,Central Coast Valleys,11/7/2017,311,0.09, ,0.15, ,299, ,11.4, ,76.0, ,50.1, ,60.9, ,99, ,35, ,62, ,48.0, ,2.7, ,65.3, ,66.5, 
217,Moorpark,Central Coast Valleys,11/8/2017,312,0.10, ,0.00, ,325, ,13.2, ,75.9, ,50.8, ,61.4, ,95, ,48, ,71, ,52.0, ,2.7, ,65.8, ,66.1, 
217,Moorpark,Central Coast Valleys,11/9/2017,313,0.08, ,0.00, ,284, ,14.9, ,71.8, ,57.8, ,61.8, ,97, ,54, ,79, ,55.3, ,3.1, ,73.2, ,66.7, 
217,Moorpark,Central Coast Valleys,11/10/2017,314,0.08, ,0.00, ,285, ,13.4, ,72.5, ,52.1, ,60.0, ,91, ,52, ,76, ,52.3, ,2.9, ,69.5, ,66.8,Y
217,Moorpark,Central Coast Valleys,11/11/2017,315,0.08, ,0.00, ,277, ,12.4, ,71.5, ,47.2, ,57.4, ,100, ,42, ,77, ,50.3, ,2.4, ,56.6, ,66.2, 
217,Moorpark,Central Coast Valleys,11/12/2017,316,0.04, ,0.00, ,170, ,12.3, ,69.9, ,49.1, ,57.1, ,93, ,52, ,77, ,49.9, ,1.8, ,43.4, ,65.1, 
217,Moorpark,Central Coast Valleys,11/13/2017,317,0.09, ,0.00, ,303, ,10.4, ,75.5, ,46.9, ,58.4, ,92, ,32, ,62, ,45.6, ,2.4, ,58.1, ,64.3, 
217,Moorpark,Central Coast Valleys,11/14/2017,318,0.10, ,0.02, ,317, ,9.5, ,80.3, ,49.8, ,62.2, ,79, ,26, ,50, ,43.3, ,2.7, ,63.7, ,64.5, 
217,Moorpark,Central Coast Valleys,11/15/2017,319,0.09, ,0.01, ,251, ,9.5, ,78.3, ,51.4, ,63.4, ,73, ,27, ,48, ,43.2, ,2.6, ,62.4, ,64.6, 
217,Moorpark,Central Coast Valleys,11/16/2017,320,0.07, ,0.00, ,174, ,11.4, ,77.3, ,56.4, ,63.5, ,91, ,35, ,57, ,47.9, ,2.7, ,63.9, ,64.7, 
217,Moorpark,Central Coast Valleys,11/17/2017,321,0.05,R,0.04,H,190, ,14.8, ,71.2, ,51.1, ,60.5, ,96, ,65, ,82, ,55.1, ,2.2, ,53.5, ,64.8,Y
217,Moorpark,Central Coast Valleys,11/18/2017,322,0.16, ,0.04,H,313, ,5.3, ,74.8, ,52.0, ,64.4, ,94, ,12, ,26, ,28.6, ,5.5, ,131.5, ,64.0, 
217,Moorpark,Central Coast Valleys,11/19/2017,323,0.11, ,0.00, ,293, ,4.8, ,79.1, ,47.3, ,61.7, ,66, ,9, ,26, ,26.1, ,4.0, ,95.6, ,63.4, 
217,Moorpark,Central Coast Valleys,11/20/2017,324,0.10, ,0.00, ,283, ,6.5, ,77.0, ,47.9, ,62.3, ,58, ,15, ,34, ,33.5, ,3.0, ,71.9, ,63.1, 
217,Moorpark,Central Coast Valleys,11/21/2017,325,0.18, ,0.09, ,292, ,4.5, ,89.6, ,65.7,R,78.7,Y,21,H,8,H,13,Y,24.6,Y,6.5, ,156.8, ,63.8,Y
217,Moorpark,Central Coast Valleys,11/22/2017,326,0.18, ,0.00, ,297, ,6.4, ,92.0,Y,,S,80.8,R,36, ,13, ,,R,,I,5.7, ,136.4, ,65.2,Y
217,Moorpark,Central Coast Valleys,11/23/2017,327,0.13, ,0.00, ,283, ,7.7, ,95.2,Y,61.4,Y,76.8,Y,46, ,13, ,25,Y,37.9,Y,3.5, ,83.9, ,66.8,R
217,Moorpark,Central Coast Valleys,11/24/2017,328,0.11, ,0.04,H,282, ,9.1, ,85.7, ,59.1,Y,71.0,Y,51, ,24, ,35,Y,42.1,Y,3.1, ,74.7, ,67.1,R
217,Moorpark,Central Coast Valleys,11/25/2017,329,0.10, ,0.00, ,287, ,11.2, ,88.6, ,52.1, ,67.9, ,98, ,20, ,48, ,47.5, ,2.5, ,59.9, ,66.8,R
217,Moorpark,Central Coast Valleys,11/26/2017,330,0.07, ,0.03, ,273, ,13.3, ,74.8, ,46.4, ,56.7, ,100, ,51, ,85, ,52.1, ,2.3, ,55.1, ,66.5,R
217,Moorpark,Central Coast Valleys,11/27/2017,331,0.09, ,0.03, ,269, ,9.7, ,68.6, ,50.8, ,59.1, ,100, ,27, ,56, ,43.6, ,4.6, ,111.1, ,65.5,R
217,Moorpark,Central Coast Valleys,11/28/2017,332,0.14, ,0.10, ,284, ,4.9, ,75.6, ,55.3, ,64.9, ,48, ,14, ,23, ,26.8, ,5.5, ,132.2, ,64.7,Y
217,Moorpark,Central Coast Valleys,11/29/2017,333,0.13, ,0.02, ,241, ,6.0, ,76.4, ,51.0, ,62.6, ,77, ,11, ,31, ,31.4, ,4.9, ,118.0, ,63.8,Y
217,Moorpark,Central Coast Valleys,11/30/2017,334,0.09, ,0.11, ,283, ,8.3, ,79.4, ,45.9, ,58.4, ,89, ,13, ,50, ,39.8, ,3.2, ,77.7, ,62.7,Y
217,Moorpark,Central Coast Valleys,12/1/2017,335,0.09, ,0.04, ,279, ,8.8, ,75.9, ,46.2, ,58.5, ,77, ,30, ,53, ,41.3, ,2.9, ,68.6, ,62.9,Y
217,Moorpark,Central Coast Valleys,12/2/2017,336,0.08, ,0.00, ,266, ,10.1, ,77.2, ,48.5, ,58.9, ,84, ,35, ,59, ,44.7, ,2.8, ,66.4, ,62.8,Y
217,Moorpark,Central Coast Valleys,12/3/2017,337,0.07, ,0.11, ,267, ,10.6, ,69.5, ,47.3, ,55.7, ,90, ,49, ,70, ,46.1, ,3.0, ,70.9, ,63.0,Y
217,Moorpark,Central Coast Valleys,12/4/2017,338,0.18, ,0.03, ,280, ,3.0, ,64.2, ,51.2, ,58.0, ,50, ,8, ,18, ,15.0, ,10.0,Y,241.0,Y,62.0,Y
217,Moorpark,Central Coast Valleys,12/5/2017,339,0.17, ,0.00, ,223, ,1.5, ,63.8, ,49.1, ,58.2, ,12, ,5, ,9, ,-0.3, ,9.4,Y,224.8,Y,60.0, 
217,Moorpark,Central Coast Valleys,12/6/2017,340,0.18, ,0.00, ,281, ,1.9, ,73.7, ,55.3, ,64.7, ,15, ,7, ,9, ,5.4, ,8.6, ,205.2, ,59.5, 
217,Moorpark,Central Coast Valleys,12/7/2017,341,0.18, ,0.00, ,278, ,1.9, ,73.0, ,51.3, ,64.7, ,18, ,5, ,9, ,4.8, ,8.2, ,196.2, ,60.0, 
217,Moorpark,Central Coast Valleys,12/8/2017,342,0.17, ,0.00, ,267, ,2.0, ,79.2, ,51.9, ,69.1,Y,15, ,7, ,8,Y,6.4,Y,6.9, ,164.6, ,60.2, 
217,Moorpark,Central Coast Valleys,12/9/2017,343,0.19, ,0.02, ,268, ,2.1, ,77.8, ,59.2,Y,70.6,Y,18, ,6, ,8,Y,6.6,Y,7.1, ,171.1, ,60.9, 
217,Moorpark,Central Coast Valleys,12/10/2017,344,0.20, ,0.00, ,204, ,1.4,Y,77.1, ,65.0,R,71.5,Y,10, ,4, ,5,Y,-1.3,Y,8.4, ,200.6, ,61.1, 
217,Moorpark,Central Coast Valleys,12/11/2017,345,0.15, ,0.00, ,274, ,1.5,Y,80.5, ,58.2,Y,70.0,Y,16, ,3, ,6,Y,-0.8,Y,5.0, ,119.6, ,61.2, 
217,Moorpark,Central Coast Valleys,12/12/2017,346,0.15, ,0.00, ,287, ,0.9,Y,80.8, ,62.3,Y,70.9,Y,6, ,2, ,4,Y,-9.8,Y,5.7, ,135.9, ,61.2, 
217,Moorpark,Central Coast Valleys,12/13/2017,347,0.15, ,0.01, ,278, ,2.7,Y,86.5,Y,49.3, ,68.2,Y,37, ,4, ,12,Y,12.9,Y,5.0, ,120.4, ,61.3,Y
217,Moorpark,Central Coast Valleys,12/14/2017,348,0.19, ,0.00, ,275, ,2.3,Y,80.5, ,48.4, ,68.6,Y,24, ,5, ,10,Y,9.3,Y,7.5, ,178.9, ,60.8, 
217,Moorpark,Central Coast Valleys,12/15/2017,349,0.12, ,0.00, ,252, ,3.7, ,83.3,Y,49.3, ,65.9,Y,43, ,6, ,17,Y,20.0,Y,4.2, ,100.5, ,61.1,Y
217,Moorpark,Central Coast Valleys,12/16/2017,350,0.08, ,0.00, ,224, ,7.3, ,70.7, ,46.3, ,55.7, ,80, ,23, ,48, ,36.3, ,3.9, ,93.5, ,60.6, 
217,Moorpark,Central Coast Valleys,12/17/2017,351,0.16, ,0.00, ,269, ,2.7, ,64.8, ,50.0, ,57.6, ,24, ,14, ,17, ,12.8, ,8.8,Y,210.2,Y,59.9, 
217,Moorpark,Central Coast Valleys,12/18/2017,352,0.11, ,0.00, ,135, ,5.2, ,71.1, ,45.3, ,54.7, ,51, ,9, ,36, ,28.1, ,3.5, ,84.0, ,58.8, 
217,Moorpark,Central Coast Valleys,12/19/2017,353,0.08, ,0.00, ,261, ,6.2, ,70.5, ,41.7, ,52.7, ,91, ,17, ,46, ,32.3, ,2.7, ,65.3, ,58.3, 
217,Moorpark,Central Coast Valleys,12/20/2017,354,0.05, ,0.00, ,144, ,8.6, ,59.4, ,40.3, ,49.3, ,93, ,34, ,72, ,40.6, ,5.0, ,119.0, ,58.1, 
217,Moorpark,Central Coast Valleys,12/21/2017,355,0.14, ,0.00, ,277, ,2.6, ,60.9, ,40.1, ,51.2, ,40, ,7, ,21, ,12.2, ,9.0,Y,215.8,Y,57.1, 
217,Moorpark,Central Coast Valleys,12/22/2017,356,0.09, ,0.00, ,242, ,2.9, ,67.2, ,40.9, ,52.4, ,46, ,10, ,21, ,14.1, ,3.9, ,92.9, ,56.1, 
217,Moorpark,Central Coast Valleys,12/23/2017,357,0.08, ,0.00, ,208, ,4.6, ,70.0, ,39.5, ,52.4, ,66, ,11, ,34, ,25.2, ,2.6, ,63.1, ,55.4, 
217,Moorpark,Central Coast Valleys,12/24/2017,358,0.09, ,0.00, ,233, ,5.3, ,78.4, ,44.5, ,55.9, ,63, ,9, ,35, ,28.6, ,2.9, ,70.5, ,56.3, 
217,Moorpark,Central Coast Valleys,12/25/2017,359,0.06, ,0.00, ,230, ,7.4, ,71.0, ,42.7, ,53.2, ,89, ,19, ,53, ,36.8, ,2.5, ,59.2, ,56.8, 
217,Moorpark,Central Coast Valleys,12/26/2017,360,0.06, ,0.00, ,221, ,7.9, ,70.2, ,45.2, ,54.7, ,74, ,32, ,54, ,38.3, ,2.5, ,60.4, ,56.7, 
217,Moorpark,Central Coast Valleys,12/27/2017,361,0.09, ,0.01, ,268, ,7.6, ,77.9, ,46.7, ,59.5, ,65, ,18, ,44, ,37.5, ,3.1, ,73.8, ,57.5, 
217,Moorpark,Central Coast Valleys,12/28/2017,362,0.12, ,0.09, ,275, ,5.6, ,84.6, ,48.8, ,65.3, ,54, ,10, ,26, ,29.7, ,3.8, ,92.1, ,58.9, 
