Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
219,West Hills,Los Angeles Basin,3/28/2017,087,0.17,R,0.00, ,567, ,6.1, ,76.8, ,51.9, ,65.3, ,52, ,14, ,28, ,31.8, ,1.0,I,24.0,I,63.1, 
219,West Hills,Los Angeles Basin,3/29/2017,088,0.18,R,0.00, ,571, ,6.0, ,86.5, ,55.3, ,71.2,Y,45,H,14,H,23,Y,31.5,Y,1.0,I,24.0,I,63.0, 
219,West Hills,Los Angeles Basin,3/30/2017,089,0.17,R,0.02, ,566, ,8.5, ,76.3, ,48.8, ,61.8, ,78, ,23, ,45, ,40.2, ,1.0,I,24.0,I,63.3, 
219,West Hills,Los Angeles Basin,3/31/2017,090,0.16,R,0.00, ,585, ,5.9, ,73.3, ,45.1, ,58.6, ,60, ,19, ,35, ,31.1, ,1.0,I,24.0,I,63.5, 
220,Palmdale Central,Los Angeles Basin,1/1/2017,001,0.06, ,0.00, ,244, ,6.9, ,57.4, ,35.7, ,44.9, ,90, ,45, ,68, ,35.0, ,5.8, ,138.1, ,45.7, 
220,Palmdale Central,Los Angeles Basin,1/2/2017,002,0.04, ,0.00, ,128, ,6.9, ,50.6, ,42.5, ,45.0, ,75, ,60, ,67, ,34.9, ,7.1, ,171.6, ,45.4, 
220,Palmdale Central,Los Angeles Basin,1/3/2017,003,0.03, ,0.00, ,121, ,7.4, ,51.4, ,41.8, ,46.5, ,77, ,59, ,69, ,36.8, ,4.2, ,101.7, ,45.2, 
220,Palmdale Central,Los Angeles Basin,1/4/2017,004,0.05, ,0.00, ,196, ,9.2, ,57.7, ,43.7, ,50.3, ,80, ,62, ,74, ,42.2, ,9.2, ,221.3, ,45.8, 
220,Palmdale Central,Los Angeles Basin,1/5/2017,005,0.04, ,0.00, ,138, ,10.5,Y,59.7, ,41.9, ,52.6, ,86, ,68, ,78,Y,45.9,Y,6.1, ,145.2, ,47.8, 
220,Palmdale Central,Los Angeles Basin,1/6/2017,006,0.05, ,0.00, ,241, ,5.1, ,50.4, ,31.5, ,39.9, ,91, ,35, ,61, ,27.6, ,2.0, ,47.1, ,47.0, 
220,Palmdale Central,Los Angeles Basin,1/7/2017,007,0.07,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,1/8/2017,008,0.04, ,0.00, ,242, ,8.1, ,55.9, ,35.7, ,44.3, ,94, ,61, ,82, ,39.1, ,1.1, ,26.8, ,45.7, 
220,Palmdale Central,Los Angeles Basin,1/9/2017,009,0.04, ,0.47, ,152, ,9.7,Y,58.1, ,47.4,R,52.7,Y,86, ,47, ,72,Y,43.8,Y,6.3, ,151.9, ,47.5, 
220,Palmdale Central,Los Angeles Basin,1/10/2017,010,0.05, ,0.00, ,182, ,8.9,Y,53.4, ,45.0,Y,49.0, ,84, ,66, ,76,Y,41.6,Y,8.0, ,192.6, ,47.8, 
220,Palmdale Central,Los Angeles Basin,1/11/2017,011,0.07, ,0.08, ,246, ,9.0,Y,56.4, ,46.5,Y,51.0, ,85, ,53, ,70,Y,41.7,Y,7.1, ,169.5, ,48.6,Y
220,Palmdale Central,Los Angeles Basin,1/12/2017,012,0.00, ,0.29, ,56, ,8.6,Y,49.1, ,40.3,Y,45.6, ,91, ,77, ,83,Y,40.8,Y,3.4, ,81.0, ,48.6,Y
220,Palmdale Central,Los Angeles Basin,1/13/2017,013,0.08,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,1/14/2017,014,0.08,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,1/15/2017,015,0.08,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,1/16/2017,016,0.06, ,0.00, ,268, ,6.0, ,57.0, ,32.2, ,44.0, ,91, ,25, ,61, ,31.6, ,2.3, ,55.5, ,46.6, 
220,Palmdale Central,Los Angeles Basin,1/17/2017,017,0.06,R,0.00, ,272, ,4.8, ,56.9, ,28.6, ,41.3, ,86, ,26, ,54, ,26.1, ,1.7, ,40.1, ,45.3, 
220,Palmdale Central,Los Angeles Basin,1/18/2017,018,0.06, ,0.01, ,200, ,6.0, ,58.4, ,30.9, ,44.0, ,77, ,28, ,61, ,31.4, ,4.4, ,105.8, ,44.7, 
220,Palmdale Central,Los Angeles Basin,1/19/2017,019,0.05, ,0.20, ,194, ,8.3, ,54.5, ,42.4,Y,47.0, ,90, ,60, ,76, ,39.8, ,5.4, ,128.5, ,45.9, 
220,Palmdale Central,Los Angeles Basin,1/20/2017,020,0.03, ,0.63, ,112, ,7.8, ,50.3, ,40.4, ,44.5, ,87, ,65, ,78, ,38.1, ,7.1, ,170.0, ,46.2, 
220,Palmdale Central,Los Angeles Basin,1/21/2017,021,0.07, ,0.00, ,250, ,6.5, ,52.7, ,37.8, ,45.0, ,79, ,53, ,64, ,33.6, ,7.0, ,167.3, ,45.4, 
220,Palmdale Central,Los Angeles Basin,1/22/2017,022,0.03, ,1.02, ,96, ,8.2, ,52.3, ,42.6,Y,47.0, ,83, ,65, ,75, ,39.5, ,7.7, ,183.8, ,46.0, 
220,Palmdale Central,Los Angeles Basin,1/23/2017,023,0.03, ,0.35, ,137, ,6.4, ,46.1, ,33.7, ,40.3, ,91, ,65, ,76, ,33.3, ,7.0, ,167.6, ,45.5, 
220,Palmdale Central,Los Angeles Basin,1/24/2017,024,0.06, ,0.00, ,286, ,4.9, ,50.0, ,33.1, ,40.2, ,76, ,38, ,58, ,26.8, ,3.1, ,74.3, ,44.0, 
220,Palmdale Central,Los Angeles Basin,1/25/2017,025,0.06, ,0.00, ,290, ,4.9, ,49.0, ,27.6, ,37.0, ,90, ,40, ,66, ,26.6, ,1.4, ,34.0, ,43.7, 
220,Palmdale Central,Los Angeles Basin,1/26/2017,026,0.06, ,0.00, ,280, ,4.9, ,48.8, ,27.3, ,36.5, ,88, ,42, ,66, ,26.4, ,2.6, ,62.4, ,43.1, 
220,Palmdale Central,Los Angeles Basin,1/27/2017,027,0.09, ,0.00, ,298, ,3.7, ,49.9, ,28.6, ,39.4, ,82, ,25, ,45, ,20.0, ,5.9, ,141.3, ,42.3, 
220,Palmdale Central,Los Angeles Basin,1/28/2017,028,0.08,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,1/29/2017,029,0.08,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,1/30/2017,030,0.07,R,0.00, ,297, ,5.0, ,65.2, ,30.5, ,46.1, ,79, ,23, ,47, ,27.0, ,1.4, ,32.5, ,43.0, 
220,Palmdale Central,Los Angeles Basin,1/31/2017,031,0.08,R,0.00, ,311, ,5.2, ,66.4, ,30.8, ,48.6, ,78, ,25, ,44, ,28.0, ,1.6, ,39.2, ,44.1, 
220,Palmdale Central,Los Angeles Basin,2/1/2017,032,0.09,R,0.00, ,296, ,4.8, ,67.5, ,32.4, ,51.4, ,74, ,21, ,37, ,25.9, ,2.5, ,59.2, ,45.0, 
220,Palmdale Central,Los Angeles Basin,2/2/2017,033,0.08,R,0.00, ,244, ,6.5, ,65.4, ,40.6, ,53.1, ,64, ,30, ,47, ,33.5, ,2.9, ,69.0, ,46.3, 
220,Palmdale Central,Los Angeles Basin,2/3/2017,034,0.09,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,2/4/2017,035,0.10,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
220,Palmdale Central,Los Angeles Basin,2/5/2017,036,0.04,R,0.00, ,182, ,8.0, ,59.5, ,37.0, ,48.4, ,88, ,49, ,69, ,38.8, ,3.1, ,74.1, ,48.4, 
220,Palmdale Central,Los Angeles Basin,2/6/2017,037,0.04, ,0.01, ,131, ,9.6,Y,59.4, ,47.9,Y,52.2, ,81, ,64, ,72,Y,43.5,Y,6.3, ,150.1, ,48.8, 
220,Palmdale Central,Los Angeles Basin,2/7/2017,038,0.08,H,0.00,H,296,H,12.2,R,61.9, ,55.2,R,57.5,H,83,H,64,H,,R,,I,9.3,H,224.0,H,50.7,H
220,Palmdale Central,Los Angeles Basin,2/8/2017,039,0.07, ,0.00, ,234, ,11.5,R,71.0, ,54.0,R,60.8,Y,81, ,43, ,,R,,I,4.3, ,102.4, ,51.7,Y
220,Palmdale Central,Los Angeles Basin,2/9/2017,040,0.11,R,0.00, ,348, ,9.6,Y,79.0, ,45.2,Y,60.1,Y,86, ,21, ,54,Y,43.4,Y,2.4, ,57.4, ,52.6,Y
220,Palmdale Central,Los Angeles Basin,2/10/2017,041,0.03, ,0.10, ,82, ,9.8,Y,60.8, ,51.8,R,55.9, ,83, ,44, ,65,Y,44.1,Y,4.0, ,95.6, ,52.9,Y
220,Palmdale Central,Los Angeles Basin,2/11/2017,042,0.05, ,0.11, ,205, ,9.4,Y,59.5, ,47.7,Y,51.6, ,87, ,51, ,72,Y,43.0,Y,3.1, ,74.2, ,52.5,Y
220,Palmdale Central,Los Angeles Basin,2/12/2017,043,0.11, ,0.00, ,343, ,7.1, ,62.6, ,41.0, ,52.0, ,81, ,29, ,54, ,35.7, ,4.1, ,98.3, ,52.3,Y
220,Palmdale Central,Los Angeles Basin,2/13/2017,044,0.09, ,0.00, ,341, ,6.2, ,68.2, ,35.1, ,52.0, ,80, ,26, ,47, ,32.4, ,1.5, ,35.6, ,51.4, 
220,Palmdale Central,Los Angeles Basin,2/14/2017,045,0.11, ,0.00, ,348, ,6.0, ,68.7, ,39.1, ,54.7, ,67, ,17, ,41, ,31.7, ,2.2, ,52.3, ,52.2, 
220,Palmdale Central,Los Angeles Basin,2/15/2017,046,0.11,R,0.00, ,357, ,5.4, ,71.6, ,34.0, ,52.7, ,76, ,19, ,40, ,28.9, ,1.4, ,34.3, ,51.9, 
220,Palmdale Central,Los Angeles Basin,2/16/2017,047,0.11, ,0.06, ,265, ,6.4, ,66.8, ,45.3,Y,57.7, ,74, ,18, ,40, ,33.3, ,4.5, ,108.9, ,52.1, 
220,Palmdale Central,Los Angeles Basin,2/17/2017,048,0.02, ,1.41, ,61, ,8.4, ,55.4, ,42.1, ,49.0, ,90, ,43, ,71, ,40.0, ,5.6, ,133.9, ,51.9, 
220,Palmdale Central,Los Angeles Basin,2/18/2017,049,0.06, ,0.02, ,261, ,8.8, ,57.6, ,42.7, ,48.1, ,93, ,58, ,77, ,41.2, ,2.9, ,69.0, ,50.6, 
220,Palmdale Central,Los Angeles Basin,2/19/2017,050,0.09, ,0.00, ,344, ,9.0,Y,56.6, ,44.6,Y,49.9, ,83, ,61, ,74,Y,41.9,Y,7.0, ,168.2, ,51.1, 
220,Palmdale Central,Los Angeles Basin,2/20/2017,051,0.08, ,0.00, ,304, ,10.4,Y,60.1, ,48.5,Y,53.5, ,79, ,67, ,74,Y,45.5,Y,5.9, ,141.3, ,51.8, 
220,Palmdale Central,Los Angeles Basin,2/21/2017,052,0.05, ,0.00, ,179, ,9.9,Y,61.3, ,50.1,Y,54.0, ,78, ,58, ,70,Y,44.3,Y,3.3, ,79.4, ,52.8, 
220,Palmdale Central,Los Angeles Basin,2/22/2017,053,0.09, ,0.00, ,329, ,6.8, ,53.2, ,39.9, ,46.4, ,81, ,51, ,63, ,34.7, ,7.5, ,179.4, ,52.4, 
220,Palmdale Central,Los Angeles Basin,2/23/2017,054,0.10, ,0.00, ,398, ,4.4, ,46.0, ,33.3, ,39.2, ,67, ,42, ,54, ,24.1, ,6.2, ,149.6, ,50.3, 
220,Palmdale Central,Los Angeles Basin,2/24/2017,055,0.09, ,0.00, ,400, ,4.2, ,55.1, ,29.6, ,41.1, ,74, ,25, ,48, ,22.9, ,1.8, ,43.9, ,49.0, 
220,Palmdale Central,Los Angeles Basin,2/25/2017,056,0.07,R,0.00, ,217, ,4.7, ,56.9, ,31.4, ,45.0, ,75, ,22, ,46, ,25.4, ,4.0, ,96.5, ,48.6, 
220,Palmdale Central,Los Angeles Basin,2/26/2017,057,0.08,R,0.04, ,349, ,7.1, ,53.6, ,37.2, ,44.3, ,88, ,54, ,72, ,35.7, ,4.6, ,109.6, ,48.7, 
220,Palmdale Central,Los Angeles Basin,2/27/2017,058,0.02, ,0.00, ,83, ,6.8, ,47.9, ,40.1, ,44.3, ,78, ,62, ,69, ,34.8, ,5.3, ,126.2, ,48.7, 
220,Palmdale Central,Los Angeles Basin,2/28/2017,059,0.12, ,0.00, ,415, ,4.6, ,56.4, ,32.3, ,43.7, ,74, ,24, ,47, ,24.8, ,4.3, ,102.5, ,48.1, 
220,Palmdale Central,Los Angeles Basin,3/1/2017,060,0.13,R,0.00, ,421, ,4.4, ,60.8, ,28.0, ,43.8, ,84, ,21, ,45, ,24.1, ,3.4, ,82.7, ,48.2, 
220,Palmdale Central,Los Angeles Basin,3/2/2017,061,0.13,R,0.00, ,415, ,3.9, ,66.7, ,29.2, ,47.9, ,71, ,15, ,34, ,21.1, ,3.3, ,79.1, ,48.2, 
220,Palmdale Central,Los Angeles Basin,3/3/2017,062,0.12,R,0.00, ,425, ,4.4, ,69.6, ,29.5, ,49.9, ,72, ,18, ,36, ,24.0, ,1.4, ,33.4, ,48.4, 
220,Palmdale Central,Los Angeles Basin,3/4/2017,063,0.12, ,0.00, ,301, ,4.2, ,65.6, ,42.3, ,55.1, ,43, ,18, ,29, ,23.0, ,4.2, ,100.2, ,49.3, 
220,Palmdale Central,Los Angeles Basin,3/5/2017,064,0.10, ,0.01, ,352, ,6.6, ,54.2, ,37.8, ,46.6, ,74, ,40, ,61, ,33.9, ,6.8, ,162.6, ,49.8, 
220,Palmdale Central,Los Angeles Basin,3/6/2017,065,0.12, ,0.00, ,437, ,4.0, ,54.2, ,30.8, ,42.6, ,74, ,25, ,43, ,21.7, ,4.6, ,110.8, ,49.1, 
220,Palmdale Central,Los Angeles Basin,3/7/2017,066,0.10, ,0.00, ,405, ,4.9, ,63.7, ,31.2, ,46.4, ,73, ,24, ,46, ,26.8, ,1.5, ,35.5, ,49.1, 
220,Palmdale Central,Los Angeles Basin,3/8/2017,067,0.13,R,0.00, ,429, ,6.0, ,71.3, ,37.4, ,53.2, ,72, ,23, ,43, ,31.4, ,1.6, ,38.7, ,50.1, 
220,Palmdale Central,Los Angeles Basin,3/9/2017,068,0.13,R,0.02, ,446, ,7.0, ,78.2, ,38.7, ,57.9, ,80, ,22, ,43, ,35.3, ,1.3, ,32.1, ,51.3, 
220,Palmdale Central,Los Angeles Basin,3/10/2017,069,0.12,R,0.00, ,352, ,7.8, ,78.6, ,44.6, ,60.9, ,71, ,21, ,43, ,38.0, ,1.5, ,37.0, ,52.8, 
220,Palmdale Central,Los Angeles Basin,3/11/2017,070,0.15,R,0.00, ,453, ,7.3, ,79.4, ,42.5, ,60.4, ,69, ,20, ,41, ,36.3, ,1.9, ,45.8, ,53.6, 
220,Palmdale Central,Los Angeles Basin,3/12/2017,071,0.15,R,0.00, ,457, ,7.3, ,80.6, ,41.5, ,61.0, ,75, ,19, ,40, ,36.5, ,1.5, ,36.7, ,54.2, 
220,Palmdale Central,Los Angeles Basin,3/13/2017,072,0.15,R,0.00, ,462, ,7.0, ,82.4, ,41.6, ,63.6, ,75, ,18, ,35, ,35.5, ,1.3,Y,30.2,Y,54.9, 
220,Palmdale Central,Los Angeles Basin,3/14/2017,073,0.17,R,0.00, ,447, ,6.7, ,84.3, ,44.4, ,65.4, ,60, ,16, ,31, ,34.1, ,2.5, ,60.6, ,55.7, 
220,Palmdale Central,Los Angeles Basin,3/15/2017,074,0.19,R,0.00, ,455, ,7.4, ,81.7, ,54.3,Y,68.4,Y,49, ,22, ,31,Y,36.8,Y,3.9, ,93.0, ,56.6, 
220,Palmdale Central,Los Angeles Basin,3/16/2017,075,0.16,R,0.00, ,457, ,8.6, ,82.8, ,47.1, ,65.8, ,76, ,21, ,39, ,40.5, ,2.4, ,57.4, ,57.3, 
220,Palmdale Central,Los Angeles Basin,3/17/2017,076,0.14, ,0.00, ,414, ,8.6, ,81.4, ,46.0, ,64.6, ,71, ,25, ,41, ,40.5, ,1.7, ,40.9, ,57.9, 
220,Palmdale Central,Los Angeles Basin,3/18/2017,077,0.17, ,0.00, ,447, ,7.2, ,80.5, ,51.9,Y,66.7,Y,57, ,21, ,32,Y,36.0,Y,2.7, ,64.9, ,58.3, 
220,Palmdale Central,Los Angeles Basin,3/19/2017,078,0.17,R,0.00, ,445, ,6.7, ,82.3, ,44.0, ,63.1, ,65, ,15, ,34, ,34.2, ,2.6, ,61.6, ,58.3, 
220,Palmdale Central,Los Angeles Basin,3/20/2017,079,0.12, ,0.00, ,301, ,8.4, ,68.7, ,49.2, ,59.4, ,63, ,35, ,49, ,40.1, ,5.6, ,133.4, ,58.2, 
220,Palmdale Central,Los Angeles Basin,3/21/2017,080,0.08, ,0.00, ,267, ,11.2,Y,65.7, ,52.6,Y,56.0, ,81, ,62, ,73,Y,47.6,Y,5.6, ,134.6, ,57.8, 
220,Palmdale Central,Los Angeles Basin,3/22/2017,081,0.13, ,0.05, ,374, ,8.3, ,62.1, ,44.8, ,52.3, ,74, ,43, ,62, ,39.8, ,6.7, ,161.8, ,57.8, 
220,Palmdale Central,Los Angeles Basin,3/23/2017,082,0.15, ,0.00, ,495, ,6.4, ,64.8, ,40.5, ,51.3, ,74, ,23, ,49, ,33.0, ,5.5, ,132.9, ,56.8, 
220,Palmdale Central,Los Angeles Basin,3/24/2017,083,0.17, ,0.00, ,476, ,7.4, ,72.4, ,45.3, ,57.8, ,65, ,22, ,45, ,36.9, ,4.6, ,110.8, ,56.8, 
220,Palmdale Central,Los Angeles Basin,3/25/2017,084,0.16, ,0.01, ,472, ,8.5, ,65.4, ,44.0, ,54.4, ,75, ,44, ,59, ,40.5, ,5.9, ,140.6, ,57.8, 
220,Palmdale Central,Los Angeles Basin,3/26/2017,085,0.16, ,0.00, ,483, ,8.5, ,68.1, ,38.3, ,54.2, ,82, ,34, ,59, ,40.3, ,3.7, ,89.8, ,57.5, 
220,Palmdale Central,Los Angeles Basin,3/27/2017,086,0.17, ,0.00, ,497, ,7.0, ,59.9, ,45.0, ,53.0, ,71, ,35, ,51, ,35.4, ,7.3, ,176.4, ,57.7, 
220,Palmdale Central,Los Angeles Basin,3/28/2017,087,0.17, ,0.00, ,507, ,5.7, ,69.5, ,34.4, ,53.3, ,82, ,13, ,41, ,30.4, ,4.1, ,97.9, ,57.0, 
220,Palmdale Central,Los Angeles Basin,3/29/2017,088,0.17, ,0.00, ,508, ,6.4, ,79.9, ,36.2, ,58.6, ,75, ,14, ,38, ,33.1, ,1.9,Y,45.2,Y,56.9, 
220,Palmdale Central,Los Angeles Basin,3/30/2017,089,0.20, ,0.00, ,498, ,6.5, ,71.7, ,46.6, ,58.0, ,51, ,27, ,39, ,33.5, ,7.5, ,179.3, ,57.4, 
220,Palmdale Central,Los Angeles Basin,3/31/2017,090,0.16, ,0.00, ,510, ,4.6, ,66.5, ,40.4, ,52.2, ,54, ,20, ,34, ,25.0, ,4.4, ,105.3, ,56.6, 
221,Cadiz Valley,San Bernardino,1/1/2017,001,0.06, ,0.45, ,222, ,9.8, ,62.2, ,42.8, ,51.9, ,93, ,53, ,74, ,44.0, ,5.8, ,138.2, ,52.1, 
221,Cadiz Valley,San Bernardino,1/2/2017,002,0.03, ,0.00, ,88, ,9.4, ,55.4, ,47.5, ,51.5, ,77, ,68, ,72, ,42.8, ,7.1, ,170.9, ,52.4, 
221,Cadiz Valley,San Bernardino,1/3/2017,003,0.02, ,0.00, ,106, ,9.8, ,55.1, ,42.3, ,48.3, ,94, ,74, ,85, ,43.9, ,3.1, ,73.7, ,51.9, 
221,Cadiz Valley,San Bernardino,1/4/2017,004,0.04, ,0.00, ,223, ,10.1, ,61.9, ,39.2, ,49.5, ,97, ,62, ,83, ,44.7, ,2.4, ,58.5, ,51.5, 
221,Cadiz Valley,San Bernardino,1/5/2017,005,0.06, ,0.00, ,235, ,10.7, ,62.6, ,41.7, ,52.5, ,97, ,53, ,79, ,46.3, ,4.6, ,111.5, ,51.8, 
221,Cadiz Valley,San Bernardino,1/6/2017,006,0.11, ,0.00, ,254, ,4.1, ,56.5, ,42.5, ,49.9, ,58, ,23, ,33, ,22.1, ,8.2,Y,196.8,Y,52.0, 
221,Cadiz Valley,San Bernardino,1/7/2017,007,0.03, ,0.03, ,116, ,6.4, ,53.3,Y,38.7, ,45.2, ,82, ,38, ,62, ,33.0, ,2.9, ,70.4, ,50.4, 
221,Cadiz Valley,San Bernardino,1/8/2017,008,0.04, ,0.00, ,183, ,8.5, ,60.8, ,39.0, ,48.5, ,91, ,45, ,73, ,40.3, ,2.2, ,52.8, ,50.1, 
221,Cadiz Valley,San Bernardino,1/9/2017,009,0.03, ,0.02, ,150, ,10.2, ,65.4, ,45.7, ,51.5, ,90, ,51, ,79, ,45.1, ,3.2, ,77.6, ,51.1, 
221,Cadiz Valley,San Bernardino,1/10/2017,010,0.05, ,0.00, ,231, ,10.1, ,64.5, ,40.2, ,51.9, ,93, ,54, ,77, ,44.9, ,3.2, ,75.6, ,51.5, 
221,Cadiz Valley,San Bernardino,1/11/2017,011,0.07, ,0.00, ,253, ,10.1, ,67.6, ,42.6, ,54.1, ,91, ,45, ,70, ,44.7, ,3.1, ,74.8, ,52.2, 
221,Cadiz Valley,San Bernardino,1/12/2017,012,0.05, ,0.01, ,101, ,9.5, ,63.6, ,48.2,Y,54.7, ,80, ,41, ,65, ,43.1, ,5.4, ,129.4, ,52.7, 
221,Cadiz Valley,San Bernardino,1/13/2017,013,0.02, ,0.24, ,93, ,11.1, ,54.9,Y,44.8, ,50.5, ,95, ,76, ,88, ,47.2, ,5.8, ,139.6, ,53.1, 
221,Cadiz Valley,San Bernardino,1/14/2017,014,0.06,R,0.00, ,201, ,10.5, ,66.8, ,43.9, ,53.7, ,95, ,51, ,75, ,45.9, ,3.2, ,75.7, ,52.7, 
221,Cadiz Valley,San Bernardino,1/15/2017,015,0.07, ,0.00, ,261, ,8.9, ,67.4, ,46.1, ,54.5, ,83, ,33, ,62, ,41.6, ,3.4, ,80.6, ,53.7, 
221,Cadiz Valley,San Bernardino,1/16/2017,016,0.06, ,0.00, ,240, ,7.5, ,64.6, ,41.2, ,50.8, ,90, ,32, ,59, ,37.0, ,3.0, ,72.1, ,53.0, 
221,Cadiz Valley,San Bernardino,1/17/2017,017,0.08, ,0.00, ,272, ,6.0, ,65.2, ,36.9, ,49.3, ,84, ,21, ,50, ,31.5, ,3.8, ,90.4, ,51.6, 
221,Cadiz Valley,San Bernardino,1/18/2017,018,0.07, ,0.05, ,273, ,6.8, ,63.8, ,37.3, ,50.1, ,83, ,26, ,55, ,34.7, ,2.9, ,69.0, ,50.9, 
221,Cadiz Valley,San Bernardino,1/19/2017,019,0.05, ,0.06, ,170, ,9.9, ,63.6, ,46.5, ,53.2, ,83, ,54, ,72, ,44.4, ,5.8, ,138.6, ,51.9, 
221,Cadiz Valley,San Bernardino,1/20/2017,020,0.04, ,0.15, ,89, ,9.7, ,59.6, ,44.8, ,51.0, ,88, ,54, ,76, ,43.7, ,8.2, ,197.7, ,51.8, 
221,Cadiz Valley,San Bernardino,1/21/2017,021,0.10, ,0.00, ,280, ,7.4, ,63.8, ,42.2, ,52.0, ,89, ,30, ,56, ,36.7, ,6.6, ,158.8, ,51.6, 
221,Cadiz Valley,San Bernardino,1/22/2017,022,0.03, ,0.06, ,46, ,9.5, ,56.6,Y,47.8, ,52.7, ,76, ,64, ,70, ,43.1, ,8.4, ,202.7, ,51.7, 
221,Cadiz Valley,San Bernardino,1/23/2017,023,0.08, ,0.00, ,186, ,8.2, ,60.1, ,40.7, ,52.0, ,79, ,43, ,62, ,39.3, ,8.3, ,198.6, ,52.3, 
221,Cadiz Valley,San Bernardino,1/24/2017,024,0.09, ,0.00, ,283, ,5.7, ,58.3, ,36.4, ,46.4, ,78, ,26, ,53, ,30.4, ,5.6, ,133.7, ,50.9, 
221,Cadiz Valley,San Bernardino,1/25/2017,025,0.07, ,0.00, ,293, ,5.2, ,60.3, ,33.7, ,45.9, ,85, ,21, ,50, ,28.1, ,2.6, ,63.2, ,49.7, 
221,Cadiz Valley,San Bernardino,1/26/2017,026,0.08,R,0.00, ,286, ,4.8, ,58.9, ,33.4, ,46.2, ,80, ,23, ,45, ,25.9, ,3.6, ,85.6, ,48.9, 
221,Cadiz Valley,San Bernardino,1/27/2017,027,0.14, ,0.00, ,300, ,3.6, ,58.8, ,33.9, ,47.8, ,67, ,17, ,31, ,19.0, ,8.4, ,201.2, ,48.2, 
221,Cadiz Valley,San Bernardino,1/28/2017,028,0.09, ,0.00, ,305, ,4.4, ,65.5, ,32.4, ,48.1, ,74, ,16, ,39, ,24.2, ,3.3, ,78.4, ,47.7, 
221,Cadiz Valley,San Bernardino,1/29/2017,029,0.10,R,0.00, ,301, ,4.9, ,72.5, ,35.7, ,52.9, ,76, ,14, ,36, ,26.8, ,2.9, ,69.4, ,48.5, 
221,Cadiz Valley,San Bernardino,1/30/2017,030,0.09,R,0.00, ,305, ,5.7, ,74.2, ,40.8, ,55.6, ,64, ,16, ,38, ,30.3, ,2.3, ,55.8, ,49.5, 
221,Cadiz Valley,San Bernardino,1/31/2017,031,0.08, ,0.00, ,307, ,6.4, ,72.0, ,41.0, ,55.2, ,72, ,21, ,43, ,33.3, ,1.9, ,45.1, ,50.5, 
221,Cadiz Valley,San Bernardino,2/1/2017,032,0.11, ,0.00, ,294, ,6.3, ,72.6, ,41.6, ,56.3, ,68, ,20, ,41, ,32.7, ,4.3, ,103.7, ,50.9, 
221,Cadiz Valley,San Bernardino,2/2/2017,033,0.07, ,0.00, ,208, ,6.8, ,69.5, ,47.4, ,57.2, ,61, ,25, ,42, ,34.6, ,2.4, ,56.8, ,52.1, 
221,Cadiz Valley,San Bernardino,2/3/2017,034,0.11,R,0.00, ,292, ,7.0, ,74.3, ,48.0, ,59.8, ,64, ,20, ,40, ,35.4, ,3.0, ,73.2, ,53.0, 
221,Cadiz Valley,San Bernardino,2/4/2017,035,0.09, ,0.00, ,311, ,8.4, ,72.5, ,45.9, ,59.0, ,80, ,27, ,49, ,39.9, ,2.6, ,63.1, ,53.7, 
221,Cadiz Valley,San Bernardino,2/5/2017,036,0.08, ,0.00, ,214, ,8.0, ,69.2, ,45.6, ,58.4, ,70, ,30, ,48, ,38.7, ,2.8, ,67.1, ,53.8, 
221,Cadiz Valley,San Bernardino,2/6/2017,037,0.08, ,0.00, ,232, ,8.9, ,72.2, ,48.3, ,59.1, ,72, ,34, ,52, ,41.4, ,3.7, ,88.0, ,54.4, 
221,Cadiz Valley,San Bernardino,2/7/2017,038,0.11, ,0.00, ,293, ,10.2, ,80.2, ,53.8,Y,66.1,Y,63, ,30, ,46,Y,45.0,Y,3.4, ,81.3, ,56.0, 
221,Cadiz Valley,San Bernardino,2/8/2017,039,0.10, ,0.00, ,265, ,11.7, ,79.8, ,52.7,Y,66.5,Y,82, ,34, ,53,Y,48.7,Y,3.4, ,80.5, ,57.5,Y
