Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
5,Shafter,San Joaquin Valley,2/11/2015,042,0.05, ,0.01, ,221, ,11.1, ,66.1, ,43.0, ,51.6, ,98, ,55, ,85, ,47.2, ,3.2, ,78.0, ,57.1, 
5,Shafter,San Joaquin Valley,2/12/2015,043,0.09, ,0.01, ,333, ,11.2, ,73.8, ,41.3, ,55.7, ,98, ,38, ,74, ,47.5, ,3.0, ,72.9, ,56.8, 
5,Shafter,San Joaquin Valley,2/13/2015,044,0.10, ,0.00, ,335, ,11.2, ,76.4,Y,40.6, ,57.8, ,98, ,35, ,68, ,47.5, ,3.0, ,71.7, ,57.1, 
5,Shafter,San Joaquin Valley,2/14/2015,045,0.09, ,0.01, ,309, ,11.8, ,74.2, ,45.7, ,58.3, ,94, ,42, ,71, ,48.9, ,3.3, ,79.6, ,57.4, 
5,Shafter,San Joaquin Valley,2/15/2015,046,0.10, ,0.00, ,330, ,11.9, ,76.4,Y,44.9, ,59.0, ,96, ,38, ,70, ,49.2, ,3.1, ,75.2, ,57.6, 
5,Shafter,San Joaquin Valley,2/16/2015,047,0.10, ,0.01, ,339, ,12.0, ,77.6,Y,43.2, ,59.9,Y,97, ,37, ,68,Y,49.4,Y,3.1, ,73.6, ,58.0, 
5,Shafter,San Joaquin Valley,2/17/2015,048,0.11, ,0.00, ,343, ,12.1, ,76.3,Y,43.5, ,59.3, ,96, ,39, ,70, ,49.6, ,3.0, ,72.0, ,58.2, 
5,Shafter,San Joaquin Valley,2/18/2015,049,0.07, ,0.00, ,260, ,12.6, ,67.5, ,49.5, ,56.7, ,96, ,58, ,80, ,50.7, ,3.2, ,76.9, ,58.6, 
5,Shafter,San Joaquin Valley,2/19/2015,050,0.09, ,0.01, ,328, ,12.1, ,71.0, ,43.4, ,55.9, ,99, ,52, ,79, ,49.6, ,2.6, ,63.4, ,58.5, 
5,Shafter,San Joaquin Valley,2/20/2015,051,0.02, ,0.01, ,110, ,12.3, ,56.4, ,48.0, ,51.5, ,98, ,84, ,95, ,50.0, ,3.2, ,76.3, ,58.4, 
5,Shafter,San Joaquin Valley,2/21/2015,052,0.02, ,0.00, ,117, ,12.3, ,59.9, ,43.2, ,52.6, ,98, ,71, ,91, ,50.0, ,2.9, ,69.1, ,58.4, 
5,Shafter,San Joaquin Valley,2/22/2015,053,0.04, ,0.36,R,167, ,11.6, ,62.0, ,43.1, ,51.2, ,99, ,67, ,91, ,48.6, ,3.8, ,91.6, ,57.8, 
5,Shafter,San Joaquin Valley,2/23/2015,054,0.10, ,0.02, ,353, ,10.4, ,64.1, ,43.7, ,53.7, ,96, ,40, ,74, ,45.6, ,5.3, ,126.7, ,58.1, 
5,Shafter,San Joaquin Valley,2/24/2015,055,0.10, ,0.01, ,398, ,9.1, ,63.8, ,39.0, ,50.5, ,98, ,42, ,73, ,42.2, ,3.2, ,77.5, ,57.8, 
5,Shafter,San Joaquin Valley,2/25/2015,056,0.11, ,0.00, ,403, ,8.9, ,66.7, ,37.3, ,51.4, ,99, ,39, ,68, ,41.4, ,2.8, ,67.1, ,57.3, 
5,Shafter,San Joaquin Valley,2/26/2015,057,0.11, ,0.00,R,537,R,9.5, ,66.7, ,46.3, ,58.5, ,97, ,36, ,56, ,43.1, ,3.5, ,83.2, ,57.4, 
5,Shafter,San Joaquin Valley,2/27/2015,058,0.11, ,0.00, ,360, ,10.1, ,67.4, ,41.3, ,54.8, ,94, ,47, ,69, ,44.7, ,3.9, ,94.8, ,57.3, 
5,Shafter,San Joaquin Valley,2/28/2015,059,0.09, ,0.08, ,330, ,9.5, ,62.5, ,45.8, ,52.1, ,93, ,42, ,71, ,43.2, ,3.9, ,92.7, ,57.8, 
5,Shafter,San Joaquin Valley,3/1/2015,060,0.07, ,0.10, ,288, ,9.8, ,60.7, ,41.8, ,49.9, ,97, ,55, ,80, ,44.1, ,4.4, ,104.5, ,57.4, 
5,Shafter,San Joaquin Valley,3/2/2015,061,0.08, ,0.06, ,322, ,10.3, ,62.1, ,43.6, ,51.6, ,95, ,48, ,79, ,45.3, ,4.1, ,98.3, ,57.8, 
5,Shafter,San Joaquin Valley,3/3/2015,062,0.10, ,0.01, ,391, ,9.6, ,63.3, ,39.6, ,50.1, ,99, ,46, ,77, ,43.4, ,2.9, ,70.1, ,57.5, 
5,Shafter,San Joaquin Valley,3/4/2015,063,0.12, ,0.01, ,432, ,9.2, ,69.2, ,39.1, ,53.2, ,99, ,34, ,66, ,42.3, ,3.1, ,74.0, ,57.2, 
5,Shafter,San Joaquin Valley,3/5/2015,064,0.14, ,0.00, ,456, ,8.8, ,72.0, ,38.6, ,54.6, ,97, ,28, ,61, ,41.3, ,3.1, ,75.5, ,57.5, 
5,Shafter,San Joaquin Valley,3/6/2015,065,0.13, ,0.00, ,455, ,9.4, ,72.1, ,39.0, ,54.7, ,96, ,34, ,64, ,42.8, ,2.5, ,60.5, ,62.3, 
5,Shafter,San Joaquin Valley,3/7/2015,066,0.14, ,0.00, ,460, ,10.2, ,77.6, ,40.9, ,58.0, ,96, ,30, ,62, ,45.0, ,2.5, ,60.7, ,66.6,Y
5,Shafter,San Joaquin Valley,3/8/2015,067,0.15, ,0.01, ,460, ,10.3, ,77.4, ,43.1, ,59.1, ,96, ,28, ,60, ,45.4, ,3.2, ,77.5, ,64.9, 
5,Shafter,San Joaquin Valley,3/9/2015,068,0.15, ,0.00, ,460, ,10.9, ,77.9, ,44.2, ,60.3, ,91, ,32, ,61, ,46.8, ,3.3, ,78.8, ,64.1, 
5,Shafter,San Joaquin Valley,3/10/2015,069,0.15, ,0.00, ,430, ,10.9, ,83.6,Y,45.4, ,64.5, ,94, ,24, ,53, ,46.8, ,3.1, ,73.8, ,64.0, 
5,Shafter,San Joaquin Valley,3/11/2015,070,0.05, ,0.00, ,141, ,13.3, ,69.7, ,52.1, ,61.8, ,91, ,54, ,71, ,52.1, ,3.8, ,91.4, ,64.3, 
5,Shafter,San Joaquin Valley,3/12/2015,071,0.11, ,0.01, ,373, ,12.4, ,72.0, ,46.5, ,58.6, ,95, ,47, ,74, ,50.3, ,3.5, ,83.5, ,63.4, 
5,Shafter,San Joaquin Valley,3/13/2015,072,0.14, ,0.00, ,452, ,13.0, ,80.2, ,45.2, ,62.3, ,96, ,35, ,68, ,51.6, ,2.8, ,68.0, ,63.6, 
5,Shafter,San Joaquin Valley,3/14/2015,073,0.16, ,0.00, ,468, ,12.9, ,85.7,Y,50.9, ,67.3, ,92, ,25, ,57, ,51.3, ,3.1, ,74.4, ,64.2, 
5,Shafter,San Joaquin Valley,3/15/2015,074,0.16, ,0.00, ,402, ,12.1, ,89.0,Y,56.4,Y,71.0,Y,85, ,20, ,47,Y,49.5,Y,3.6, ,86.1, ,65.0, 
5,Shafter,San Joaquin Valley,3/16/2015,075,0.15, ,0.00, ,442, ,11.1, ,77.4, ,50.8, ,64.0, ,87, ,31, ,54, ,47.3, ,3.5, ,84.1, ,65.1, 
5,Shafter,San Joaquin Valley,3/17/2015,076,0.09, ,0.00, ,286, ,12.7, ,70.3, ,50.9, ,61.1, ,89, ,49, ,69, ,50.9, ,2.9, ,69.6, ,64.7, 
5,Shafter,San Joaquin Valley,3/18/2015,077,0.14, ,0.00, ,455, ,12.3, ,73.8, ,51.0, ,61.8, ,86, ,40, ,65, ,49.9, ,3.0, ,73.0, ,64.5, 
5,Shafter,San Joaquin Valley,3/19/2015,078,0.17, ,0.00, ,505, ,11.3, ,79.0, ,49.1, ,63.0, ,89, ,30, ,57, ,47.7, ,3.2, ,76.3, ,64.6, 
5,Shafter,San Joaquin Valley,3/20/2015,079,0.16, ,0.00, ,462, ,11.6, ,80.8, ,46.5, ,64.6, ,91, ,29, ,56, ,48.4, ,3.3, ,79.1, ,64.4, 
5,Shafter,San Joaquin Valley,3/21/2015,080,0.17, ,0.00, ,513, ,9.7, ,78.9, ,44.6, ,61.7, ,88, ,22, ,52, ,43.7, ,3.2, ,76.3, ,64.3, 
5,Shafter,San Joaquin Valley,3/22/2015,081,0.17, ,0.00, ,496, ,10.4, ,77.2, ,47.1, ,62.4, ,80, ,30, ,54, ,45.6, ,4.7, ,113.8, ,64.3, 
5,Shafter,San Joaquin Valley,3/23/2015,082,0.14, ,0.00, ,453, ,10.9, ,71.3, ,49.8, ,60.1, ,83, ,42, ,62, ,46.8, ,4.2, ,101.8, ,64.5, 
5,Shafter,San Joaquin Valley,3/24/2015,083,0.15, ,0.00, ,490, ,10.2, ,70.5, ,45.9, ,58.3, ,87, ,40, ,61, ,44.9, ,4.1, ,98.6, ,63.9, 
5,Shafter,San Joaquin Valley,3/25/2015,084,0.16, ,0.00, ,528, ,11.5, ,75.6, ,45.2, ,59.8, ,92, ,37, ,66, ,48.3, ,3.3, ,78.3, ,63.7, 
5,Shafter,San Joaquin Valley,3/26/2015,085,0.19, ,0.00, ,537, ,12.3, ,85.3, ,46.7, ,65.1, ,91, ,26, ,58, ,50.0, ,3.5, ,84.4, ,64.1, 
5,Shafter,San Joaquin Valley,3/27/2015,086,0.20, ,0.00, ,543, ,12.1, ,88.9,Y,48.9, ,68.8,Y,89, ,24, ,50,Y,49.6,Y,3.5, ,83.4, ,64.7, 
5,Shafter,San Joaquin Valley,3/28/2015,087,0.19, ,0.00, ,549, ,12.4, ,82.1, ,49.8, ,66.7, ,84, ,29, ,55, ,50.2, ,3.5, ,84.5, ,65.2, 
5,Shafter,San Joaquin Valley,3/29/2015,088,0.20, ,0.00, ,553, ,11.2, ,83.7, ,50.3, ,66.1, ,90, ,20, ,51, ,47.6, ,3.5, ,84.3, ,65.3, 
5,Shafter,San Joaquin Valley,3/30/2015,089,0.20, ,0.00, ,560, ,10.2, ,86.5,Y,46.5, ,67.4, ,87, ,17, ,45, ,45.0, ,3.4, ,82.3, ,65.3, 
5,Shafter,San Joaquin Valley,3/31/2015,090,0.20, ,0.00, ,552, ,9.3, ,77.1, ,47.5, ,63.1, ,84, ,29, ,47, ,42.7, ,4.3, ,102.5, ,65.4, 
6,Davis,Sacramento Valley,1/1/2015,001,0.04, ,0.00, ,237, ,5.9, ,51.7, ,29.8, ,39.1, ,93, ,46, ,72, ,31.0, ,2.8, ,68.0, ,48.1, 
6,Davis,Sacramento Valley,1/2/2015,002,0.05, ,0.00, ,236, ,6.0, ,52.4, ,27.8, ,38.2, ,91, ,49, ,77, ,31.7, ,2.9, ,68.4, ,47.3, 
6,Davis,Sacramento Valley,1/3/2015,003,0.04, ,0.00, ,231, ,6.4, ,54.2, ,27.8, ,39.3, ,97, ,51, ,79, ,33.2, ,2.3, ,55.4, ,47.0, 
6,Davis,Sacramento Valley,1/4/2015,004,0.04, ,0.00, ,188, ,7.4, ,55.1, ,32.7, ,42.2, ,94, ,58, ,81, ,36.8, ,3.2, ,77.8, ,47.0, 
6,Davis,Sacramento Valley,1/5/2015,005,0.04, ,0.00, ,281,R,8.5, ,59.4, ,37.6, ,48.5, ,97, ,56, ,73, ,40.3, ,2.5, ,60.1, ,47.3, 
6,Davis,Sacramento Valley,1/6/2015,006,0.06, ,0.00, ,243, ,8.8, ,62.8, ,35.2, ,46.5, ,98, ,50, ,82, ,41.3, ,3.6, ,85.7, ,47.6, 
6,Davis,Sacramento Valley,1/7/2015,007,0.06, ,0.00, ,248, ,9.2, ,66.1, ,35.1, ,48.1, ,97, ,51, ,80, ,42.4, ,2.7, ,64.2, ,48.0, 
6,Davis,Sacramento Valley,1/8/2015,008,0.04, ,0.00, ,189, ,9.7, ,61.7, ,35.5, ,47.1, ,100, ,65, ,88, ,43.8, ,2.8, ,67.6, ,48.3, 
6,Davis,Sacramento Valley,1/9/2015,009,0.02, ,0.00, ,99, ,10.4, ,57.1, ,40.2, ,49.0, ,98, ,74, ,88, ,45.6, ,2.2, ,52.7, ,48.9, 
6,Davis,Sacramento Valley,1/10/2015,010,0.04, ,0.00, ,196, ,11.3, ,62.1, ,42.6, ,51.0, ,100, ,68, ,89, ,47.8, ,2.2, ,52.1, ,49.8, 
6,Davis,Sacramento Valley,1/11/2015,011,0.05, ,0.00, ,226, ,10.9, ,64.2, ,40.2, ,51.2, ,100, ,58, ,85, ,46.8, ,2.0, ,48.3, ,50.3, 
6,Davis,Sacramento Valley,1/12/2015,012,0.06, ,0.00, ,234, ,10.3, ,63.7, ,39.4, ,49.9, ,100, ,59, ,84, ,45.2, ,3.7, ,88.9, ,50.3, 
6,Davis,Sacramento Valley,1/13/2015,013,0.07, ,0.00, ,258, ,9.9, ,63.0, ,39.9, ,51.9, ,99, ,54, ,75, ,44.2, ,5.8, ,138.1, ,50.6, 
6,Davis,Sacramento Valley,1/14/2015,014,0.04, ,0.01, ,187, ,10.0, ,56.2, ,37.5, ,45.8, ,100, ,79, ,95, ,44.5, ,3.5, ,85.2, ,50.5, 
6,Davis,Sacramento Valley,1/15/2015,015,0.03, ,0.00, ,164, ,9.6, ,56.6, ,36.6, ,46.2, ,100, ,66, ,90, ,43.4, ,2.7, ,64.6, ,49.9, 
6,Davis,Sacramento Valley,1/16/2015,016,0.01, ,0.01, ,75, ,11.0, ,50.8, ,43.3, ,47.2, ,100, ,97, ,100, ,47.1, ,6.2, ,149.7, ,50.3, 
6,Davis,Sacramento Valley,1/17/2015,017,0.01, ,0.00, ,100, ,11.5, ,54.0, ,41.2, ,48.7, ,100, ,90, ,98, ,48.2, ,3.3, ,79.1, ,50.5, 
6,Davis,Sacramento Valley,1/18/2015,018,0.00, ,0.00, ,65, ,12.2, ,51.7, ,47.9, ,49.9, ,100, ,99, ,100, ,49.9, ,4.9, ,116.7, ,51.2, 
6,Davis,Sacramento Valley,1/19/2015,019,0.05, ,0.00, ,204, ,12.2, ,61.6, ,44.1, ,52.2, ,100, ,60, ,91, ,49.7, ,3.9, ,92.5, ,52.1, 
6,Davis,Sacramento Valley,1/20/2015,020,0.05, ,0.00, ,255, ,10.1, ,56.6, ,39.0, ,47.0, ,100, ,66, ,92, ,44.8, ,3.2, ,76.3, ,52.0, 
6,Davis,Sacramento Valley,1/21/2015,021,0.04, ,0.01, ,225, ,9.4, ,56.4, ,37.2, ,44.7, ,100, ,70, ,93, ,42.9, ,3.1, ,75.6, ,51.2, 
6,Davis,Sacramento Valley,1/22/2015,022,0.04, ,0.00, ,188, ,9.6, ,54.0, ,37.3, ,45.0, ,100, ,78, ,95, ,43.5, ,3.2, ,76.3, ,50.7, 
6,Davis,Sacramento Valley,1/23/2015,023,0.05, ,0.01, ,238, ,9.3, ,59.3, ,35.2, ,44.6, ,100, ,66, ,93, ,42.7, ,3.3, ,79.8, ,50.2, 
6,Davis,Sacramento Valley,1/24/2015,024,0.05, ,0.00, ,227, ,10.1, ,54.6, ,42.9, ,46.4, ,100, ,76, ,94, ,44.9, ,4.1, ,98.8, ,50.8, 
6,Davis,Sacramento Valley,1/25/2015,025,0.04, ,0.00, ,205, ,9.9, ,59.7, ,41.2, ,46.2, ,100, ,70, ,93, ,44.3, ,3.5, ,83.6, ,51.1, 
6,Davis,Sacramento Valley,1/26/2015,026,0.06, ,0.00, ,229, ,10.2, ,70.6,Y,36.8, ,49.5, ,100, ,51, ,85, ,45.1, ,4.5, ,107.5, ,51.0, 
6,Davis,Sacramento Valley,1/27/2015,027,0.03, ,0.00, ,113, ,12.2, ,61.0, ,46.2, ,52.9, ,100, ,75, ,89, ,49.8, ,4.2, ,99.8, ,51.6, 
6,Davis,Sacramento Valley,1/28/2015,028,0.08, ,0.00, ,378,R,11.5, ,69.3, ,49.4, ,59.6,Y,99, ,47, ,66,Y,48.3,Y,5.1, ,123.4, ,52.4, 
6,Davis,Sacramento Valley,1/29/2015,029,0.07, ,0.00, ,294, ,10.7, ,69.4, ,40.7, ,52.7, ,100, ,48, ,78, ,46.2, ,2.8, ,66.4, ,52.4, 
6,Davis,Sacramento Valley,1/30/2015,030,0.11, ,0.00, ,303, ,9.4, ,70.8,Y,40.6, ,55.4, ,100, ,41, ,63, ,43.0, ,6.3, ,150.3, ,52.2, 
6,Davis,Sacramento Valley,1/31/2015,031,0.16, ,0.00, ,325, ,6.7, ,72.3,Y,46.8, ,58.6,Y,89, ,24, ,40,Y,34.3,Y,9.2, ,221.7, ,52.4, 
6,Davis,Sacramento Valley,2/1/2015,032,0.06, ,0.00, ,273, ,10.2, ,65.4, ,36.7, ,49.6, ,100, ,58, ,84, ,45.0, ,2.7, ,65.0, ,52.0, 
6,Davis,Sacramento Valley,2/2/2015,033,0.06, ,0.00, ,237, ,10.6, ,64.9, ,40.9, ,52.5, ,97, ,55, ,79, ,46.1, ,3.1, ,75.3, ,52.0, 
6,Davis,Sacramento Valley,2/3/2015,034,0.06, ,0.00, ,260, ,11.8, ,67.7, ,44.1, ,54.6, ,100, ,52, ,81, ,48.9, ,2.6, ,61.6, ,52.6, 
6,Davis,Sacramento Valley,2/4/2015,035,0.05, ,0.00, ,228, ,12.1, ,65.6, ,42.7, ,53.2, ,100, ,65, ,87, ,49.6, ,2.7, ,65.3, ,52.8, 
6,Davis,Sacramento Valley,2/5/2015,036,0.02, ,0.00, ,105, ,12.2, ,58.5, ,46.8, ,53.3, ,97, ,77, ,88, ,49.8, ,5.2, ,124.0, ,53.0, 
6,Davis,Sacramento Valley,2/6/2015,037,0.01, ,1.60, ,28, ,13.7, ,60.9, ,52.4, ,56.9, ,98, ,67, ,87, ,53.0, ,9.8, ,234.8, ,53.4, 
6,Davis,Sacramento Valley,2/7/2015,038,0.04, ,0.08, ,190, ,16.4,Y,65.4, ,55.7,Y,59.5,Y,100, ,85, ,95,Y,58.0,Y,6.5, ,157.0, ,55.0, 
6,Davis,Sacramento Valley,2/8/2015,039,0.02, ,0.94, ,67, ,15.9,Y,62.8, ,53.6, ,59.3, ,100, ,78, ,92,Y,57.1,Y,8.6, ,205.7, ,56.0, 
6,Davis,Sacramento Valley,2/9/2015,040,0.09, ,0.00, ,322, ,13.2, ,66.0, ,48.5, ,58.1, ,94, ,62, ,80, ,51.8, ,7.9, ,190.6, ,56.4, 
6,Davis,Sacramento Valley,2/10/2015,041,0.09, ,0.00, ,312, ,9.8, ,62.3, ,44.2, ,52.1, ,95, ,56, ,74, ,44.1, ,5.8, ,140.2, ,55.4, 
6,Davis,Sacramento Valley,2/11/2015,042,0.07, ,0.00, ,299, ,10.6, ,64.7, ,39.5, ,51.6, ,100, ,56, ,81, ,46.0, ,2.5, ,60.6, ,54.3, 
6,Davis,Sacramento Valley,2/12/2015,043,0.10, ,0.00, ,349, ,11.7, ,71.1, ,41.9, ,55.5, ,96, ,49, ,77, ,48.6, ,3.7, ,88.2, ,54.3, 
6,Davis,Sacramento Valley,2/13/2015,044,0.09, ,0.00, ,353, ,12.7, ,71.5, ,42.9, ,56.6, ,100, ,58, ,81, ,50.9, ,2.6, ,62.8, ,54.6, 
6,Davis,Sacramento Valley,2/14/2015,045,0.10, ,0.00, ,370, ,12.1, ,71.6, ,44.4, ,57.3, ,99, ,49, ,75, ,49.5, ,3.4, ,82.2, ,55.1, 
6,Davis,Sacramento Valley,2/15/2015,046,0.09, ,0.00, ,350, ,11.7, ,71.5, ,40.8, ,55.5, ,96, ,50, ,78, ,48.6, ,3.1, ,75.3, ,54.8, 
6,Davis,Sacramento Valley,2/16/2015,047,0.10, ,0.00, ,364, ,12.0, ,72.0, ,43.0, ,56.4, ,100, ,48, ,78, ,49.5, ,3.9, ,92.8, ,54.8, 
6,Davis,Sacramento Valley,2/17/2015,048,0.09, ,0.00, ,371, ,12.0, ,67.4, ,41.4, ,53.5, ,100, ,64, ,86, ,49.3, ,2.9, ,70.1, ,54.8, 
6,Davis,Sacramento Valley,2/18/2015,049,0.05, ,0.01, ,254, ,12.4, ,63.4, ,43.3, ,51.1, ,100, ,77, ,97, ,50.2, ,2.5, ,59.4, ,54.8, 
6,Davis,Sacramento Valley,2/19/2015,050,0.02, ,0.01, ,143, ,13.3, ,59.2, ,48.3, ,52.4, ,100, ,89, ,99, ,52.1, ,3.3, ,79.9, ,54.9, 
6,Davis,Sacramento Valley,2/20/2015,051,0.10, ,0.00, ,371, ,12.8, ,69.9, ,48.7, ,56.4, ,100, ,46, ,83, ,51.2, ,5.5, ,132.8, ,55.5, 
6,Davis,Sacramento Valley,2/21/2015,052,0.09, ,0.00,H,359,H,11.9,H,63.5, ,46.6, ,53.5,H,100,H,58,H,85, ,49.2, ,4.0,H,95.6,H,55.9,H
6,Davis,Sacramento Valley,2/22/2015,053,0.21, ,0.00, ,400, ,6.2, ,63.3, ,45.5, ,54.8, ,99, ,29, ,42, ,32.3, ,15.2,R,364.9,R,55.0, 
6,Davis,Sacramento Valley,2/23/2015,054,0.20, ,0.00, ,408, ,4.2,Y,61.4, ,39.8, ,51.6, ,53, ,20, ,32,Y,22.7,Y,13.1,Y,314.4,Y,53.4, 
6,Davis,Sacramento Valley,2/24/2015,055,0.13, ,0.00, ,424,R,5.3, ,68.7, ,35.6, ,51.8, ,65, ,18, ,40, ,28.3, ,4.9, ,118.3, ,52.5, 
6,Davis,Sacramento Valley,2/25/2015,056,0.10, ,0.00, ,562,R,9.2, ,67.7, ,47.5, ,57.9, ,89, ,37, ,56, ,42.5, ,3.3, ,79.6, ,52.8, 
6,Davis,Sacramento Valley,2/26/2015,057,0.14, ,0.00, ,384, ,9.2, ,72.0, ,39.7, ,55.3, ,94, ,36, ,61, ,42.3, ,6.0, ,143.4, ,53.1, 
6,Davis,Sacramento Valley,2/27/2015,058,0.12, ,0.00, ,399, ,9.4, ,68.6, ,41.4, ,54.7, ,93, ,42, ,64, ,42.9, ,4.1, ,99.2, ,53.5, 
6,Davis,Sacramento Valley,2/28/2015,059,0.07, ,0.00, ,278, ,9.7, ,59.9, ,42.9, ,50.3, ,93, ,60, ,78, ,43.7, ,3.9, ,93.9, ,53.8, 
6,Davis,Sacramento Valley,3/1/2015,060,0.13, ,0.00, ,431, ,7.4, ,65.3, ,38.4, ,51.7, ,86, ,36, ,57, ,36.9, ,5.7, ,136.0, ,53.1, 
6,Davis,Sacramento Valley,3/2/2015,061,0.09, ,0.00, ,328, ,9.9, ,63.8, ,43.7, ,52.4, ,90, ,48, ,74, ,44.3, ,5.6, ,135.3, ,53.0, 
6,Davis,Sacramento Valley,3/3/2015,062,0.12, ,0.00, ,421, ,8.6, ,65.4, ,37.1, ,50.6, ,95, ,40, ,69, ,40.6, ,4.5, ,108.8, ,53.0, 
6,Davis,Sacramento Valley,3/4/2015,063,0.12, ,0.00, ,453,R,7.3, ,68.0, ,39.0, ,51.6, ,82, ,31, ,56, ,36.6, ,3.4, ,80.6, ,52.6, 
6,Davis,Sacramento Valley,3/5/2015,064,0.12, ,0.00, ,457,R,7.7, ,70.3, ,37.1, ,52.5, ,83, ,30, ,57, ,37.8, ,3.3, ,79.5, ,52.4, 
6,Davis,Sacramento Valley,3/6/2015,065,0.14, ,0.00, ,468,R,8.5, ,74.4, ,38.9, ,55.7, ,87, ,27, ,56, ,40.2, ,3.9, ,93.2, ,52.5, 
6,Davis,Sacramento Valley,3/7/2015,066,0.12, ,0.00, ,461, ,9.6, ,75.9, ,39.3, ,56.1, ,94, ,30, ,63, ,43.6, ,2.1, ,51.4, ,53.1, 
6,Davis,Sacramento Valley,3/8/2015,067,0.13, ,0.00, ,455, ,10.5, ,76.8, ,40.9, ,57.6, ,94, ,31, ,65, ,45.9, ,2.8, ,68.3, ,53.5, 
6,Davis,Sacramento Valley,3/9/2015,068,0.13, ,0.00, ,470, ,11.8, ,77.1, ,42.4, ,58.7, ,98, ,37, ,70, ,49.0, ,3.5, ,84.2, ,54.3, 
6,Davis,Sacramento Valley,3/10/2015,069,0.09, ,0.00, ,304, ,12.8, ,71.0, ,43.5, ,58.8, ,100, ,50, ,76, ,51.2, ,3.1, ,73.6, ,55.1, 
6,Davis,Sacramento Valley,3/11/2015,070,0.08, ,0.24, ,278, ,13.5, ,68.0, ,48.1, ,58.4, ,97, ,57, ,81, ,52.5, ,3.8, ,92.1, ,56.0, 
6,Davis,Sacramento Valley,3/12/2015,071,0.16, ,0.00, ,454, ,12.2, ,74.5, ,48.0, ,60.6, ,98, ,40, ,68, ,49.9, ,7.2, ,172.2, ,55.9, 
6,Davis,Sacramento Valley,3/13/2015,072,0.13, ,0.00, ,449, ,13.4, ,77.3, ,47.9, ,62.5, ,96, ,47, ,69, ,52.3, ,2.6, ,61.2, ,56.3, 
6,Davis,Sacramento Valley,3/14/2015,073,0.12, ,0.00, ,375, ,15.5,Y,80.8, ,53.5, ,66.6,Y,95, ,44, ,70,Y,56.4,Y,2.4, ,56.8, ,57.7, 
6,Davis,Sacramento Valley,3/15/2015,074,0.16, ,0.00, ,364, ,10.3, ,74.4, ,55.6,Y,64.5, ,86, ,26, ,50, ,45.3, ,7.1, ,169.8, ,58.4, 
6,Davis,Sacramento Valley,3/16/2015,075,0.07, ,0.00, ,226, ,13.2, ,66.5, ,54.4, ,60.1, ,90, ,63, ,74, ,51.8, ,5.1, ,121.4, ,57.9, 
6,Davis,Sacramento Valley,3/17/2015,076,0.14, ,0.00, ,490, ,12.7, ,74.4, ,49.4, ,61.1, ,97, ,44, ,69, ,50.9, ,2.8, ,66.4, ,58.1, 
6,Davis,Sacramento Valley,3/18/2015,077,0.18, ,0.00, ,503, ,9.6, ,75.3, ,46.1, ,60.5, ,91, ,30, ,53, ,43.4, ,5.4, ,129.9, ,57.6, 
6,Davis,Sacramento Valley,3/19/2015,078,0.16, ,0.00, ,511, ,10.3, ,83.1, ,45.7, ,61.9, ,82, ,27, ,54, ,45.2, ,3.8, ,91.0, ,57.1, 
6,Davis,Sacramento Valley,3/20/2015,079,0.11, ,0.00, ,331, ,10.7, ,71.9, ,46.5, ,58.4, ,93, ,37, ,64, ,46.4, ,3.7, ,89.8, ,57.5, 
6,Davis,Sacramento Valley,3/21/2015,080,0.15, ,0.00, ,462, ,11.1, ,73.6, ,48.1, ,61.6, ,83, ,39, ,59, ,47.3, ,4.3, ,102.6, ,57.6, 
6,Davis,Sacramento Valley,3/22/2015,081,0.17, ,0.01, ,458, ,12.1, ,70.0, ,53.8, ,61.0, ,89, ,47, ,66, ,49.6, ,8.3, ,198.6, ,58.1, 
6,Davis,Sacramento Valley,3/23/2015,082,0.14, ,0.00, ,426, ,10.2, ,67.5, ,49.3, ,58.3, ,91, ,32, ,61, ,45.0, ,5.3, ,127.8, ,58.0, 
6,Davis,Sacramento Valley,3/24/2015,083,0.14, ,0.00, ,433, ,11.3, ,70.6, ,49.6, ,59.9, ,84, ,47, ,64, ,47.7, ,4.7, ,112.2, ,58.1, 
6,Davis,Sacramento Valley,3/25/2015,084,0.19, ,0.00, ,534, ,10.7, ,77.9, ,52.2, ,63.2, ,78, ,32, ,54, ,46.3, ,6.7, ,160.7, ,58.3, 
6,Davis,Sacramento Valley,3/26/2015,085,0.16, ,0.00, ,533, ,12.3, ,81.7, ,46.5, ,63.8, ,92, ,36, ,61, ,50.0, ,2.2, ,53.9, ,58.4, 
6,Davis,Sacramento Valley,3/27/2015,086,0.18, ,0.00, ,394, ,13.0, ,81.9, ,53.1, ,68.3,Y,90, ,37, ,55,Y,51.6,Y,7.1, ,169.3, ,59.6, 
6,Davis,Sacramento Valley,3/28/2015,087,0.22, ,0.00, ,563,R,9.1, ,81.9, ,48.1, ,63.6, ,95, ,21, ,45, ,42.0, ,6.6, ,157.9, ,59.2, 
