Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
91,Tulelake FS,Northeast Plateau,10/26/2016,300,0.05, ,0.00, ,136, ,9.5, ,60.3, ,45.5,Y,53.7, ,79, ,46, ,67, ,43.2, ,10.5,Y,251.3,Y,51.5, 
91,Tulelake FS,Northeast Plateau,10/27/2016,301,0.03, ,0.08, ,107, ,8.8, ,52.8, ,36.0, ,45.9, ,97, ,67, ,84, ,41.2, ,7.3, ,175.7, ,51.5, 
91,Tulelake FS,Northeast Plateau,10/28/2016,302,0.03, ,0.00, ,159, ,9.2, ,51.9, ,36.5, ,44.5, ,98, ,80, ,92, ,42.2, ,3.5, ,84.9, ,51.0, 
91,Tulelake FS,Northeast Plateau,10/29/2016,303,0.03, ,0.04, ,109, ,9.8, ,56.2, ,46.4,Y,50.8, ,92, ,53, ,77, ,44.0, ,7.1, ,170.4, ,51.6, 
91,Tulelake FS,Northeast Plateau,10/30/2016,304,0.04, ,0.08, ,150, ,7.6, ,55.4, ,36.7, ,43.8, ,91, ,54, ,78, ,37.5, ,8.8, ,211.7, ,51.2, 
91,Tulelake FS,Northeast Plateau,10/31/2016,305,0.02, ,0.00, ,114, ,7.0, ,47.1, ,31.8, ,40.3, ,94, ,73, ,83, ,35.5, ,5.8, ,138.0, ,49.8, 
91,Tulelake FS,Northeast Plateau,11/1/2016,306,0.06, ,0.00, ,267, ,6.5, ,52.4, ,28.4, ,38.8, ,97, ,55, ,82, ,33.7, ,3.9, ,93.3, ,49.1, 
91,Tulelake FS,Northeast Plateau,11/2/2016,307,0.06, ,0.04, ,235, ,6.0, ,60.6, ,23.3, ,39.1, ,97, ,33, ,74, ,31.4, ,3.6, ,85.7, ,48.1, 
91,Tulelake FS,Northeast Plateau,11/3/2016,308,0.06, ,0.00, ,270, ,6.8, ,61.5, ,25.0, ,41.4, ,96, ,44, ,77, ,34.7, ,2.2, ,53.9, ,47.5, 
91,Tulelake FS,Northeast Plateau,11/4/2016,309,0.08, ,0.00, ,278, ,6.1, ,68.3, ,27.0, ,44.8, ,97, ,27, ,60, ,31.8, ,3.3, ,78.5, ,47.6, 
91,Tulelake FS,Northeast Plateau,11/5/2016,310,0.05, ,0.00, ,154, ,6.4, ,61.8, ,26.4, ,45.6, ,88, ,31, ,61, ,33.2, ,4.7, ,113.3, ,47.3, 
91,Tulelake FS,Northeast Plateau,11/6/2016,311,0.04, ,0.00, ,136, ,9.3, ,57.1, ,41.5, ,48.3, ,96, ,63, ,81, ,42.7, ,5.1, ,121.6, ,48.3, 
91,Tulelake FS,Northeast Plateau,11/7/2016,312,0.06, ,0.00, ,196, ,8.1, ,62.2, ,36.7, ,47.8, ,94, ,39, ,72, ,39.2, ,3.9, ,94.3, ,48.8, 
91,Tulelake FS,Northeast Plateau,11/8/2016,313,0.08, ,0.00, ,244, ,7.7, ,70.3, ,35.8, ,51.3, ,89, ,30, ,60, ,37.8, ,3.6, ,87.0, ,48.8, 
91,Tulelake FS,Northeast Plateau,11/9/2016,314,0.08, ,0.00, ,266, ,7.5, ,72.2, ,34.0, ,50.4, ,91, ,27, ,60, ,37.0, ,3.3, ,78.5, ,49.0, 
91,Tulelake FS,Northeast Plateau,11/10/2016,315,0.08, ,0.00, ,252, ,7.3, ,71.9,Y,29.7, ,48.5, ,91, ,30, ,63, ,36.4, ,3.4, ,80.9, ,48.8, 
91,Tulelake FS,Northeast Plateau,11/11/2016,316,0.05, ,0.00, ,79, ,7.9, ,61.4, ,32.2, ,50.9, ,91, ,44, ,62, ,38.4, ,6.3, ,151.5, ,48.6, 
91,Tulelake FS,Northeast Plateau,11/12/2016,317,0.05, ,0.00, ,209, ,8.0, ,58.6, ,29.7, ,47.7, ,96, ,46, ,71, ,38.7, ,3.8, ,90.0, ,49.2, 
91,Tulelake FS,Northeast Plateau,11/13/2016,318,0.05, ,0.00, ,221, ,7.8, ,63.6, ,28.7, ,44.2, ,97, ,46, ,79, ,38.2, ,2.9, ,68.9, ,48.5, 
91,Tulelake FS,Northeast Plateau,11/14/2016,319,0.04, ,0.16, ,155, ,9.2,Y,66.1, ,34.1, ,48.2, ,96, ,47, ,80,Y,42.3,Y,4.2, ,100.7, ,48.6, 
91,Tulelake FS,Northeast Plateau,11/15/2016,320,0.03, ,0.00, ,104, ,8.0, ,53.7, ,33.6, ,45.6, ,90, ,62, ,77, ,38.9, ,8.0, ,192.8, ,49.4, 
91,Tulelake FS,Northeast Plateau,11/16/2016,321,0.03, ,0.00, ,147, ,5.0, ,39.3, ,20.5, ,33.2, ,92, ,59, ,78, ,27.0, ,4.1, ,99.1, ,48.0, 
91,Tulelake FS,Northeast Plateau,11/17/2016,322,0.04, ,0.00, ,222, ,4.2, ,43.5, ,18.1, ,28.8, ,95, ,48, ,78, ,22.8, ,2.4, ,57.1, ,45.9, 
91,Tulelake FS,Northeast Plateau,11/18/2016,323,0.05, ,0.00, ,97, ,3.9, ,49.0, ,22.1, ,38.1, ,85, ,30, ,51, ,21.4, ,6.6, ,158.3, ,44.3, 
91,Tulelake FS,Northeast Plateau,11/19/2016,324,0.04, ,0.00, ,116, ,6.4, ,45.3, ,35.8, ,40.2, ,86, ,51, ,76, ,33.3, ,12.3,Y,295.5,Y,44.3, 
91,Tulelake FS,Northeast Plateau,11/20/2016,325,0.02, ,0.16, ,106, ,7.3, ,46.3, ,30.6, ,40.1, ,96, ,76, ,86, ,36.4, ,6.8, ,162.4, ,44.8, 
91,Tulelake FS,Northeast Plateau,11/21/2016,326,0.03, ,0.00, ,156, ,5.9, ,46.5, ,22.5, ,33.6, ,98, ,70, ,91, ,31.3, ,3.3, ,80.1, ,44.6, 
91,Tulelake FS,Northeast Plateau,11/22/2016,327,0.02, ,0.04, ,107, ,5.6, ,42.2, ,20.0, ,33.1, ,97, ,73, ,88, ,29.8, ,6.3, ,150.6, ,43.5, 
91,Tulelake FS,Northeast Plateau,11/23/2016,328,0.02, ,0.04, ,140, ,5.3, ,41.2, ,23.6, ,32.1, ,96, ,62, ,86, ,28.3, ,3.8, ,91.3, ,43.2, 
91,Tulelake FS,Northeast Plateau,11/24/2016,329,0.03, ,0.00, ,150, ,4.7, ,44.4, ,22.9, ,33.3, ,95, ,53, ,72, ,25.4, ,6.8, ,163.3, ,42.3, 
91,Tulelake FS,Northeast Plateau,11/25/2016,330,0.03, ,0.00, ,67, ,5.5, ,45.6, ,31.1, ,37.2, ,86, ,61, ,73, ,29.5, ,11.7,Y,279.9,Y,42.0, 
91,Tulelake FS,Northeast Plateau,11/26/2016,331,0.04, ,0.00, ,126, ,4.9, ,46.3, ,29.5, ,37.9, ,88, ,41, ,64, ,26.8, ,9.5, ,227.2, ,41.8, 
91,Tulelake FS,Northeast Plateau,11/27/2016,332,0.02, ,0.00, ,145, ,5.2, ,37.5, ,25.0, ,33.0, ,92, ,70, ,82, ,28.0, ,5.0, ,119.8, ,41.7, 
91,Tulelake FS,Northeast Plateau,11/28/2016,333,0.04, ,0.00, ,169, ,5.6, ,41.7, ,19.1, ,35.3, ,94, ,66, ,81, ,30.0, ,9.8, ,236.3, ,41.8, 
91,Tulelake FS,Northeast Plateau,11/29/2016,334,0.01, ,0.00, ,110, ,4.4, ,39.0, ,17.0, ,25.5, ,97, ,75, ,94, ,24.1, ,2.3, ,54.9, ,41.1, 
91,Tulelake FS,Northeast Plateau,11/30/2016,335,0.02, ,0.08, ,120, ,5.1, ,40.0, ,17.5, ,30.1, ,97, ,71, ,90, ,27.5, ,3.5, ,84.9, ,40.4, 
91,Tulelake FS,Northeast Plateau,12/1/2016,336,0.03, ,0.00, ,201, ,3.9, ,39.2, ,14.9, ,26.4, ,94, ,55, ,80, ,21.2, ,3.4, ,81.9, ,39.6, 
91,Tulelake FS,Northeast Plateau,12/2/2016,337,0.03, ,0.00, ,160, ,4.0, ,40.2, ,13.9, ,27.9, ,93, ,51, ,77, ,21.7, ,2.2, ,52.2, ,38.5, 
91,Tulelake FS,Northeast Plateau,12/3/2016,338,0.04, ,0.00, ,198, ,5.2, ,49.5, ,20.8, ,35.1, ,93, ,46, ,75, ,28.0, ,3.2, ,77.3, ,38.9, 
91,Tulelake FS,Northeast Plateau,12/4/2016,339,0.03, ,0.00, ,116, ,5.4, ,49.9, ,19.3, ,33.8, ,93, ,59, ,82, ,28.9, ,5.7, ,137.4, ,39.2, 
91,Tulelake FS,Northeast Plateau,12/5/2016,340,0.03, ,0.00, ,197, ,3.7, ,35.4, ,14.6, ,27.2, ,91, ,49, ,74, ,20.1, ,3.9, ,94.6, ,39.0, 
91,Tulelake FS,Northeast Plateau,12/6/2016,341,0.01, ,0.08,H,121, ,4.1, ,30.9, ,1.5, ,24.4, ,95, ,74, ,91, ,22.2, ,4.7, ,113.2, ,38.4, 
91,Tulelake FS,Northeast Plateau,12/7/2016,342,0.01, ,0.00, ,124, ,2.7, ,26.3, ,-6.5,Y,14.0, ,96, ,70, ,93, ,12.3, ,3.2, ,76.6, ,38.1, 
91,Tulelake FS,Northeast Plateau,12/8/2016,343,0.03, ,0.12, ,142, ,5.9, ,43.0, ,26.2, ,35.7, ,96, ,69, ,83, ,31.1, ,8.3, ,198.1, ,37.9, 
91,Tulelake FS,Northeast Plateau,12/9/2016,344,0.04, ,0.12, ,94, ,7.4, ,49.7, ,39.2, ,44.2, ,85, ,62, ,75, ,36.8, ,10.0, ,240.0, ,38.9, 
91,Tulelake FS,Northeast Plateau,12/10/2016,345,0.02, ,0.20, ,96, ,6.7, ,44.4, ,25.7, ,37.7, ,96, ,69, ,87, ,34.3, ,6.2, ,147.9, ,40.3, 
91,Tulelake FS,Northeast Plateau,12/11/2016,346,0.02, ,0.00, ,148, ,4.2, ,37.0, ,13.3, ,26.9, ,95, ,64, ,85, ,22.9, ,2.4, ,56.7, ,39.2, 
91,Tulelake FS,Northeast Plateau,12/12/2016,347,0.03, ,0.00, ,152, ,4.3, ,39.3, ,18.4, ,28.2, ,93, ,56, ,83, ,23.6, ,2.6, ,62.4, ,37.8, 
91,Tulelake FS,Northeast Plateau,12/13/2016,348,0.02, ,0.00, ,126, ,4.7, ,38.1, ,16.9, ,29.4, ,96, ,66, ,86, ,25.7, ,2.2, ,52.8, ,37.1, 
91,Tulelake FS,Northeast Plateau,12/14/2016,349,0.02, ,0.35, ,98, ,7.2, ,47.6, ,32.0, ,39.3, ,97, ,75, ,88, ,36.0, ,4.9, ,116.6, ,37.3, 
91,Tulelake FS,Northeast Plateau,12/15/2016,350,0.00, ,0.55, ,37, ,7.5, ,46.1, ,32.0, ,39.2, ,97, ,79, ,92, ,37.1, ,4.4, ,104.4, ,38.9, 
91,Tulelake FS,Northeast Plateau,12/16/2016,351,0.02, ,0.00, ,107, ,3.7, ,32.3, ,19.1, ,26.3, ,90, ,63, ,76, ,19.8, ,8.8, ,211.1, ,38.9, 
91,Tulelake FS,Northeast Plateau,12/17/2016,352,0.02, ,0.00, ,196, ,2.7, ,30.0, ,7.0, ,18.5, ,90, ,59, ,77, ,12.5, ,2.8, ,67.4, ,37.1, 
91,Tulelake FS,Northeast Plateau,12/18/2016,353,0.02, ,0.00, ,182, ,2.7, ,31.9, ,4.7, ,18.4, ,90, ,53, ,78, ,12.9, ,3.0, ,72.6, ,35.8, 
91,Tulelake FS,Northeast Plateau,12/19/2016,354,0.02, ,0.00, ,122, ,3.6, ,33.6, ,11.2, ,24.6, ,90, ,60, ,81, ,19.5, ,2.1, ,50.4, ,35.0, 
91,Tulelake FS,Northeast Plateau,12/20/2016,355,0.01, ,0.00, ,48, ,5.6, ,39.4, ,27.6, ,34.0, ,96, ,70, ,84, ,29.7, ,2.8, ,66.1, ,34.8, 
91,Tulelake FS,Northeast Plateau,12/21/2016,356,0.03, ,0.00, ,203, ,3.4, ,43.1, ,12.4, ,25.8, ,95, ,37, ,73, ,18.3, ,2.4, ,57.6, ,34.8, 
91,Tulelake FS,Northeast Plateau,12/22/2016,357,0.03, ,0.00, ,174, ,3.5, ,40.2, ,11.3, ,24.1, ,91, ,52, ,79, ,18.7, ,2.7, ,65.1, ,34.5, 
91,Tulelake FS,Northeast Plateau,12/23/2016,358,0.04, ,0.00, ,151, ,5.2, ,45.5, ,28.3, ,35.2, ,96, ,51, ,75, ,28.0, ,8.1, ,193.8, ,34.3, 
91,Tulelake FS,Northeast Plateau,12/24/2016,359,0.02, ,0.04, ,155, ,3.6, ,33.1, ,11.4, ,23.8, ,91, ,64, ,83, ,19.3, ,5.8, ,138.3, ,34.4, 
91,Tulelake FS,Northeast Plateau,12/25/2016,360,0.01, ,0.00, ,137, ,2.5, ,24.6, ,3.5, ,13.7, ,92, ,76, ,90, ,11.2, ,2.9, ,69.1, ,34.2, 
91,Tulelake FS,Northeast Plateau,12/26/2016,361,0.01, ,0.00, ,150, ,2.7, ,25.5, ,6.5, ,15.0, ,91, ,79, ,90, ,12.6, ,2.2, ,53.4, ,33.8, 
91,Tulelake FS,Northeast Plateau,12/27/2016,362,0.02, ,0.00, ,130, ,4.4, ,43.0, ,18.6, ,29.4, ,90, ,56, ,81, ,24.3, ,4.8, ,115.3, ,33.7, 
91,Tulelake FS,Northeast Plateau,12/28/2016,363,0.03, ,0.00, ,187, ,4.0, ,41.8, ,12.7, ,25.9, ,94, ,53, ,84, ,21.8, ,2.4, ,57.8, ,33.6, 
91,Tulelake FS,Northeast Plateau,12/29/2016,364,0.03, ,0.00, ,190, ,3.8, ,45.2, ,12.5, ,25.3, ,95, ,50, ,81, ,20.4, ,1.8, ,44.3, ,33.4, 
91,Tulelake FS,Northeast Plateau,12/30/2016,365,0.03, ,0.00, ,174, ,4.1, ,45.4, ,10.8, ,25.8, ,94, ,59, ,87, ,22.4, ,6.8, ,164.1, ,33.2, 
91,Tulelake FS,Northeast Plateau,12/31/2016,366,0.03, ,0.00, ,203, ,3.0, ,34.2, ,7.3, ,21.0, ,93, ,58, ,78, ,15.2, ,3.7, ,88.0, ,33.2, 
92,Kesterson,San Joaquin Valley,10/1/2016,275,,N,0.00, ,453, ,7.4, ,77.9, ,39.6, ,58.3, ,88, ,17, ,45, ,36.9, ,4.7, ,113.4, ,76.0, 
92,Kesterson,San Joaquin Valley,10/2/2016,276,,N,0.00, ,419, ,8.1, ,75.8, ,41.0, ,58.0, ,90, ,24, ,49, ,39.2, ,3.4, ,82.0, ,74.3, 
92,Kesterson,San Joaquin Valley,10/3/2016,277,,N,0.00, ,259, ,7.9, ,72.0, ,35.3,Y,55.7, ,91, ,29, ,52, ,38.6, ,2.9, ,69.9, ,71.6, 
92,Kesterson,San Joaquin Valley,10/4/2016,278,,N,0.00, ,426, ,8.9, ,75.1, ,40.7, ,56.8, ,84, ,32, ,56, ,41.4, ,5.8, ,138.4, ,72.7, 
92,Kesterson,San Joaquin Valley,10/5/2016,279,,N,0.00, ,436, ,7.5, ,76.0, ,36.8, ,57.6, ,95, ,19, ,47, ,37.3, ,6.6, ,158.5, ,72.1, 
92,Kesterson,San Joaquin Valley,10/6/2016,280,,N,0.00, ,426, ,7.9, ,79.4, ,43.7, ,60.3, ,77, ,21, ,44, ,38.6, ,5.1, ,122.7, ,72.3, 
92,Kesterson,San Joaquin Valley,10/7/2016,281,,N,0.00, ,369, ,8.3, ,83.4, ,39.7, ,60.9, ,90, ,16, ,45, ,39.7, ,3.2, ,77.6, ,72.2, 
92,Kesterson,San Joaquin Valley,10/8/2016,282,,N,0.00, ,417, ,8.6, ,88.8, ,40.4, ,63.7, ,84, ,15, ,43, ,40.7, ,2.8, ,66.1, ,73.1, 
92,Kesterson,San Joaquin Valley,10/9/2016,283,,N,0.02, ,399, ,8.3, ,91.2, ,42.1, ,67.0, ,83, ,15, ,37, ,39.8, ,3.2, ,77.2, ,74.4, 
92,Kesterson,San Joaquin Valley,10/10/2016,284,,N,0.00, ,391, ,8.5, ,88.1, ,47.7, ,66.8, ,70, ,14, ,38, ,40.3, ,3.4, ,81.9, ,75.3, 
92,Kesterson,San Joaquin Valley,10/11/2016,285,,N,0.00, ,384, ,10.4, ,77.7, ,42.5, ,59.8, ,94, ,31, ,59, ,45.6, ,4.4, ,105.8, ,74.4, 
92,Kesterson,San Joaquin Valley,10/12/2016,286,,N,0.00, ,381, ,10.5, ,80.2, ,47.0, ,62.0, ,86, ,29, ,55, ,45.9, ,3.7, ,89.4, ,74.0, 
92,Kesterson,San Joaquin Valley,10/13/2016,287,,N,0.00, ,317, ,10.6, ,80.8, ,42.9, ,62.4, ,96, ,27, ,55, ,46.0, ,2.9, ,69.7, ,72.9, 
92,Kesterson,San Joaquin Valley,10/14/2016,288,,N,0.00, ,84, ,13.8, ,75.7, ,50.1, ,65.0, ,84, ,39, ,65, ,53.1, ,4.3, ,103.7, ,71.3, 
92,Kesterson,San Joaquin Valley,10/15/2016,289,,N,0.00, ,328, ,14.1, ,83.6, ,50.9, ,66.3, ,98, ,27, ,64, ,53.7, ,6.7, ,161.4, ,73.9, 
92,Kesterson,San Joaquin Valley,10/16/2016,290,,N,0.00, ,131, ,15.6,Y,74.5, ,59.7,Y,64.4, ,90, ,61, ,75,Y,56.5,Y,6.6, ,159.2, ,72.1, 
92,Kesterson,San Joaquin Valley,10/17/2016,291,,N,0.00, ,350, ,11.6, ,72.6, ,45.9, ,59.3, ,97, ,36, ,67, ,48.5, ,4.4, ,105.8, ,70.6, 
92,Kesterson,San Joaquin Valley,10/18/2016,292,,N,0.00, ,385, ,9.2, ,72.9, ,39.2, ,57.4, ,98, ,32, ,57, ,42.2, ,7.7, ,184.3, ,68.2, 
92,Kesterson,San Joaquin Valley,10/19/2016,293,,N,0.00, ,384, ,8.0, ,74.7, ,43.4, ,59.3, ,85, ,24, ,47, ,38.8, ,5.5, ,131.2, ,68.3, 
92,Kesterson,San Joaquin Valley,10/20/2016,294,,N,0.01, ,376, ,9.1, ,80.3, ,40.1, ,60.0, ,96, ,22, ,52, ,42.2, ,3.6, ,86.5, ,68.9, 
92,Kesterson,San Joaquin Valley,10/21/2016,295,,N,0.00, ,369, ,10.1, ,83.2, ,41.0, ,61.0, ,92, ,24, ,55, ,44.8, ,3.0, ,72.6, ,69.9, 
92,Kesterson,San Joaquin Valley,10/22/2016,296,,N,0.00, ,336, ,11.0, ,82.0, ,41.7, ,60.4, ,97, ,27, ,61, ,47.0, ,3.0, ,72.9, ,70.2, 
92,Kesterson,San Joaquin Valley,10/23/2016,297,,N,0.00, ,340, ,10.6, ,80.8, ,44.6, ,63.5, ,98, ,28, ,53, ,46.1, ,3.2, ,77.8, ,70.9, 
92,Kesterson,San Joaquin Valley,10/24/2016,298,,N,0.00, ,196, ,11.3, ,74.4, ,54.8,Y,64.4, ,81, ,35, ,55, ,47.8, ,4.0, ,96.6, ,70.8, 
92,Kesterson,San Joaquin Valley,10/25/2016,299,,N,0.00, ,237, ,10.6, ,80.5, ,52.2, ,64.0, ,91, ,27, ,52, ,46.1, ,3.5, ,84.2, ,70.6, 
92,Kesterson,San Joaquin Valley,10/26/2016,300,,N,0.00, ,355, ,10.7, ,83.0, ,39.9, ,61.2, ,98, ,22, ,58, ,46.3, ,2.6, ,62.4, ,70.4, 
92,Kesterson,San Joaquin Valley,10/27/2016,301,,N,0.00, ,94, ,13.5, ,69.6, ,49.7, ,60.7, ,97, ,52, ,74, ,52.5, ,3.2, ,76.0, ,68.2, 
92,Kesterson,San Joaquin Valley,10/28/2016,302,,N,0.00, ,185, ,16.6,R,70.4, ,54.3,Y,60.9, ,100, ,67, ,,R,,I,3.2, ,77.5, ,68.4, 
92,Kesterson,San Joaquin Valley,10/29/2016,303,,N,0.00, ,322, ,15.4,Y,76.3, ,53.5,Y,63.2, ,100, ,43, ,78,Y,56.2,Y,3.5, ,84.8, ,69.7, 
92,Kesterson,San Joaquin Valley,10/30/2016,304,,N,4.20, ,232, ,13.5, ,74.5, ,50.3, ,61.3, ,99, ,41, ,73, ,52.5, ,5.2, ,123.7, ,67.5, 
92,Kesterson,San Joaquin Valley,10/31/2016,305,,N,0.00, ,305, ,10.6, ,70.6, ,43.2, ,58.6, ,99, ,33, ,63, ,46.1, ,4.4, ,106.7, ,65.6, 
92,Kesterson,San Joaquin Valley,11/1/2016,306,,N,0.00, ,259, ,10.7, ,68.7, ,45.3, ,57.2, ,96, ,39, ,67, ,46.3, ,4.5, ,108.5, ,66.0, 
92,Kesterson,San Joaquin Valley,11/2/2016,307,,N,0.00, ,327, ,10.7, ,70.2, ,40.2, ,54.1, ,99, ,45, ,75, ,46.2, ,2.8, ,66.0, ,64.2, 
92,Kesterson,San Joaquin Valley,11/3/2016,308,,N,0.00, ,325, ,11.0, ,72.5, ,41.4, ,55.2, ,100, ,40, ,74, ,47.1, ,2.7, ,65.8, ,64.3, 
92,Kesterson,San Joaquin Valley,11/4/2016,309,,N,0.02, ,284, ,11.7, ,74.1, ,39.2, ,55.0, ,100, ,46, ,79, ,48.7, ,2.3, ,54.2, ,64.0, 
92,Kesterson,San Joaquin Valley,11/5/2016,310,,N,0.00, ,294, ,12.2, ,74.0, ,39.5, ,55.1, ,100, ,49, ,83, ,49.8, ,2.7, ,65.2, ,64.5, 
92,Kesterson,San Joaquin Valley,11/6/2016,311,,N,0.00, ,220, ,13.2, ,73.4, ,44.1, ,57.7, ,100, ,51, ,81, ,52.0, ,2.7, ,64.2, ,64.5, 
92,Kesterson,San Joaquin Valley,11/7/2016,312,,N,0.00, ,277, ,13.6,Y,74.3, ,47.5, ,59.0, ,100, ,50, ,80,Y,52.8,Y,2.5, ,59.4, ,66.1, 
92,Kesterson,San Joaquin Valley,11/8/2016,313,,N,0.00, ,275, ,13.6,Y,74.3, ,43.6, ,57.8, ,100, ,51, ,83,Y,52.7,Y,2.3, ,55.3, ,66.0, 
92,Kesterson,San Joaquin Valley,11/9/2016,314,,N,0.04, ,285, ,13.3,Y,76.5, ,44.1, ,58.5, ,100, ,46, ,79,Y,52.1,Y,2.3, ,55.8, ,66.1,Y
92,Kesterson,San Joaquin Valley,11/10/2016,315,,N,0.00, ,256, ,13.8,Y,76.7, ,43.4, ,58.5, ,100, ,49, ,82,Y,53.1,Y,2.4, ,56.4, ,66.1,Y
92,Kesterson,San Joaquin Valley,11/11/2016,316,,N,0.01, ,193, ,14.8,Y,76.5, ,47.4, ,60.0, ,100, ,53, ,84,Y,55.0,Y,2.9, ,69.8, ,66.5,Y
92,Kesterson,San Joaquin Valley,11/12/2016,317,,N,0.00, ,280, ,12.9, ,76.3, ,46.9, ,60.2, ,100, ,41, ,72, ,51.3, ,4.0, ,95.2, ,67.2,Y
92,Kesterson,San Joaquin Valley,11/13/2016,318,,N,0.01, ,283, ,12.9, ,74.7, ,41.7, ,56.7, ,100, ,48, ,82, ,51.2, ,2.5, ,59.1, ,65.6,Y
92,Kesterson,San Joaquin Valley,11/14/2016,319,,N,0.00, ,272, ,12.1, ,75.1, ,41.3, ,54.4, ,100, ,46, ,83, ,49.5, ,2.4, ,57.4, ,64.8,Y
92,Kesterson,San Joaquin Valley,11/15/2016,320,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
92,Kesterson,San Joaquin Valley,11/16/2016,321,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
92,Kesterson,San Joaquin Valley,11/17/2016,322,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
92,Kesterson,San Joaquin Valley,11/18/2016,323,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
92,Kesterson,San Joaquin Valley,11/19/2016,324,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
92,Kesterson,San Joaquin Valley,11/20/2016,325,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
92,Kesterson,San Joaquin Valley,11/21/2016,326,,N,0.00,H,246,H,10.1,H,63.1, ,38.8, ,51.7,H,100,H,55,H,77, ,44.8, ,4.4,H,105.4,H,60.0,H
92,Kesterson,San Joaquin Valley,11/22/2016,327,,N,0.00, ,243, ,9.4, ,61.7, ,33.2, ,47.8, ,100, ,57, ,83, ,42.8, ,2.9, ,69.7, ,57.2, 
92,Kesterson,San Joaquin Valley,11/23/2016,328,,N,0.00, ,249, ,9.0, ,62.1, ,34.8, ,49.9, ,100, ,41, ,74, ,41.9, ,3.6, ,87.5, ,57.7, 
92,Kesterson,San Joaquin Valley,11/24/2016,329,,N,0.00, ,259, ,7.6, ,60.9, ,26.7, ,42.4, ,100, ,46, ,82, ,37.4, ,2.6, ,63.4, ,55.0, 
92,Kesterson,San Joaquin Valley,11/25/2016,330,,N,0.00, ,199, ,8.1, ,57.1, ,30.1, ,43.3, ,100, ,57, ,85, ,39.1, ,2.6, ,62.4, ,54.0, 
92,Kesterson,San Joaquin Valley,11/26/2016,331,,N,0.09, ,72, ,9.6, ,56.8, ,34.5, ,46.1, ,100, ,67, ,91, ,43.5, ,4.2, ,99.9, ,54.0, 
92,Kesterson,San Joaquin Valley,11/27/2016,332,,N,0.02,H,244, ,8.9, ,60.2, ,39.0, ,49.3, ,100, ,42, ,74, ,41.5, ,5.0, ,119.8, ,55.0, 
92,Kesterson,San Joaquin Valley,11/28/2016,333,,N,0.00, ,141, ,9.2, ,56.4, ,45.1, ,49.1, ,88, ,66, ,77, ,42.3, ,6.3, ,150.9, ,55.4, 
92,Kesterson,San Joaquin Valley,11/29/2016,334,,N,0.00, ,243, ,7.7, ,57.3, ,32.5, ,44.9, ,100, ,52, ,76, ,37.7, ,3.4, ,81.6, ,53.9, 
92,Kesterson,San Joaquin Valley,11/30/2016,335,,N,0.01, ,190, ,8.1, ,59.6, ,27.8, ,44.6, ,100, ,52, ,81, ,39.2, ,3.8, ,91.1, ,53.0, 
92,Kesterson,San Joaquin Valley,12/1/2016,336,,N,0.00, ,258, ,6.6, ,59.1, ,34.5, ,47.6, ,95, ,32, ,59, ,33.9, ,7.1, ,170.7, ,53.7, 
92,Kesterson,San Joaquin Valley,12/2/2016,337,,N,0.00, ,261, ,5.3, ,60.1, ,30.0, ,44.7, ,89, ,27, ,53, ,28.6, ,6.5, ,156.4, ,51.4, 
92,Kesterson,San Joaquin Valley,12/3/2016,338,,N,0.00, ,235, ,6.5, ,59.5, ,25.0, ,40.3, ,100, ,39, ,77, ,33.5, ,2.4, ,56.9, ,50.6, 
92,Kesterson,San Joaquin Valley,12/4/2016,339,,N,0.00, ,224, ,7.1, ,60.3, ,28.2, ,42.5, ,100, ,38, ,76, ,35.6, ,2.4, ,58.6, ,50.8, 
92,Kesterson,San Joaquin Valley,12/5/2016,340,,N,0.00, ,127, ,8.2, ,55.3, ,29.1, ,41.3, ,100, ,65, ,92, ,39.3, ,2.9, ,69.6, ,50.7, 
92,Kesterson,San Joaquin Valley,12/6/2016,341,,N,0.00, ,225, ,7.5, ,58.4, ,30.8, ,45.0, ,100, ,38, ,74, ,37.2, ,2.9, ,68.8, ,51.7, 
92,Kesterson,San Joaquin Valley,12/7/2016,342,,N,0.04, ,145, ,7.1, ,51.1, ,26.1, ,41.1, ,100, ,49, ,80, ,35.6, ,2.6, ,63.6, ,50.3, 
92,Kesterson,San Joaquin Valley,12/8/2016,343,,N,0.19, ,103, ,10.9, ,53.7, ,44.3, ,48.3, ,100, ,77, ,94, ,46.7, ,5.9, ,140.5, ,52.3, 
