Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
206,Denair II,San Joaquin Valley,9/19/2013,262,0.14, ,0.00, ,499, ,12.6, ,88.6, ,,M,,M,66,H,25,H,,M,,M,2.9, ,70.5, ,68.3, 
206,Denair II,San Joaquin Valley,9/20/2013,263,0.20, ,0.00, ,493, ,17.2, ,87.5, ,58.9, ,74.9, ,83, ,36, ,58, ,59.2, ,5.8, ,138.5, ,68.7, 
206,Denair II,San Joaquin Valley,9/21/2013,264,0.03, ,0.04, ,253, ,17.1, ,83.6, ,,M,,M,90,H,64,H,,M,,M,5.1, ,123.2, ,68.8, 
206,Denair II,San Joaquin Valley,9/22/2013,265,0.00, ,0.01, ,377, ,12.9, ,,S,,S,,S,,H,,H,,Q,,Q,6.0, ,145.1, ,67.7, 
206,Denair II,San Joaquin Valley,9/23/2013,266,0.00, ,0.00, ,487, ,11.7, ,86.4, ,,M,,M,,H,,H,,M,,M,3.9, ,94.1, ,67.5, 
206,Denair II,San Joaquin Valley,9/24/2013,267,0.03,R,0.00, ,468, ,12.1, ,,S,,M,,M,51,H,51,H,,M,,M,5.3, ,127.2, ,67.7, 
206,Denair II,San Joaquin Valley,9/25/2013,268,0.12, ,0.00, ,485, ,11.3, ,71.4,Y,,M,,M,68,H,37,H,,M,,M,6.7, ,160.9, ,67.3, 
206,Denair II,San Joaquin Valley,9/26/2013,269,0.20, ,0.00, ,486, ,8.7,Y,73.2, ,51.2, ,61.9, ,74, ,27, ,46,Y,40.9,Y,8.1,R,195.3,R,66.7, 
206,Denair II,San Joaquin Valley,9/27/2013,270,0.16, ,0.00, ,481, ,8.7,Y,76.4, ,49.1, ,61.0, ,76, ,25, ,47,Y,40.9,Y,4.0, ,96.3, ,65.8, 
206,Denair II,San Joaquin Valley,9/28/2013,271,0.16, ,0.00, ,466, ,9.0,Y,86.4, ,46.0, ,65.0, ,81, ,18, ,43,Y,41.9,Y,2.8, ,66.0, ,65.3, 
206,Denair II,San Joaquin Valley,9/29/2013,272,0.15, ,0.00, ,427, ,15.0, ,80.4, ,54.3, ,68.5, ,87, ,38, ,63, ,55.4, ,4.9, ,118.8, ,65.6, 
206,Denair II,San Joaquin Valley,9/30/2013,273,0.16, ,0.00, ,446, ,18.5, ,79.3, ,60.5, ,71.5, ,92, ,46, ,70, ,61.2, ,5.5, ,131.7, ,66.3, 
207,Borrego Springs,Imperial/Coachella Valley,7/1/2013,182,0.28, ,0.00, ,565, ,16.7, ,110.2, ,83.6,Y,96.4, ,60, ,13, ,28, ,58.3, ,4.2, ,102.0, ,84.1, 
207,Borrego Springs,Imperial/Coachella Valley,7/2/2013,183,0.29, ,0.00, ,512, ,13.7, ,108.8, ,76.6, ,94.9, ,46, ,13, ,24, ,53.0, ,4.8, ,115.8, ,82.1, 
207,Borrego Springs,Imperial/Coachella Valley,7/3/2013,184,0.30, ,0.00, ,490, ,10.3, ,113.2, ,81.6, ,99.1, ,25, ,11, ,16, ,45.3, ,4.7, ,113.1, ,80.8,Y
207,Borrego Springs,Imperial/Coachella Valley,7/4/2013,185,0.31, ,0.00, ,608, ,12.7, ,108.4, ,80.9, ,95.0, ,32, ,14, ,23, ,50.8, ,4.4, ,106.8, ,81.6, 
207,Borrego Springs,Imperial/Coachella Valley,7/5/2013,186,0.24, ,0.00, ,512, ,17.7, ,104.1, ,74.8, ,90.7, ,56, ,20, ,36, ,60.1, ,3.4, ,81.9, ,81.8, 
207,Borrego Springs,Imperial/Coachella Valley,7/6/2013,187,0.27, ,0.00, ,567, ,14.2, ,103.6, ,76.8, ,91.8, ,53, ,14, ,28, ,53.9, ,3.1, ,75.4, ,82.6, 
207,Borrego Springs,Imperial/Coachella Valley,7/7/2013,188,0.31, ,0.00, ,638, ,11.1, ,109.9, ,73.8, ,93.8, ,48, ,10, ,20, ,47.4, ,3.9, ,94.1, ,82.3, 
207,Borrego Springs,Imperial/Coachella Valley,7/8/2013,189,0.34, ,0.00, ,636, ,9.0, ,111.9, ,71.8, ,95.7, ,33, ,9, ,16, ,41.9, ,4.5, ,108.2, ,80.8,Y
207,Borrego Springs,Imperial/Coachella Valley,7/9/2013,190,0.29, ,0.00, ,603, ,21.4, ,104.0, ,78.2, ,92.0, ,72, ,20, ,42, ,65.4, ,4.8, ,115.6, ,82.8, 
207,Borrego Springs,Imperial/Coachella Valley,7/10/2013,191,0.12, ,0.00, ,280, ,24.0, ,94.8,Y,82.0, ,87.9, ,76, ,25, ,53, ,68.8, ,3.7, ,89.7, ,83.3, 
207,Borrego Springs,Imperial/Coachella Valley,7/11/2013,192,0.09,R,0.00, ,211, ,20.6, ,91.4,R,79.8, ,84.5, ,71, ,33, ,51, ,64.3, ,2.9, ,70.7, ,80.5,Y
207,Borrego Springs,Imperial/Coachella Valley,7/12/2013,193,0.27, ,0.00, ,584, ,16.6, ,102.6, ,74.9, ,90.2, ,62, ,22, ,34, ,58.2, ,3.5, ,84.9, ,83.0, 
207,Borrego Springs,Imperial/Coachella Valley,7/13/2013,194,0.29, ,0.00, ,623, ,14.7, ,104.5, ,74.7, ,92.2, ,55, ,18, ,28, ,54.8, ,3.7, ,89.1, ,83.5, 
207,Borrego Springs,Imperial/Coachella Valley,7/14/2013,195,0.29, ,0.00, ,582, ,13.7, ,107.0, ,77.9, ,95.0, ,46, ,17, ,24, ,52.9, ,3.5, ,84.3, ,84.1, 
207,Borrego Springs,Imperial/Coachella Valley,7/15/2013,196,0.33, ,0.00, ,630, ,11.1, ,108.8, ,76.3, ,94.2, ,42, ,13, ,20, ,47.2, ,5.0, ,119.1, ,83.6, 
207,Borrego Springs,Imperial/Coachella Valley,7/16/2013,197,0.34, ,0.00, ,636, ,6.9, ,106.3, ,72.7, ,91.2, ,28, ,8, ,14, ,35.0, ,4.9, ,116.9, ,80.5,Y
207,Borrego Springs,Imperial/Coachella Valley,7/17/2013,198,0.30, ,0.00, ,670, ,5.6,Y,106.6, ,64.0, ,89.0, ,29, ,5, ,12,Y,29.9,Y,3.1, ,74.4, ,79.3,Y
207,Borrego Springs,Imperial/Coachella Valley,7/18/2013,199,0.29, ,0.00, ,617, ,7.5, ,110.0, ,67.6, ,91.6, ,31, ,7, ,15, ,37.2, ,3.0, ,71.6, ,80.5,Y
207,Borrego Springs,Imperial/Coachella Valley,7/19/2013,200,0.22, ,0.00, ,465, ,20.4, ,101.0, ,72.0, ,88.8, ,67, ,28, ,44, ,64.0, ,3.7, ,88.0, ,81.6, 
207,Borrego Springs,Imperial/Coachella Valley,7/20/2013,201,0.07,R,0.00, ,210, ,26.7, ,91.9,Y,79.9, ,85.6, ,79, ,49, ,64, ,71.9, ,3.0, ,71.4, ,82.1, 
207,Borrego Springs,Imperial/Coachella Valley,7/21/2013,202,0.18,H,0.00, ,149, ,26.4, ,,S,73.0, ,79.4,H,90,H,64,H,77, ,71.6, ,3.1, ,73.6, ,78.5,Y
207,Borrego Springs,Imperial/Coachella Valley,7/22/2013,203,0.20,R,0.00, ,521, ,25.2, ,95.4,Y,75.1, ,84.0, ,92, ,39, ,63, ,70.2, ,2.7, ,64.3, ,81.7, 
207,Borrego Springs,Imperial/Coachella Valley,7/23/2013,204,0.26, ,0.00, ,594, ,20.7, ,101.8, ,75.6, ,89.3, ,82, ,27, ,44, ,64.5, ,3.3, ,78.3, ,83.9, 
207,Borrego Springs,Imperial/Coachella Valley,7/24/2013,205,0.29, ,0.00, ,610, ,17.2, ,106.7, ,77.8, ,93.1, ,70, ,19, ,33, ,59.3, ,3.6, ,86.9, ,84.8, 
207,Borrego Springs,Imperial/Coachella Valley,7/25/2013,206,0.23, ,0.00, ,461, ,16.4, ,104.1, ,79.6, ,92.4, ,48, ,22, ,32, ,57.9, ,3.7, ,87.9, ,83.6, 
207,Borrego Springs,Imperial/Coachella Valley,7/26/2013,207,0.22, ,0.00, ,440, ,17.8, ,101.2, ,80.7, ,92.1, ,51, ,25, ,35, ,60.2, ,3.4, ,80.5, ,83.8, 
207,Borrego Springs,Imperial/Coachella Valley,7/27/2013,208,0.28, ,0.00, ,589, ,16.4, ,106.2, ,77.9, ,92.2, ,65, ,17, ,32, ,57.8, ,4.0, ,95.4, ,83.9, 
207,Borrego Springs,Imperial/Coachella Valley,7/28/2013,209,0.29, ,0.00, ,630, ,10.8, ,104.4, ,72.9, ,89.3, ,59, ,11, ,23, ,46.5, ,3.3, ,79.5, ,81.2, 
207,Borrego Springs,Imperial/Coachella Valley,7/29/2013,210,0.25,R,0.00, ,623, ,9.5, ,104.1, ,65.9, ,88.2, ,47, ,11, ,21, ,43.1, ,1.7, ,40.3, ,79.3,Y
207,Borrego Springs,Imperial/Coachella Valley,7/30/2013,211,0.27, ,0.00, ,608, ,13.7, ,102.1, ,70.9, ,89.3, ,54, ,20, ,29, ,52.9, ,3.1, ,74.8, ,81.1, 
207,Borrego Springs,Imperial/Coachella Valley,7/31/2013,212,0.30, ,0.00, ,621, ,11.2, ,107.0, ,74.2, ,90.6, ,58, ,4, ,23, ,47.5, ,3.6, ,87.3, ,81.3, 
207,Borrego Springs,Imperial/Coachella Valley,8/1/2013,213,0.29, ,0.00, ,652, ,7.0,Y,107.1, ,67.8, ,88.7, ,33, ,6, ,15,Y,35.4,Y,3.3, ,79.8, ,78.6,Y
207,Borrego Springs,Imperial/Coachella Valley,8/2/2013,214,0.28, ,0.00, ,611, ,8.7, ,104.4, ,64.3, ,85.5, ,51, ,8, ,21, ,40.8, ,3.1, ,74.8, ,78.1,Y
207,Borrego Springs,Imperial/Coachella Valley,8/3/2013,215,0.26, ,0.00, ,603, ,8.6, ,103.2, ,64.8, ,86.6, ,55, ,7, ,20, ,40.6, ,2.8, ,67.5, ,78.1,Y
207,Borrego Springs,Imperial/Coachella Valley,8/4/2013,216,0.28, ,0.00, ,626, ,9.7, ,105.6, ,67.9, ,88.2, ,55, ,9, ,21, ,43.7, ,3.2, ,76.9, ,78.9,Y
207,Borrego Springs,Imperial/Coachella Valley,8/5/2013,217,0.26, ,0.00, ,549, ,9.0, ,104.0, ,68.1, ,87.8, ,48, ,10, ,20, ,41.9, ,3.4, ,82.5, ,77.9,Y
207,Borrego Springs,Imperial/Coachella Valley,8/6/2013,218,0.28, ,0.00, ,616, ,9.1, ,104.7, ,67.4, ,86.6, ,43, ,11, ,21, ,42.2, ,3.4, ,81.1, ,77.7,Y
207,Borrego Springs,Imperial/Coachella Valley,8/7/2013,219,0.29, ,0.00, ,573, ,7.3, ,102.8, ,63.6, ,86.5, ,48, ,8, ,17, ,36.6, ,4.6, ,109.4, ,75.8,Y
207,Borrego Springs,Imperial/Coachella Valley,8/8/2013,220,0.31, ,0.00, ,622, ,7.4, ,102.3, ,66.7, ,86.9, ,46, ,9, ,17, ,36.8, ,4.9, ,116.9, ,74.7,Y
207,Borrego Springs,Imperial/Coachella Valley,8/9/2013,221,0.29, ,0.00, ,626, ,7.0,Y,100.9, ,65.0, ,85.3, ,41, ,9, ,17,Y,35.4,Y,4.1, ,98.2, ,74.2,R
207,Borrego Springs,Imperial/Coachella Valley,8/10/2013,222,0.24, ,0.00, ,635, ,7.2,Y,100.3, ,61.0,Y,83.6, ,41, ,8, ,18,Y,35.9,Y,1.7, ,40.3, ,74.4,Y
207,Borrego Springs,Imperial/Coachella Valley,8/11/2013,223,0.24,R,0.00, ,617, ,9.2, ,101.2, ,63.5, ,84.6, ,54, ,11, ,23, ,42.4, ,1.6, ,38.8, ,75.8,Y
207,Borrego Springs,Imperial/Coachella Valley,8/12/2013,224,0.25,R,0.00, ,623, ,9.8, ,104.5, ,64.5, ,86.5, ,60, ,10, ,23, ,44.0, ,1.8, ,42.8, ,76.9,Y
207,Borrego Springs,Imperial/Coachella Valley,8/13/2013,225,0.26, ,0.00, ,617, ,9.7, ,103.3, ,65.8, ,87.0, ,46, ,11, ,22, ,43.8, ,2.1, ,49.7, ,77.3,Y
207,Borrego Springs,Imperial/Coachella Valley,8/14/2013,226,0.27, ,0.00, ,594, ,11.1, ,104.5, ,69.2, ,88.5, ,52, ,11, ,24, ,47.3, ,2.7, ,65.0, ,78.3,Y
207,Borrego Springs,Imperial/Coachella Valley,8/15/2013,227,0.27, ,0.00, ,583, ,11.5, ,107.0, ,72.0, ,91.8, ,44, ,14, ,23, ,48.2, ,2.9, ,69.8, ,79.8,Y
207,Borrego Springs,Imperial/Coachella Valley,8/16/2013,228,0.28, ,0.00, ,574, ,12.6, ,110.9, ,73.8, ,94.5, ,44, ,14, ,23, ,50.6, ,3.2, ,77.3, ,81.0, 
207,Borrego Springs,Imperial/Coachella Valley,8/17/2013,229,0.28, ,0.00, ,577, ,13.1, ,108.1, ,76.8, ,94.2, ,43, ,16, ,24, ,51.7, ,3.4, ,80.9, ,81.1, 
207,Borrego Springs,Imperial/Coachella Valley,8/18/2013,230,0.29, ,0.00, ,566, ,15.2, ,107.2, ,80.8, ,95.6, ,40, ,18, ,27, ,55.7, ,3.8, ,90.1, ,81.9, 
207,Borrego Springs,Imperial/Coachella Valley,8/19/2013,231,0.22, ,0.00, ,444, ,17.3, ,102.4, ,81.8, ,92.3, ,57, ,21, ,34, ,59.5, ,3.3, ,79.9, ,82.1, 
207,Borrego Springs,Imperial/Coachella Valley,8/20/2013,232,0.25, ,0.00, ,520, ,12.2, ,108.0, ,74.9, ,92.4, ,53, ,11, ,23, ,49.8, ,3.1, ,74.5, ,81.3, 
207,Borrego Springs,Imperial/Coachella Valley,8/21/2013,233,0.28, ,0.00, ,558, ,11.3, ,107.5, ,71.9, ,92.3, ,39, ,13, ,22, ,47.7, ,3.7, ,89.4, ,80.2, 
207,Borrego Springs,Imperial/Coachella Valley,8/22/2013,234,0.28, ,0.00, ,556, ,15.7, ,106.7, ,77.5, ,93.6, ,47, ,15, ,29, ,56.6, ,4.1, ,98.6, ,81.6, 
207,Borrego Springs,Imperial/Coachella Valley,8/23/2013,235,0.25, ,0.00, ,519, ,17.3, ,101.8, ,80.3, ,91.5, ,57, ,17, ,34, ,59.5, ,3.4, ,81.1, ,82.5, 
207,Borrego Springs,Imperial/Coachella Valley,8/24/2013,236,0.19,R,0.00, ,460, ,20.6, ,95.0,Y,71.5, ,81.9, ,72, ,37, ,55, ,64.4, ,4.5, ,108.3, ,79.9,Y
207,Borrego Springs,Imperial/Coachella Valley,8/25/2013,237,0.17,R,0.00, ,342, ,24.8, ,90.5,R,73.7, ,79.6,H,91,H,50,H,72, ,69.7, ,3.9, ,93.3, ,78.9,Y
207,Borrego Springs,Imperial/Coachella Valley,8/26/2013,238,0.13,R,0.00, ,206, ,26.9, ,,S,73.3, ,78.5,H,93,H,61,H,81, ,72.1, ,1.4, ,32.8, ,78.6,Y
207,Borrego Springs,Imperial/Coachella Valley,8/27/2013,239,0.21, ,0.00, ,545, ,23.2, ,98.6, ,73.9, ,86.2, ,89, ,32, ,54, ,67.7, ,2.3, ,55.1, ,80.4, 
207,Borrego Springs,Imperial/Coachella Valley,8/28/2013,240,0.20, ,0.00, ,462, ,21.3, ,103.6, ,76.4, ,90.1, ,84, ,26, ,44, ,65.2, ,2.8, ,68.1, ,81.5, 
207,Borrego Springs,Imperial/Coachella Valley,8/29/2013,241,0.14, ,0.00, ,329, ,26.4, ,93.0,Y,80.0, ,86.0, ,79, ,48, ,62, ,71.5, ,3.8, ,92.2, ,81.8, 
207,Borrego Springs,Imperial/Coachella Valley,8/30/2013,242,0.14, ,0.00, ,361, ,26.9, ,94.4,Y,79.3, ,86.0, ,85, ,45, ,63, ,72.1, ,2.7, ,65.3, ,82.3, 
207,Borrego Springs,Imperial/Coachella Valley,8/31/2013,243,0.19, ,0.00, ,433, ,23.7, ,100.5, ,80.6, ,89.9, ,80, ,32, ,49, ,68.4, ,3.7, ,89.3, ,82.7, 
207,Borrego Springs,Imperial/Coachella Valley,9/1/2013,244,0.23, ,0.00, ,518, ,20.3, ,102.6, ,78.3, ,90.5, ,76, ,24, ,41, ,63.9, ,3.2, ,76.7, ,82.7, 
207,Borrego Springs,Imperial/Coachella Valley,9/2/2013,245,0.19, ,0.00, ,407, ,19.0, ,102.8, ,75.5, ,90.0, ,75, ,22, ,39, ,62.0, ,3.2, ,76.7, ,82.0, 
207,Borrego Springs,Imperial/Coachella Valley,9/3/2013,246,0.22, ,0.00, ,485, ,19.1, ,102.7, ,77.4, ,90.8, ,70, ,24, ,39, ,62.2, ,2.8, ,66.7, ,82.6, 
207,Borrego Springs,Imperial/Coachella Valley,9/4/2013,247,0.17, ,0.00, ,376, ,19.6, ,98.7, ,78.0, ,88.3, ,65, ,29, ,43, ,62.9, ,3.4, ,80.4, ,82.3, 
207,Borrego Springs,Imperial/Coachella Valley,9/5/2013,248,0.20, ,0.00, ,440, ,18.5, ,104.7, ,75.7, ,90.6, ,71, ,20, ,38, ,61.3, ,2.8, ,66.0, ,85.2, 
207,Borrego Springs,Imperial/Coachella Valley,9/6/2013,249,0.18,R,0.00, ,381, ,19.4, ,105.9, ,76.5, ,87.9, ,64, ,19, ,43, ,62.7, ,3.5, ,83.5, ,84.8, 
207,Borrego Springs,Imperial/Coachella Valley,9/7/2013,250,0.13,R,0.00, ,361, ,23.6, ,94.5, ,74.2, ,81.2, ,88, ,41, ,65, ,68.3, ,3.1, ,73.6, ,82.7, 
207,Borrego Springs,Imperial/Coachella Valley,9/8/2013,251,0.20, ,0.00, ,498, ,21.4, ,97.4, ,71.9, ,84.7, ,91, ,30, ,53, ,65.5, ,2.5, ,60.5, ,82.2, 
207,Borrego Springs,Imperial/Coachella Valley,9/9/2013,252,0.22, ,0.00, ,462, ,17.1, ,99.2, ,76.9, ,87.6, ,69, ,18, ,38, ,59.1, ,4.8, ,114.5, ,83.0, 
207,Borrego Springs,Imperial/Coachella Valley,9/10/2013,253,0.22, ,0.00, ,496, ,17.7, ,95.1, ,73.9, ,84.6, ,75, ,25, ,44, ,60.1, ,3.9, ,94.7, ,83.5, 
207,Borrego Springs,Imperial/Coachella Valley,9/11/2013,254,0.23, ,0.00, ,521, ,11.4, ,98.5, ,66.9, ,83.4, ,64, ,14, ,29, ,47.9, ,2.8, ,68.3, ,82.1, 
207,Borrego Springs,Imperial/Coachella Valley,9/12/2013,255,0.24, ,0.00, ,514, ,9.4, ,100.9, ,65.6, ,85.4, ,51, ,12, ,23, ,43.0, ,3.4, ,82.1, ,81.6, 
207,Borrego Springs,Imperial/Coachella Valley,9/13/2013,256,0.24, ,0.00, ,524, ,9.5, ,103.6, ,67.6, ,86.5, ,50, ,10, ,22, ,43.2, ,2.8, ,67.5, ,82.0, 
207,Borrego Springs,Imperial/Coachella Valley,9/14/2013,257,0.24, ,0.00, ,519, ,10.2, ,105.5, ,68.6, ,88.7, ,51, ,11, ,22, ,45.0, ,3.0, ,72.5, ,82.7, 
207,Borrego Springs,Imperial/Coachella Valley,9/15/2013,258,0.24, ,0.00, ,520, ,11.0, ,106.4, ,70.6, ,89.5, ,52, ,11, ,23, ,47.0, ,3.0, ,73.0, ,83.8, 
207,Borrego Springs,Imperial/Coachella Valley,9/16/2013,259,0.25, ,0.00, ,522, ,10.1, ,107.8, ,71.0, ,90.1, ,44, ,10, ,21, ,44.9, ,3.4, ,81.0, ,84.2, 
207,Borrego Springs,Imperial/Coachella Valley,9/17/2013,260,0.27, ,0.00, ,544, ,7.7, ,104.2, ,67.7, ,87.5, ,37, ,8, ,17, ,37.7, ,4.6, ,111.0, ,83.5, 
207,Borrego Springs,Imperial/Coachella Valley,9/18/2013,261,0.23, ,0.00, ,546, ,7.4, ,100.8, ,59.7, ,81.5, ,49, ,7, ,20, ,36.9, ,3.3, ,79.2, ,81.1, 
207,Borrego Springs,Imperial/Coachella Valley,9/19/2013,262,0.21, ,0.00, ,491, ,9.1, ,99.3, ,62.2, ,81.5, ,61, ,10, ,25, ,42.1, ,2.9, ,70.3, ,81.5, 
207,Borrego Springs,Imperial/Coachella Valley,9/20/2013,263,0.23, ,0.00, ,521, ,9.2, ,101.0, ,61.8, ,83.0, ,51, ,11, ,24, ,42.3, ,3.1, ,73.9, ,81.4, 
207,Borrego Springs,Imperial/Coachella Valley,9/21/2013,264,0.23, ,0.00, ,542, ,8.6, ,97.6, ,57.2, ,78.3, ,53, ,8, ,26, ,40.7, ,4.1, ,98.3, ,80.3, 
207,Borrego Springs,Imperial/Coachella Valley,9/22/2013,265,0.21, ,0.00, ,528, ,9.3, ,88.4,Y,62.8, ,75.5, ,51, ,16, ,31, ,42.5, ,4.4, ,106.5, ,79.5, 
207,Borrego Springs,Imperial/Coachella Valley,9/23/2013,266,0.21, ,0.00, ,523, ,8.3, ,94.0, ,56.9, ,76.1, ,64, ,11, ,27, ,39.6, ,2.8, ,66.1, ,78.4, 
207,Borrego Springs,Imperial/Coachella Valley,9/24/2013,267,0.23, ,0.00, ,521, ,7.6, ,96.7, ,59.2, ,81.0, ,49, ,11, ,21, ,37.4, ,3.8, ,91.2, ,77.3, 
207,Borrego Springs,Imperial/Coachella Valley,9/25/2013,268,0.24, ,0.02,H,538, ,6.6, ,91.1, ,62.5, ,77.4, ,37, ,11, ,21, ,34.1, ,4.9, ,117.3, ,73.0,Y
207,Borrego Springs,Imperial/Coachella Valley,9/26/2013,269,0.22,R,0.02,H,533, ,9.3, ,,S,57.9, ,68.9,H,57,H,29,H,38, ,42.6, ,5.5, ,132.9, ,67.2,R
207,Borrego Springs,Imperial/Coachella Valley,9/27/2013,270,0.20,R,0.05,H,557,R,6.9, ,83.9,Y,51.3,Y,67.7, ,67, ,12, ,30, ,34.9, ,3.0, ,71.7, ,66.5,R
207,Borrego Springs,Imperial/Coachella Valley,9/28/2013,271,0.19,R,0.04,H,553,R,6.0, ,87.2,Y,49.7,Y,68.8, ,50, ,12, ,25, ,31.6, ,2.5, ,59.5, ,66.5,R
207,Borrego Springs,Imperial/Coachella Valley,9/29/2013,272,0.19, ,0.02,H,542,R,6.6, ,91.8, ,51.5,Y,71.5, ,53, ,11, ,25, ,33.8, ,2.4, ,56.8, ,67.5,R
207,Borrego Springs,Imperial/Coachella Valley,9/30/2013,273,0.20,R,0.01,H,527, ,7.4, ,92.8, ,53.9,Y,73.9, ,54, ,13, ,26, ,36.9, ,2.3, ,56.1, ,68.6,R
208,La Quinta II,Imperial/Coachella Valley,7/1/2013,182,0.29, ,0.00, ,788, ,20.1, ,106.8, ,,S,98.9, ,70, ,24, ,32, ,63.6, ,4.4, ,106.0, ,86.2, 
208,La Quinta II,Imperial/Coachella Valley,7/2/2013,183,0.24, ,0.00, ,493, ,19.1, ,104.8, ,82.6, ,92.6, ,56, ,24, ,37, ,62.2, ,4.5, ,109.0, ,84.9, 
208,La Quinta II,Imperial/Coachella Valley,7/3/2013,184,0.33, ,0.00, ,633, ,13.9, ,109.1, ,82.2, ,96.4, ,39, ,16, ,24, ,53.3, ,4.4, ,105.4, ,84.3, 
208,La Quinta II,Imperial/Coachella Valley,7/4/2013,185,0.30, ,0.00, ,652, ,18.6, ,103.4, ,83.2, ,92.7, ,60, ,23, ,35, ,61.4, ,4.5, ,108.1, ,84.1, 
208,La Quinta II,Imperial/Coachella Valley,7/5/2013,186,0.22, ,0.00, ,512, ,22.6, ,99.8, ,78.5, ,88.3, ,76, ,26, ,50, ,67.1, ,3.4, ,81.1, ,84.4, 
208,La Quinta II,Imperial/Coachella Valley,7/6/2013,187,0.25, ,0.00, ,583, ,18.0, ,101.2, ,76.0, ,89.6, ,71, ,24, ,38, ,60.5, ,2.9, ,69.5, ,84.4, 
208,La Quinta II,Imperial/Coachella Valley,7/7/2013,188,0.31, ,0.00, ,667, ,15.2, ,109.4, ,77.4, ,93.8, ,62, ,14, ,28, ,55.8, ,4.2, ,101.0, ,84.7, 
208,La Quinta II,Imperial/Coachella Valley,7/8/2013,189,0.34, ,0.00, ,698, ,11.7, ,109.7, ,80.8, ,97.1, ,35, ,11, ,19, ,48.7, ,4.2, ,102.0, ,84.1, 
208,La Quinta II,Imperial/Coachella Valley,7/9/2013,190,0.26, ,0.00, ,593, ,25.1, ,101.9, ,82.8, ,91.2, ,75, ,16, ,50, ,70.1, ,4.6, ,110.7, ,84.6, 
208,La Quinta II,Imperial/Coachella Valley,7/10/2013,191,0.15, ,0.00, ,372, ,27.5, ,92.6,Y,80.7, ,87.0, ,79, ,36, ,63, ,72.8, ,4.0, ,95.8, ,85.5, 
208,La Quinta II,Imperial/Coachella Valley,7/11/2013,192,0.09, ,0.00, ,251, ,22.9, ,90.5,Y,79.1, ,83.6, ,72, ,44, ,58, ,67.4, ,2.4, ,56.8, ,84.5, 
208,La Quinta II,Imperial/Coachella Valley,7/12/2013,193,0.27, ,0.00, ,619, ,19.4, ,103.0, ,78.4, ,90.1, ,67, ,26, ,40, ,62.6, ,3.9, ,93.5, ,84.6, 
208,La Quinta II,Imperial/Coachella Valley,7/13/2013,194,0.31, ,0.00, ,656, ,16.8, ,103.9, ,77.3, ,91.9, ,53, ,23, ,33, ,58.6, ,4.4, ,104.9, ,84.8, 
208,La Quinta II,Imperial/Coachella Valley,7/14/2013,195,0.31, ,0.00, ,644, ,17.0, ,105.1, ,77.5, ,93.5, ,62, ,22, ,32, ,59.0, ,4.1, ,97.2, ,84.8, 
208,La Quinta II,Imperial/Coachella Valley,7/15/2013,196,0.32, ,0.00, ,659, ,13.8, ,106.8, ,80.6, ,93.6, ,45, ,15, ,26, ,53.2, ,4.1, ,98.2, ,85.0, 
208,La Quinta II,Imperial/Coachella Valley,7/16/2013,197,0.33, ,0.00, ,650, ,9.6, ,105.6, ,78.6, ,92.6, ,29, ,12, ,18, ,43.3, ,4.9, ,118.4, ,83.8, 
208,La Quinta II,Imperial/Coachella Valley,7/17/2013,198,0.26, ,0.00, ,582, ,11.0, ,101.9, ,69.9, ,87.5, ,51, ,12, ,25, ,47.1, ,3.0, ,71.3, ,82.5, 
208,La Quinta II,Imperial/Coachella Valley,7/18/2013,199,0.29, ,0.00, ,592, ,10.2, ,107.7, ,73.5, ,92.3, ,40, ,12, ,20, ,45.1, ,3.5, ,83.6, ,82.3, 
208,La Quinta II,Imperial/Coachella Valley,7/19/2013,200,0.22, ,0.00, ,515, ,25.3, ,97.9, ,81.7, ,89.0, ,73, ,29, ,54, ,70.3, ,4.3, ,102.3, ,83.4, 
208,La Quinta II,Imperial/Coachella Valley,7/20/2013,201,0.17, ,0.00, ,431, ,28.3, ,93.7,Y,80.9, ,86.9, ,82, ,51, ,65, ,73.6, ,3.7, ,87.9, ,85.0, 
208,La Quinta II,Imperial/Coachella Valley,7/21/2013,202,0.10,R,0.00, ,298, ,28.7, ,85.8,R,76.7, ,82.3, ,89, ,68, ,76, ,74.0, ,3.6, ,85.7, ,84.8, 
208,La Quinta II,Imperial/Coachella Valley,7/22/2013,203,0.24, ,0.00, ,592, ,23.7, ,96.6, ,75.3, ,86.3, ,87, ,37, ,55, ,68.4, ,3.4, ,82.0, ,84.6, 
208,La Quinta II,Imperial/Coachella Valley,7/23/2013,204,0.28, ,0.00, ,634, ,19.6, ,102.4, ,78.0, ,90.2, ,63, ,27, ,40, ,63.0, ,4.3, ,102.4, ,85.4, 
208,La Quinta II,Imperial/Coachella Valley,7/24/2013,205,0.30, ,0.00, ,636, ,18.2, ,106.1, ,81.1, ,92.9, ,53, ,23, ,35, ,60.9, ,4.6, ,109.3, ,85.5, 
