Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
44,U.C. Riverside,Los Angeles Basin,11/15/2013,319,0.07, ,0.00, ,203, ,10.0, ,65.8, ,50.0, ,59.3, ,72, ,35, ,58, ,44.5, ,3.7, ,88.8, ,59.0, 
44,U.C. Riverside,Los Angeles Basin,11/16/2013,320,0.02, ,0.00, ,85, ,10.9, ,61.3, ,54.1, ,57.2, ,79, ,58, ,68, ,46.8, ,2.7, ,65.4, ,59.3, 
44,U.C. Riverside,Los Angeles Basin,11/17/2013,321,0.08, ,0.00, ,317, ,10.2, ,67.5, ,49.9, ,58.0, ,78, ,41, ,62, ,45.0, ,2.9, ,70.0, ,59.5, 
44,U.C. Riverside,Los Angeles Basin,11/18/2013,322,0.07, ,0.00, ,292, ,10.7, ,66.8, ,45.8, ,55.8, ,84, ,48, ,70, ,46.2, ,2.8, ,68.2, ,58.4, 
44,U.C. Riverside,Los Angeles Basin,11/19/2013,323,0.05, ,0.00, ,186, ,11.3, ,62.8, ,54.9, ,57.8, ,79, ,53, ,69, ,47.7, ,2.9, ,69.0, ,59.3, 
44,U.C. Riverside,Los Angeles Basin,11/20/2013,324,0.03, ,0.09, ,112, ,11.6, ,61.2, ,54.1, ,57.6, ,80, ,60, ,72, ,48.5, ,2.0, ,48.2, ,59.8, 
44,U.C. Riverside,Los Angeles Basin,11/21/2013,325,0.01, ,1.02, ,85, ,13.0, ,60.5, ,52.4, ,56.6, ,84, ,81, ,83, ,51.4, ,3.8, ,92.2, ,60.0, 
44,U.C. Riverside,Los Angeles Basin,11/22/2013,326,0.05, ,0.05, ,85, ,7.7, ,54.1,Y,49.4, ,51.4, ,83, ,50, ,60, ,37.9, ,8.4, ,200.7, ,57.5, 
44,U.C. Riverside,Los Angeles Basin,11/23/2013,327,0.10, ,0.00, ,307, ,7.3, ,60.2, ,46.0, ,52.7, ,68, ,44, ,54, ,36.4, ,6.6, ,158.5, ,55.4, 
44,U.C. Riverside,Los Angeles Basin,11/24/2013,328,0.08, ,0.00, ,314, ,7.6, ,65.0, ,44.4, ,53.9, ,72, ,35, ,54, ,37.4, ,3.7, ,88.7, ,55.0, 
44,U.C. Riverside,Los Angeles Basin,11/25/2013,329,0.09, ,0.00, ,317, ,7.8, ,73.3, ,44.3, ,56.2, ,73, ,25, ,51, ,38.2, ,3.3, ,79.1, ,55.0, 
44,U.C. Riverside,Los Angeles Basin,11/26/2013,330,0.11, ,0.00, ,292, ,6.5, ,75.3, ,45.1, ,60.9, ,74, ,19, ,36, ,33.7, ,4.3, ,102.1, ,55.1, 
44,U.C. Riverside,Los Angeles Basin,11/27/2013,331,0.10, ,0.00, ,262, ,6.1, ,73.1, ,49.0, ,61.5, ,57, ,19, ,33, ,32.1, ,4.2, ,101.8, ,55.5, 
44,U.C. Riverside,Los Angeles Basin,11/28/2013,332,0.06, ,0.00, ,213, ,7.3, ,69.9, ,44.6, ,55.1, ,70, ,26, ,49, ,36.4, ,2.8, ,66.7, ,55.0, 
44,U.C. Riverside,Los Angeles Basin,11/29/2013,333,0.02, ,0.04, ,110, ,9.9, ,60.7, ,49.0, ,53.8, ,78, ,62, ,70, ,44.3, ,2.4, ,57.8, ,55.9, 
44,U.C. Riverside,Los Angeles Basin,11/30/2013,334,0.10, ,0.00, ,291, ,8.2, ,74.1, ,49.1, ,59.9, ,77, ,22, ,47, ,39.5, ,3.8, ,91.5, ,56.0, 
44,U.C. Riverside,Los Angeles Basin,12/1/2013,335,0.11, ,0.00, ,285, ,5.8, ,77.1, ,50.7, ,63.5, ,50, ,15, ,29, ,30.6, ,3.9, ,92.9, ,56.1, 
44,U.C. Riverside,Los Angeles Basin,12/2/2013,336,0.08, ,0.00, ,219, ,5.8, ,73.8, ,46.0, ,57.9, ,52, ,19, ,35, ,30.6, ,2.8, ,66.6, ,55.3, 
44,U.C. Riverside,Los Angeles Basin,12/3/2013,337,0.08, ,0.00, ,280, ,8.0, ,66.0, ,42.6, ,54.7, ,70, ,32, ,55, ,38.8, ,3.5, ,84.5, ,54.8, 
44,U.C. Riverside,Los Angeles Basin,12/4/2013,338,0.08, ,0.00, ,272, ,5.7, ,58.0, ,41.2, ,50.0, ,72, ,19, ,46, ,30.2, ,3.5, ,84.8, ,54.5, 
44,U.C. Riverside,Los Angeles Basin,12/5/2013,339,0.06, ,0.00, ,264, ,6.2, ,57.0, ,37.1, ,46.3, ,78, ,35, ,58, ,32.2, ,2.8, ,66.1, ,52.4, 
44,U.C. Riverside,Los Angeles Basin,12/6/2013,340,0.05, ,0.00, ,194, ,6.5, ,55.2, ,41.2, ,47.6, ,70, ,44, ,58, ,33.6, ,3.0, ,72.1, ,51.9, 
44,U.C. Riverside,Los Angeles Basin,12/7/2013,341,0.01, ,0.31, ,52, ,7.6, ,49.4,Y,41.5, ,45.6, ,82, ,63, ,73, ,37.4, ,3.7, ,89.3, ,51.6, 
44,U.C. Riverside,Los Angeles Basin,12/8/2013,342,0.06, ,0.00, ,232, ,5.7, ,53.5, ,37.5, ,45.3, ,81, ,29, ,56, ,30.3, ,3.8, ,91.1, ,50.8, 
44,U.C. Riverside,Los Angeles Basin,12/9/2013,343,0.10, ,0.00, ,300, ,2.3, ,53.5, ,33.5, ,43.8, ,53, ,11, ,23, ,8.9, ,6.0, ,144.6, ,48.5, 
44,U.C. Riverside,Los Angeles Basin,12/10/2013,344,0.09, ,0.00, ,294, ,2.4, ,62.6, ,34.3, ,47.4, ,36, ,11, ,21, ,10.0, ,4.2, ,100.7, ,47.0, 
44,U.C. Riverside,Los Angeles Basin,12/11/2013,345,0.11, ,0.00, ,292, ,2.9, ,68.0, ,37.7, ,54.2, ,43, ,11, ,20, ,14.0, ,5.0, ,120.3, ,47.2, 
44,U.C. Riverside,Los Angeles Basin,12/12/2013,346,0.08, ,0.00, ,296, ,4.3, ,67.2, ,43.4, ,54.8, ,58, ,15, ,29, ,23.2, ,3.1, ,74.6, ,48.4, 
44,U.C. Riverside,Los Angeles Basin,12/13/2013,347,0.08, ,0.00, ,286, ,5.6, ,65.0, ,36.9, ,50.3, ,71, ,16, ,45, ,29.9, ,3.1, ,73.9, ,48.7, 
44,U.C. Riverside,Los Angeles Basin,12/14/2013,348,0.13, ,0.00, ,299, ,3.1, ,71.2, ,50.5, ,61.1, ,25, ,12, ,17, ,15.9, ,5.7, ,135.7, ,49.0, 
44,U.C. Riverside,Los Angeles Basin,12/15/2013,349,0.12, ,0.00, ,275, ,3.8, ,76.4, ,47.5, ,61.6, ,30, ,12, ,20, ,20.3, ,4.6, ,110.7, ,49.7, 
44,U.C. Riverside,Los Angeles Basin,12/16/2013,350,0.12, ,0.00, ,235, ,4.5, ,81.1, ,54.7,Y,66.9, ,28, ,12, ,20, ,24.6, ,5.0, ,119.0, ,50.9, 
44,U.C. Riverside,Los Angeles Basin,12/17/2013,351,0.13, ,0.00, ,262, ,5.3, ,83.6,Y,58.1,Y,68.8, ,33, ,11, ,22, ,28.7, ,3.9, ,94.3, ,52.3, 
44,U.C. Riverside,Los Angeles Basin,12/18/2013,352,0.08, ,0.00, ,182, ,7.2, ,70.4, ,51.1, ,60.4, ,78, ,27, ,40, ,36.2, ,3.5, ,82.9, ,53.2, 
44,U.C. Riverside,Los Angeles Basin,12/19/2013,353,0.02, ,0.07, ,105, ,9.2, ,54.8, ,43.1, ,49.7, ,83, ,66, ,75, ,42.2, ,3.0, ,73.1, ,53.0, 
44,U.C. Riverside,Los Angeles Basin,12/20/2013,354,0.08, ,0.00, ,282, ,7.3, ,62.0, ,38.5, ,49.4, ,85, ,28, ,61, ,36.4, ,4.5, ,108.1, ,51.4, 
44,U.C. Riverside,Los Angeles Basin,12/21/2013,355,0.05, ,0.00, ,249, ,8.1, ,58.7, ,38.8, ,47.9, ,84, ,53, ,72, ,39.2, ,2.5, ,59.4, ,50.5, 
44,U.C. Riverside,Los Angeles Basin,12/22/2013,356,0.06, ,0.00, ,278, ,7.7, ,70.4, ,39.2, ,51.2, ,83, ,29, ,60, ,37.9, ,2.3, ,54.5, ,50.5, 
44,U.C. Riverside,Los Angeles Basin,12/23/2013,357,0.09, ,0.00, ,288, ,6.0, ,72.8, ,44.6, ,58.1, ,67, ,21, ,36, ,31.6, ,3.4, ,81.1, ,50.8, 
44,U.C. Riverside,Los Angeles Basin,12/24/2013,358,0.11, ,0.00, ,294, ,5.4, ,78.6, ,49.4, ,63.6, ,47, ,15, ,27, ,28.8, ,4.2, ,101.9, ,51.7, 
44,U.C. Riverside,Los Angeles Basin,12/25/2013,359,0.14, ,0.00, ,302, ,3.7, ,74.3, ,50.6, ,63.0, ,31, ,12, ,19, ,19.8, ,6.1, ,145.4, ,51.9, 
44,U.C. Riverside,Los Angeles Basin,12/26/2013,360,0.11, ,0.00, ,303, ,2.7, ,74.9, ,47.8, ,60.6, ,26, ,8, ,15, ,12.4, ,4.6, ,111.3, ,51.0, 
44,U.C. Riverside,Los Angeles Basin,12/27/2013,361,0.10, ,0.00, ,296, ,3.2, ,80.5, ,42.8, ,60.7, ,29, ,8, ,17, ,16.4, ,3.0, ,73.1, ,50.6, 
44,U.C. Riverside,Los Angeles Basin,12/28/2013,362,0.09, ,0.00, ,285, ,4.1, ,73.6, ,45.9, ,58.4, ,43, ,11, ,24, ,22.2, ,2.8, ,67.3, ,51.0, 
44,U.C. Riverside,Los Angeles Basin,12/29/2013,363,0.17, ,0.00, ,302, ,2.5, ,70.8, ,44.9, ,60.0, ,44, ,8, ,14, ,10.8, ,8.6, ,207.1, ,50.5, 
44,U.C. Riverside,Los Angeles Basin,12/30/2013,364,0.09, ,0.00, ,301, ,2.8, ,73.6, ,41.2, ,55.9, ,34, ,9, ,18, ,13.1, ,3.2, ,77.8, ,49.4, 
44,U.C. Riverside,Los Angeles Basin,12/31/2013,365,0.08, ,0.00, ,292, ,3.7, ,72.3, ,41.8, ,54.3, ,46, ,12, ,26, ,20.1, ,2.7, ,64.5, ,49.3, 
47,Brentwood,San Francisco Bay,10/1/2013,274,0.16, ,0.20, ,448, ,11.0, ,75.7, ,50.9, ,63.4, ,77, ,34, ,55, ,47.1, ,4.8, ,115.2, ,66.1, 
47,Brentwood,San Francisco Bay,10/2/2013,275,0.18, ,0.00, ,454, ,10.2, ,79.2, ,51.7, ,65.7, ,71, ,31, ,47, ,45.0, ,5.9, ,142.3, ,65.2, 
47,Brentwood,San Francisco Bay,10/3/2013,276,0.30, ,0.03, ,464, ,6.6, ,73.7, ,55.5, ,65.2, ,48, ,21, ,31, ,33.8, ,16.1,R,385.5,R,63.2, 
47,Brentwood,San Francisco Bay,10/4/2013,277,0.26, ,0.00, ,466, ,6.2,Y,80.0, ,54.4, ,66.6, ,36, ,18, ,28,Y,32.2,Y,11.7,R,280.5,R,61.4, 
47,Brentwood,San Francisco Bay,10/5/2013,278,0.17, ,0.19, ,462, ,6.5,Y,83.2, ,46.8, ,64.5, ,52, ,18, ,32,Y,33.7,Y,4.5, ,107.0, ,61.9, 
47,Brentwood,San Francisco Bay,10/6/2013,279,0.15, ,0.00, ,431, ,7.3, ,82.4, ,44.8, ,63.9, ,59, ,22, ,36, ,36.6, ,3.5, ,84.2, ,62.2, 
47,Brentwood,San Francisco Bay,10/7/2013,280,0.19, ,0.00, ,443, ,6.8, ,83.7, ,49.0, ,66.0, ,58, ,14, ,31, ,34.7, ,4.9, ,118.4, ,62.7, 
47,Brentwood,San Francisco Bay,10/8/2013,281,0.17, ,0.00, ,405, ,8.3, ,76.7, ,51.9, ,64.5, ,53, ,28, ,40, ,39.6, ,6.1, ,146.3, ,62.4, 
47,Brentwood,San Francisco Bay,10/9/2013,282,0.16, ,0.00, ,422, ,8.6, ,72.3, ,52.3, ,62.2, ,65, ,34, ,45, ,40.8, ,6.1, ,147.6, ,62.1, 
47,Brentwood,San Francisco Bay,10/10/2013,283,0.14,R,0.00, ,410, ,8.8, ,75.2, ,47.1, ,60.3, ,74, ,32, ,49, ,41.3, ,3.6, ,87.5, ,62.0, 
47,Brentwood,San Francisco Bay,10/11/2013,284,0.13,R,0.00, ,415, ,9.7, ,72.2, ,44.1, ,58.4, ,80, ,37, ,58, ,43.8, ,4.1, ,98.8, ,61.5, 
47,Brentwood,San Francisco Bay,10/12/2013,285,0.14, ,0.00,R,413, ,9.1, ,76.2, ,41.5, ,59.6,H,77,H,28,H,52, ,42.0, ,4.2, ,101.4, ,61.1, 
47,Brentwood,San Francisco Bay,10/13/2013,286,0.18, ,0.00, ,420, ,8.2, ,75.3, ,51.6, ,63.2, ,60, ,28, ,41, ,39.3, ,7.5,Y,180.9,Y,61.3, 
47,Brentwood,San Francisco Bay,10/14/2013,287,0.16, ,0.00, ,418, ,7.5, ,76.9, ,48.6, ,61.7, ,59, ,27, ,40, ,37.3, ,5.5, ,131.7, ,60.5, 
47,Brentwood,San Francisco Bay,10/15/2013,288,0.18, ,0.00, ,416, ,6.6, ,79.6, ,48.4, ,63.2, ,51, ,20, ,33, ,34.0, ,6.1, ,146.2, ,60.2, 
47,Brentwood,San Francisco Bay,10/16/2013,289,0.14, ,0.00, ,403, ,7.1, ,81.4, ,43.7, ,62.5, ,59, ,23, ,37, ,35.8, ,3.0, ,72.4, ,60.2, 
47,Brentwood,San Francisco Bay,10/17/2013,290,0.16, ,0.00, ,403, ,6.7, ,81.3, ,45.8, ,62.8, ,59, ,16, ,34, ,34.4, ,4.7, ,111.7, ,60.3, 
47,Brentwood,San Francisco Bay,10/18/2013,291,0.13, ,0.00, ,399, ,7.6, ,81.9, ,44.2, ,62.7, ,60, ,24, ,39, ,37.3, ,2.8, ,67.1, ,60.2, 
47,Brentwood,San Francisco Bay,10/19/2013,292,0.13, ,0.00, ,392, ,8.6, ,82.4, ,44.6, ,62.5, ,78, ,28, ,44, ,40.6, ,3.2, ,77.5, ,60.2, 
47,Brentwood,San Francisco Bay,10/20/2013,293,0.13, ,0.00, ,391, ,9.0, ,82.5, ,44.3, ,62.8, ,80, ,22, ,46, ,41.8, ,3.7, ,88.9, ,60.2, 
47,Brentwood,San Francisco Bay,10/21/2013,294,0.11, ,0.00, ,377, ,10.3, ,78.6, ,44.6, ,60.5, ,83, ,38, ,57, ,45.2, ,3.2, ,75.6, ,60.1, 
47,Brentwood,San Francisco Bay,10/22/2013,295,0.12, ,0.00, ,377, ,9.8, ,81.5, ,43.1, ,61.6, ,82, ,29, ,52, ,44.0, ,3.7, ,89.3, ,60.0, 
47,Brentwood,San Francisco Bay,10/23/2013,296,0.13, ,0.00, ,371, ,10.1, ,80.8, ,45.3, ,61.2, ,85, ,28, ,55, ,44.9, ,4.1, ,99.1, ,60.0, 
47,Brentwood,San Francisco Bay,10/24/2013,297,0.11, ,0.00, ,364, ,9.6, ,72.9, ,39.9, ,56.4, ,90, ,39, ,62, ,43.5, ,3.3, ,78.0, ,59.4, 
47,Brentwood,San Francisco Bay,10/25/2013,298,0.11, ,0.00, ,354, ,9.5, ,74.9, ,41.4, ,57.1, ,81, ,39, ,60, ,43.3, ,3.7, ,89.0, ,58.7, 
47,Brentwood,San Francisco Bay,10/26/2013,299,0.11, ,0.00, ,356, ,9.4, ,79.7, ,42.0, ,60.3, ,83, ,33, ,52, ,42.9, ,3.0, ,73.0, ,58.7, 
47,Brentwood,San Francisco Bay,10/27/2013,300,0.14, ,0.00, ,355, ,9.2, ,73.9, ,43.1, ,56.6, ,80, ,36, ,59, ,42.5, ,9.7,R,233.7,R,58.8, 
47,Brentwood,San Francisco Bay,10/28/2013,301,0.12, ,0.00, ,352, ,9.0, ,66.9, ,48.4, ,56.8, ,73, ,37, ,57, ,41.9, ,7.2, ,172.3, ,59.0, 
47,Brentwood,San Francisco Bay,10/29/2013,302,0.06, ,0.00, ,228, ,9.5, ,64.8, ,46.0, ,54.7, ,80, ,50, ,65, ,43.1, ,3.6, ,85.2, ,58.7, 
47,Brentwood,San Francisco Bay,10/30/2013,303,0.09, ,0.00, ,333, ,8.8, ,67.8, ,40.5, ,53.8, ,85, ,43, ,62, ,41.3, ,3.5, ,84.4, ,57.4, 
47,Brentwood,San Francisco Bay,10/31/2013,304,0.09, ,0.51, ,337, ,8.8, ,67.6, ,40.4, ,54.7, ,79, ,46, ,60, ,41.2, ,2.7, ,65.9, ,57.7, 
47,Brentwood,San Francisco Bay,11/1/2013,305,0.10, ,0.00, ,335, ,8.7, ,74.3, ,39.5, ,56.2, ,82, ,36, ,57, ,41.0, ,3.2, ,76.9, ,57.8, 
47,Brentwood,San Francisco Bay,11/2/2013,306,0.11, ,0.00, ,313, ,9.0, ,77.8, ,41.7, ,59.0, ,72, ,35, ,53, ,41.9, ,4.1, ,99.1, ,57.9, 
47,Brentwood,San Francisco Bay,11/3/2013,307,0.17, ,0.00, ,280, ,4.9,Y,64.8, ,51.3, ,57.7, ,40, ,22, ,30,Y,26.4,Y,10.4,Y,250.7,Y,56.6, 
47,Brentwood,San Francisco Bay,11/4/2013,308,0.20, ,0.00, ,338, ,5.1, ,69.5, ,48.2, ,59.2, ,47, ,19, ,30, ,27.8, ,11.7,R,280.5,R,55.0, 
47,Brentwood,San Francisco Bay,11/5/2013,309,0.13, ,0.00, ,331, ,5.7, ,72.6, ,43.9, ,57.6, ,49, ,25, ,35, ,30.3, ,5.4, ,129.0, ,55.3, 
47,Brentwood,San Francisco Bay,11/6/2013,310,0.09, ,0.00, ,296, ,6.7, ,70.2, ,38.8, ,54.3, ,69, ,29, ,46, ,34.1, ,2.5, ,60.9, ,55.3, 
47,Brentwood,San Francisco Bay,11/7/2013,311,0.09, ,0.00, ,266, ,7.3, ,76.7, ,45.8, ,58.1, ,61, ,25, ,44, ,36.4, ,2.3, ,55.1, ,56.2, 
47,Brentwood,San Francisco Bay,11/8/2013,312,0.10, ,0.00, ,310, ,9.0, ,75.4, ,42.4, ,58.3, ,74, ,36, ,54, ,41.7, ,3.9, ,94.0, ,56.5, 
47,Brentwood,San Francisco Bay,11/9/2013,313,0.09, ,0.00, ,305, ,8.9, ,72.8, ,41.4, ,55.7, ,80, ,39, ,59, ,41.6, ,2.9, ,68.6, ,56.5, 
47,Brentwood,San Francisco Bay,11/10/2013,314,0.09, ,0.00, ,303, ,9.5, ,69.8, ,41.6, ,54.7, ,80, ,47, ,65, ,43.2, ,3.3, ,79.2, ,56.2, 
47,Brentwood,San Francisco Bay,11/11/2013,315,0.06, ,0.00, ,224, ,9.2, ,67.7, ,38.8, ,53.9, ,91, ,46, ,65, ,42.5, ,2.7, ,64.6, ,55.9, 
47,Brentwood,San Francisco Bay,11/12/2013,316,0.09, ,0.00, ,229, ,9.1, ,72.5, ,46.6, ,59.3, ,66, ,36, ,53, ,42.2, ,4.1, ,98.0, ,56.9, 
47,Brentwood,San Francisco Bay,11/13/2013,317,0.10, ,0.00, ,301, ,8.9, ,77.0, ,42.0, ,58.7, ,72, ,33, ,53, ,41.5, ,3.6, ,86.6, ,56.5, 
47,Brentwood,San Francisco Bay,11/14/2013,318,0.09, ,0.00, ,256, ,10.1, ,71.1, ,42.7, ,56.4, ,84, ,41, ,65, ,44.8, ,4.6, ,109.3, ,56.6, 
47,Brentwood,San Francisco Bay,11/15/2013,319,0.12, ,0.00, ,297, ,6.3, ,67.4, ,45.4, ,56.9, ,54, ,26, ,40, ,32.8, ,6.3, ,152.3, ,56.0, 
47,Brentwood,San Francisco Bay,11/16/2013,320,0.08, ,0.00, ,291, ,7.7, ,67.2, ,38.3, ,52.9, ,78, ,31, ,56, ,37.7, ,4.2, ,100.1, ,54.9, 
47,Brentwood,San Francisco Bay,11/17/2013,321,0.07, ,0.00, ,282, ,9.3, ,65.2, ,38.2, ,51.3, ,89, ,52, ,72, ,42.6, ,2.5, ,61.1, ,54.9, 
47,Brentwood,San Francisco Bay,11/18/2013,322,0.05, ,0.00, ,208, ,9.1, ,62.3, ,38.6, ,50.6, ,85, ,53, ,72, ,42.0, ,3.5, ,85.2, ,54.5, 
47,Brentwood,San Francisco Bay,11/19/2013,323,0.03, ,0.37, ,131, ,11.5, ,61.1, ,45.6, ,54.2, ,91, ,65, ,80, ,48.2, ,3.5, ,84.1, ,55.2, 
47,Brentwood,San Francisco Bay,11/20/2013,324,0.02, ,0.49, ,85, ,13.0, ,60.2, ,49.7, ,55.4, ,89, ,80, ,87, ,51.5, ,5.5, ,132.2, ,56.7, 
47,Brentwood,San Francisco Bay,11/21/2013,325,0.14, ,0.17, ,254, ,7.1, ,59.4, ,48.4, ,52.6, ,88, ,35, ,53, ,35.8, ,14.1,R,338.9,R,54.9, 
47,Brentwood,San Francisco Bay,11/22/2013,326,0.16, ,0.00, ,263, ,5.5, ,68.7, ,38.2, ,51.9, ,85, ,20, ,42, ,29.4, ,11.0,R,264.3,R,52.0, 
47,Brentwood,San Francisco Bay,11/23/2013,327,0.06, ,0.00, ,264, ,8.3, ,60.0, ,35.2, ,46.3, ,92, ,51, ,77, ,39.6, ,2.9, ,69.2, ,51.6, 
47,Brentwood,San Francisco Bay,11/24/2013,328,0.06, ,0.00, ,269, ,8.3, ,62.2, ,35.7, ,47.5, ,91, ,46, ,74, ,39.8, ,2.4, ,56.7, ,51.5, 
47,Brentwood,San Francisco Bay,11/25/2013,329,0.06, ,0.00, ,266, ,8.5, ,62.8, ,36.6, ,47.6, ,90, ,49, ,76, ,40.3, ,2.6, ,62.2, ,51.3, 
47,Brentwood,San Francisco Bay,11/26/2013,330,0.05, ,0.00, ,209, ,8.7, ,58.9, ,39.6, ,48.6, ,88, ,57, ,75, ,41.0, ,2.4, ,58.3, ,51.3, 
47,Brentwood,San Francisco Bay,11/27/2013,331,0.05, ,0.00, ,220, ,9.5, ,60.4, ,40.7, ,50.1, ,88, ,61, ,77, ,43.1, ,2.8, ,67.5, ,51.9, 
47,Brentwood,San Francisco Bay,11/28/2013,332,0.07, ,0.00, ,254, ,8.7, ,68.2, ,43.7, ,53.2, ,83, ,41, ,63, ,40.9, ,3.3, ,78.9, ,52.2, 
47,Brentwood,San Francisco Bay,11/29/2013,333,0.06, ,0.00, ,261, ,8.6, ,68.5, ,39.4, ,51.9, ,87, ,41, ,65, ,40.7, ,3.1, ,74.8, ,52.1, 
47,Brentwood,San Francisco Bay,11/30/2013,334,0.05, ,0.00, ,228, ,8.8, ,67.9, ,39.4, ,50.4, ,86, ,44, ,71, ,41.2, ,2.5, ,59.4, ,51.9, 
47,Brentwood,San Francisco Bay,12/1/2013,335,0.06, ,0.00, ,255, ,8.9, ,68.5, ,38.3, ,51.4, ,87, ,43, ,69, ,41.6, ,2.4, ,56.6, ,51.7, 
47,Brentwood,San Francisco Bay,12/2/2013,336,0.06, ,0.00, ,253, ,9.6, ,66.9, ,36.2, ,52.4, ,88, ,50, ,71, ,43.4, ,3.6, ,85.9, ,51.8, 
47,Brentwood,San Francisco Bay,12/3/2013,337,0.07, ,0.00, ,120, ,6.7, ,57.6, ,42.9, ,51.2, ,84, ,36, ,52, ,34.4, ,7.7, ,185.2, ,52.4, 
47,Brentwood,San Francisco Bay,12/4/2013,338,0.08, ,0.00, ,276, ,3.0,Y,50.1, ,29.7, ,41.0, ,49, ,20, ,34,Y,15.0,Y,6.8, ,163.1, ,49.0, 
47,Brentwood,San Francisco Bay,12/5/2013,339,0.06, ,0.00, ,273, ,2.8,Y,50.5, ,27.0, ,37.4, ,52, ,22, ,38,Y,13.9,Y,4.5, ,107.2, ,46.2, 
47,Brentwood,San Francisco Bay,12/6/2013,340,0.05, ,0.16, ,195, ,4.8, ,49.3, ,24.8, ,38.4, ,85, ,42, ,61, ,26.2, ,4.8, ,115.1, ,45.1, 
47,Brentwood,San Francisco Bay,12/7/2013,341,0.06, ,0.04,H,266, ,5.9, ,49.1, ,30.4, ,40.5, ,89, ,41, ,69, ,31.3, ,6.9, ,165.4, ,46.2, 
47,Brentwood,San Francisco Bay,12/8/2013,342,0.05, ,0.00, ,272, ,4.1, ,43.5, ,28.5, ,34.3, ,86, ,44, ,62, ,22.5, ,5.9, ,142.8, ,44.2, 
47,Brentwood,San Francisco Bay,12/9/2013,343,0.05, ,0.00, ,268, ,3.9, ,45.8, ,27.2, ,34.7, ,80, ,43, ,58, ,21.4, ,3.8, ,91.8, ,42.7, 
47,Brentwood,San Francisco Bay,12/10/2013,344,0.05, ,0.00, ,259, ,4.6, ,52.2, ,25.2, ,35.8, ,87, ,39, ,65, ,25.0, ,2.9, ,69.4, ,42.2, 
47,Brentwood,San Francisco Bay,12/11/2013,345,0.05, ,0.00, ,250, ,5.2, ,53.3, ,26.7, ,38.0, ,87, ,42, ,67, ,28.0, ,2.5, ,60.7, ,42.5, 
47,Brentwood,San Francisco Bay,12/12/2013,346,0.05, ,0.00, ,252, ,5.5, ,59.0, ,26.7, ,40.2, ,87, ,39, ,65, ,29.4, ,2.8, ,66.2, ,42.7, 
47,Brentwood,San Francisco Bay,12/13/2013,347,0.06, ,0.00, ,250, ,5.7, ,63.6, ,28.6, ,42.8, ,87, ,34, ,61, ,30.3, ,3.2, ,77.5, ,43.2, 
47,Brentwood,San Francisco Bay,12/14/2013,348,0.05, ,0.00, ,242, ,5.9, ,60.3, ,27.8, ,41.5, ,86, ,43, ,66, ,31.1, ,2.9, ,68.4, ,43.4, 
47,Brentwood,San Francisco Bay,12/15/2013,349,0.06, ,0.00, ,243, ,6.1, ,59.9, ,29.3, ,43.1, ,85, ,40, ,64, ,31.9, ,2.8, ,68.0, ,43.7, 
47,Brentwood,San Francisco Bay,12/16/2013,350,0.06, ,0.00, ,241, ,6.3, ,64.0, ,31.4, ,44.9, ,81, ,41, ,62, ,32.8, ,2.2, ,53.1, ,44.3, 
47,Brentwood,San Francisco Bay,12/17/2013,351,0.04, ,0.00, ,177, ,7.1, ,62.4, ,35.1, ,45.7, ,86, ,46, ,68, ,35.9, ,2.2, ,52.9, ,45.0, 
47,Brentwood,San Francisco Bay,12/18/2013,352,0.05, ,0.00, ,166, ,7.6, ,63.8, ,37.0, ,49.6, ,81, ,40, ,63, ,37.5, ,3.4, ,81.0, ,46.1, 
47,Brentwood,San Francisco Bay,12/19/2013,353,0.15, ,0.00, ,215, ,5.3, ,60.7, ,44.0, ,51.3, ,69, ,25, ,41, ,28.3, ,12.9,R,309.5,R,46.7, 
47,Brentwood,San Francisco Bay,12/20/2013,354,0.10, ,0.00, ,247, ,3.0,Y,61.7, ,36.5, ,48.0, ,47, ,17, ,26,Y,15.0,Y,6.3, ,150.9, ,45.8, 
47,Brentwood,San Francisco Bay,12/21/2013,355,0.06, ,0.00, ,243, ,5.1, ,60.5, ,29.7, ,43.7, ,65, ,34, ,53, ,27.6, ,3.7, ,88.7, ,45.1, 
47,Brentwood,San Francisco Bay,12/22/2013,356,0.05, ,0.00, ,232, ,5.7, ,62.0, ,29.1, ,43.7, ,81, ,38, ,59, ,30.3, ,2.3, ,56.3, ,45.1, 
47,Brentwood,San Francisco Bay,12/23/2013,357,0.06, ,0.00, ,235, ,6.4, ,63.0, ,31.5, ,45.1, ,84, ,40, ,62, ,33.0, ,2.8, ,67.4, ,45.3, 
47,Brentwood,San Francisco Bay,12/24/2013,358,0.06, ,0.00, ,247, ,7.0, ,67.4, ,35.0, ,48.5, ,80, ,40, ,60, ,35.2, ,2.9, ,70.1, ,45.9, 
47,Brentwood,San Francisco Bay,12/25/2013,359,0.05, ,0.00, ,237, ,6.7, ,63.7, ,29.8, ,44.5, ,90, ,44, ,67, ,34.4, ,2.7, ,64.2, ,45.7, 
