Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
5,Shafter,San Joaquin Valley,8/9/2015,221,0.25, ,0.00, ,628, ,15.5, ,93.0, ,59.2, ,77.1, ,85, ,28, ,49, ,56.3, ,3.3, ,79.2, ,81.4, 
5,Shafter,San Joaquin Valley,8/10/2015,222,0.25, ,0.00, ,624, ,14.8, ,93.5, ,60.9, ,77.6, ,80, ,25, ,46, ,55.0, ,3.8, ,92.2, ,81.4, 
5,Shafter,San Joaquin Valley,8/11/2015,223,0.25, ,0.00, ,633, ,13.7, ,90.4, ,58.2, ,75.7, ,84, ,27, ,45, ,53.0, ,3.5, ,83.9, ,81.1, 
5,Shafter,San Joaquin Valley,8/12/2015,224,0.24, ,0.00, ,638, ,14.8, ,91.2, ,57.0, ,74.8, ,84, ,27, ,50, ,55.1, ,3.0, ,71.4, ,80.8, 
5,Shafter,San Joaquin Valley,8/13/2015,225,0.23, ,0.00, ,608, ,16.7, ,92.8, ,57.7, ,74.9, ,89, ,31, ,56, ,58.4, ,2.8, ,66.3, ,80.9, 
5,Shafter,San Joaquin Valley,8/14/2015,226,0.22, ,0.00, ,603, ,16.8, ,90.4, ,62.7, ,75.8, ,82, ,35, ,55, ,58.6, ,3.2, ,77.7, ,81.2, 
5,Shafter,San Joaquin Valley,8/15/2015,227,0.22, ,0.00, ,594, ,18.1, ,94.8, ,62.0, ,78.1, ,84, ,34, ,55, ,60.6, ,2.5, ,60.6, ,81.5, 
5,Shafter,San Joaquin Valley,8/16/2015,228,0.24, ,0.00, ,604, ,18.9, ,99.4, ,64.7, ,81.5, ,87, ,27, ,51, ,61.8, ,2.5, ,59.0, ,82.0, 
5,Shafter,San Joaquin Valley,8/17/2015,229,0.27, ,0.00, ,605, ,14.5, ,102.4, ,63.3, ,83.9, ,85, ,14, ,37, ,54.5, ,3.3, ,79.3, ,82.2, 
5,Shafter,San Joaquin Valley,8/18/2015,230,0.26, ,0.00, ,598, ,11.7, ,101.1, ,63.2, ,81.5, ,62, ,14, ,32, ,48.7, ,3.5, ,85.2, ,82.0, 
5,Shafter,San Joaquin Valley,8/19/2015,231,0.23, ,0.00, ,599, ,14.4, ,97.7, ,59.4, ,78.2, ,76, ,21, ,44, ,54.2, ,2.5, ,60.5, ,81.7, 
5,Shafter,San Joaquin Valley,8/20/2015,232,0.23, ,0.00, ,599, ,15.0, ,92.8, ,60.0, ,77.3, ,82, ,28, ,47, ,55.5, ,3.1, ,75.5, ,81.1, 
5,Shafter,San Joaquin Valley,8/21/2015,233,0.24, ,0.00, ,591, ,15.2, ,94.4, ,60.7, ,78.0, ,82, ,24, ,47, ,55.8, ,3.2, ,76.9, ,81.5, 
5,Shafter,San Joaquin Valley,8/22/2015,234,0.23, ,0.00, ,595, ,15.2, ,94.0, ,60.7, ,77.8, ,83, ,27, ,47, ,55.7, ,3.1, ,74.0, ,81.6, 
5,Shafter,San Joaquin Valley,8/23/2015,235,0.22, ,0.00, ,589, ,16.7, ,95.1, ,60.5, ,77.3, ,81, ,27, ,52, ,58.4, ,2.7, ,64.1, ,81.7, 
5,Shafter,San Joaquin Valley,8/24/2015,236,0.23, ,0.00, ,589, ,16.8, ,94.8, ,61.0, ,78.0, ,81, ,27, ,51, ,58.6, ,3.0, ,72.5, ,81.8, 
5,Shafter,San Joaquin Valley,8/25/2015,237,0.22, ,0.00, ,578, ,15.5, ,96.8, ,61.9, ,79.0, ,80, ,25, ,46, ,56.3, ,2.7, ,64.3, ,81.8, 
5,Shafter,San Joaquin Valley,8/26/2015,238,0.24, ,0.00, ,571, ,14.2, ,97.8, ,63.7, ,80.1, ,74, ,19, ,40, ,53.9, ,2.8, ,67.9, ,82.0, 
5,Shafter,San Joaquin Valley,8/27/2015,239,0.23, ,0.00, ,582, ,15.0, ,98.4, ,60.3, ,80.2, ,82, ,20, ,43, ,55.4, ,2.9, ,68.7, ,81.8, 
5,Shafter,San Joaquin Valley,8/28/2015,240,0.24, ,0.00, ,568, ,14.8, ,100.9, ,62.2, ,82.4, ,82, ,20, ,39, ,55.0, ,3.1, ,73.4, ,81.8, 
5,Shafter,San Joaquin Valley,8/29/2015,241,0.24, ,0.00, ,569, ,15.5, ,92.8, ,63.2, ,80.1, ,76, ,29, ,44, ,56.3, ,3.8, ,92.0, ,81.8, 
5,Shafter,San Joaquin Valley,8/30/2015,242,0.22, ,0.00, ,555, ,13.8, ,86.6, ,62.3, ,74.6, ,67, ,33, ,47, ,53.2, ,3.8, ,90.4, ,81.6, 
5,Shafter,San Joaquin Valley,8/31/2015,243,0.20, ,0.00, ,546, ,14.0, ,86.9, ,54.9, ,71.5, ,87, ,27, ,53, ,53.5, ,2.6, ,62.9, ,80.7, 
5,Shafter,San Joaquin Valley,9/1/2015,244,0.22, ,0.00, ,551, ,13.4, ,92.1, ,58.6, ,75.9, ,82, ,26, ,44, ,52.3, ,3.3, ,80.1, ,80.4, 
5,Shafter,San Joaquin Valley,9/2/2015,245,0.22, ,0.00, ,564, ,14.1, ,89.6, ,57.8, ,75.0, ,84, ,30, ,48, ,53.7, ,3.8, ,90.8, ,80.3, 
5,Shafter,San Joaquin Valley,9/3/2015,246,0.20, ,0.00, ,563, ,14.1, ,84.9, ,58.8, ,72.1, ,85, ,33, ,52, ,53.7, ,3.3, ,79.5, ,80.0, 
5,Shafter,San Joaquin Valley,9/4/2015,247,0.21, ,0.00, ,557, ,12.4, ,86.0, ,55.5, ,71.2, ,86, ,27, ,48, ,50.3, ,3.3, ,80.2, ,79.5, 
5,Shafter,San Joaquin Valley,9/5/2015,248,0.20, ,0.00, ,574, ,10.8, ,83.0, ,51.7, ,66.9, ,84, ,25, ,48, ,46.7, ,2.9, ,69.4, ,78.8, 
5,Shafter,San Joaquin Valley,9/6/2015,249,0.20, ,0.00, ,563, ,11.2, ,87.6, ,50.9, ,68.7, ,85, ,23, ,47, ,47.4, ,2.7, ,65.3, ,78.1, 
5,Shafter,San Joaquin Valley,9/7/2015,250,0.21, ,0.00, ,556, ,12.1, ,90.8, ,52.2, ,71.9, ,84, ,21, ,45, ,49.5, ,2.9, ,68.7, ,78.1, 
5,Shafter,San Joaquin Valley,9/8/2015,251,0.21, ,0.00, ,530, ,12.7, ,94.9, ,55.3, ,76.1, ,81, ,17, ,41, ,50.9, ,3.0, ,70.9, ,78.9, 
5,Shafter,San Joaquin Valley,9/9/2015,252,0.20, ,0.00, ,492, ,14.8, ,99.1, ,63.3, ,81.0, ,76, ,16, ,41, ,55.1, ,2.7, ,64.0, ,79.5, 
5,Shafter,San Joaquin Valley,9/10/2015,253,0.21, ,0.00, ,504, ,15.5, ,99.2, ,64.0, ,82.4, ,80, ,19, ,41, ,56.4, ,2.7, ,65.0, ,80.4, 
5,Shafter,San Joaquin Valley,9/11/2015,254,0.21, ,0.00, ,483, ,14.0, ,98.6, ,64.2, ,81.1, ,74, ,15, ,39, ,53.6, ,3.2, ,76.0, ,80.6, 
5,Shafter,San Joaquin Valley,9/12/2015,255,0.22, ,0.00, ,492, ,13.3, ,97.2, ,64.4, ,81.2, ,76, ,16, ,37, ,52.2, ,3.0, ,73.0, ,80.4, 
5,Shafter,San Joaquin Valley,9/13/2015,256,0.19, ,0.00, ,476, ,12.6, ,94.5, ,60.3, ,79.6, ,75, ,19, ,37, ,50.8, ,2.9, ,69.9, ,80.3, 
5,Shafter,San Joaquin Valley,9/14/2015,257,0.08, ,0.02, ,244, ,17.1, ,84.5, ,66.8, ,73.2, ,87, ,37, ,61, ,59.1, ,3.2, ,77.7, ,79.9, 
5,Shafter,San Joaquin Valley,9/15/2015,258,0.17, ,0.00, ,459, ,18.3,Y,85.6, ,64.9, ,73.4, ,91, ,47, ,65,Y,61.0,Y,4.3, ,103.5, ,79.6, 
5,Shafter,San Joaquin Valley,9/16/2015,259,0.18, ,0.00, ,544, ,10.5, ,78.1, ,55.8, ,65.8, ,78, ,30, ,49, ,45.9, ,3.3, ,79.2, ,79.1, 
5,Shafter,San Joaquin Valley,9/17/2015,260,0.18, ,0.00, ,534, ,12.4, ,79.9, ,49.4, ,64.9, ,87, ,33, ,59, ,50.2, ,2.9, ,70.5, ,77.7, 
5,Shafter,San Joaquin Valley,9/18/2015,261,0.17, ,0.00, ,512, ,13.4, ,84.4, ,50.9, ,67.4, ,90, ,33, ,59, ,52.4, ,2.6, ,61.5, ,77.1, 
5,Shafter,San Joaquin Valley,9/19/2015,262,0.18, ,0.00, ,511, ,14.0, ,89.3, ,54.2, ,71.3, ,89, ,27, ,53, ,53.5, ,2.7, ,66.0, ,77.1, 
5,Shafter,San Joaquin Valley,9/20/2015,263,0.19, ,0.00, ,504, ,14.6, ,95.8, ,56.8, ,76.1, ,85, ,23, ,47, ,54.7, ,2.4, ,58.8, ,77.4, 
5,Shafter,San Joaquin Valley,9/21/2015,264,0.20, ,0.00, ,506, ,13.9, ,99.0, ,58.7, ,79.6, ,82, ,18, ,40, ,53.3, ,2.9, ,69.4, ,78.0, 
5,Shafter,San Joaquin Valley,9/22/2015,265,0.21, ,0.00, ,486, ,12.8, ,97.7, ,62.9, ,80.9, ,68, ,21, ,36, ,51.2, ,3.7, ,88.6, ,78.3, 
5,Shafter,San Joaquin Valley,9/23/2015,266,0.18, ,0.00, ,495, ,10.0, ,89.2, ,54.3, ,72.1, ,72, ,16, ,37, ,44.4, ,2.7, ,64.0, ,77.8, 
5,Shafter,San Joaquin Valley,9/24/2015,267,0.18, ,0.00, ,490, ,12.3, ,92.1, ,52.7, ,72.5, ,81, ,21, ,45, ,50.0, ,2.5, ,61.0, ,77.1, 
5,Shafter,San Joaquin Valley,9/25/2015,268,0.18, ,0.00, ,461, ,14.5, ,96.1, ,60.3, ,77.5, ,73, ,23, ,45, ,54.5, ,2.5, ,61.1, ,77.5, 
5,Shafter,San Joaquin Valley,9/26/2015,269,0.18, ,0.00, ,465, ,13.0, ,93.7, ,58.9, ,75.7, ,79, ,21, ,43, ,51.6, ,2.6, ,63.5, ,78.6, 
5,Shafter,San Joaquin Valley,9/27/2015,270,0.16, ,0.00, ,417, ,14.0, ,92.5, ,56.4, ,74.7, ,82, ,26, ,48, ,53.6, ,2.6, ,63.3, ,78.1, 
5,Shafter,San Joaquin Valley,9/28/2015,271,0.17, ,0.00, ,428, ,12.0, ,93.8, ,60.5, ,75.9, ,76, ,21, ,39, ,49.4, ,3.0, ,71.5, ,78.0, 
5,Shafter,San Joaquin Valley,9/29/2015,272,0.18, ,0.00, ,472, ,10.7, ,89.3, ,54.1, ,71.6, ,65, ,21, ,40, ,46.2, ,3.1, ,75.4, ,77.4, 
5,Shafter,San Joaquin Valley,9/30/2015,273,0.17, ,0.00, ,476, ,11.1, ,85.6, ,53.8, ,68.6, ,82, ,22, ,47, ,47.4, ,2.9, ,70.4, ,76.8, 
6,Davis,Sacramento Valley,7/1/2015,182,0.28, ,0.00, ,556, ,14.2, ,99.3, ,65.0, ,82.2, ,71, ,18, ,38, ,53.9, ,5.6, ,134.1, ,73.3, 
6,Davis,Sacramento Valley,7/2/2015,183,0.28, ,0.00, ,575, ,15.2, ,95.3, ,69.0,Y,79.0, ,62, ,31, ,45, ,55.7, ,7.2, ,172.0, ,73.2, 
6,Davis,Sacramento Valley,7/3/2015,184,0.25, ,0.00, ,622, ,16.4, ,94.7, ,62.9, ,77.4, ,74, ,31, ,51, ,57.8, ,4.8, ,116.1, ,73.4, 
6,Davis,Sacramento Valley,7/4/2015,185,0.30, ,0.00, ,717, ,16.9, ,98.9, ,62.2, ,77.8, ,79, ,31, ,52, ,58.7, ,5.8, ,139.7, ,74.0, 
6,Davis,Sacramento Valley,7/5/2015,186,0.29, ,0.00, ,696, ,16.2, ,93.1, ,62.2, ,75.1, ,74, ,37, ,54, ,57.6, ,7.3, ,175.9, ,74.1, 
6,Davis,Sacramento Valley,7/6/2015,187,0.28, ,0.00, ,706, ,15.3, ,92.9, ,59.9, ,73.7, ,83, ,24, ,54, ,56.0, ,6.5, ,156.1, ,73.9, 
6,Davis,Sacramento Valley,7/7/2015,188,0.27, ,0.00, ,653, ,15.1, ,89.4, ,60.7, ,73.2, ,81, ,33, ,54, ,55.5, ,6.6, ,157.2, ,73.5, 
6,Davis,Sacramento Valley,7/8/2015,189,0.27, ,0.00, ,688, ,15.2, ,83.2, ,58.9, ,69.4, ,83, ,43, ,62, ,55.8, ,7.5, ,179.2, ,72.9, 
6,Davis,Sacramento Valley,7/9/2015,190,0.19, ,0.00, ,507, ,15.6, ,74.6,Y,57.9, ,66.2, ,88, ,57, ,71, ,56.5, ,7.6, ,182.8, ,71.9, 
6,Davis,Sacramento Valley,7/10/2015,191,0.19, ,0.00, ,489, ,16.0, ,79.6, ,61.0, ,68.4, ,84, ,50, ,67, ,57.2, ,5.9, ,141.4, ,71.2, 
6,Davis,Sacramento Valley,7/11/2015,192,0.27, ,0.00, ,679, ,14.7, ,86.4, ,58.1, ,70.7, ,89, ,34, ,57, ,54.9, ,6.4, ,153.0, ,71.2, 
6,Davis,Sacramento Valley,7/12/2015,193,0.28, ,0.00, ,643, ,14.5, ,86.8, ,62.0, ,72.2, ,78, ,33, ,54, ,54.5, ,7.7, ,184.0, ,71.6, 
6,Davis,Sacramento Valley,7/13/2015,194,0.26, ,0.00, ,680, ,15.4, ,89.7, ,56.5, ,73.3, ,90, ,30, ,55, ,56.1, ,4.9, ,117.7, ,72.1, 
6,Davis,Sacramento Valley,7/14/2015,195,0.27, ,0.00, ,709, ,16.1, ,87.7, ,59.5, ,72.0, ,85, ,38, ,60, ,57.4, ,6.2, ,149.0, ,72.7, 
6,Davis,Sacramento Valley,7/15/2015,196,0.27, ,0.00, ,714, ,15.3, ,93.6, ,54.6, ,73.5, ,93, ,27, ,54, ,56.0, ,4.5, ,109.1, ,72.8, 
6,Davis,Sacramento Valley,7/16/2015,197,0.28, ,0.00, ,687, ,16.0, ,94.7, ,57.6, ,74.9, ,90, ,26, ,54, ,57.2, ,4.8, ,114.3, ,73.5, 
6,Davis,Sacramento Valley,7/17/2015,198,0.26, ,0.00, ,683, ,15.5, ,96.0, ,57.7, ,75.6, ,91, ,27, ,51, ,56.3, ,5.1, ,121.6, ,74.2, 
6,Davis,Sacramento Valley,7/18/2015,199,0.30, ,0.00, ,696, ,12.5, ,93.0, ,61.7, ,75.4, ,61, ,20, ,42, ,50.4, ,7.1, ,170.1, ,,S
6,Davis,Sacramento Valley,7/19/2015,200,0.27, ,0.00, ,624, ,15.4, ,94.0, ,64.0, ,78.8, ,68, ,30, ,46, ,56.2, ,4.6, ,109.5, ,,S
6,Davis,Sacramento Valley,7/20/2015,201,0.29, ,0.00, ,667, ,18.2, ,97.9, ,68.4,Y,81.1, ,71, ,32, ,50, ,60.8, ,5.5, ,132.4, ,78.4, 
6,Davis,Sacramento Valley,7/21/2015,202,0.26, ,0.00, ,608, ,16.2, ,92.5, ,61.3, ,74.3, ,81, ,37, ,56, ,57.6, ,7.2, ,172.5, ,75.1, 
6,Davis,Sacramento Valley,7/22/2015,203,0.29, ,0.00, ,655, ,13.8, ,87.1, ,60.5, ,70.8, ,79, ,33, ,54, ,53.2, ,9.3,Y,223.6,Y,74.4, 
6,Davis,Sacramento Valley,7/23/2015,204,0.24, ,0.00, ,648, ,13.7, ,84.0, ,57.1, ,68.2, ,81, ,34, ,58, ,52.9, ,7.5, ,180.1, ,73.4, 
6,Davis,Sacramento Valley,7/24/2015,205,0.26, ,0.00, ,704, ,13.0, ,88.2, ,52.9, ,70.0, ,92, ,18, ,52, ,51.5, ,5.2, ,124.7, ,72.9, 
6,Davis,Sacramento Valley,7/25/2015,206,0.26, ,0.00, ,713, ,13.2, ,88.3, ,52.9, ,69.7, ,89, ,27, ,53, ,51.9, ,5.0, ,121.0, ,72.7, 
6,Davis,Sacramento Valley,7/26/2015,207,0.26, ,0.00, ,694, ,14.9, ,89.8, ,53.9, ,71.3, ,92, ,33, ,57, ,55.2, ,5.0, ,120.6, ,72.7, 
6,Davis,Sacramento Valley,7/27/2015,208,0.30, ,0.00, ,708, ,12.5, ,94.5, ,60.1, ,76.3, ,82, ,15, ,40, ,50.5, ,6.3, ,150.9, ,72.7, 
6,Davis,Sacramento Valley,7/28/2015,209,0.33, ,0.00, ,703, ,10.9,Y,101.4, ,61.3, ,82.0, ,68, ,12, ,29,Y,46.8,Y,6.1, ,145.7, ,72.8, 
6,Davis,Sacramento Valley,7/29/2015,210,0.29, ,0.00, ,691, ,12.9, ,103.9, ,59.9, ,81.9, ,75, ,13, ,35, ,51.2, ,3.9, ,93.3, ,73.9, 
6,Davis,Sacramento Valley,7/30/2015,211,0.28, ,0.00, ,784,R,16.1, ,101.6, ,68.1,Y,87.6,Y,77, ,24, ,36,Y,57.4,Y,6.7, ,159.7, ,75.5, 
6,Davis,Sacramento Valley,7/31/2015,212,0.23, ,0.00, ,563, ,16.7, ,92.6, ,61.1, ,73.9, ,90, ,35, ,58, ,58.4, ,5.8, ,138.7, ,75.0, 
6,Davis,Sacramento Valley,8/1/2015,213,0.25, ,0.00, ,627, ,16.0, ,92.5, ,62.3, ,74.6, ,80, ,32, ,55, ,57.2, ,5.5, ,131.7, ,75.0, 
6,Davis,Sacramento Valley,8/2/2015,214,0.25, ,0.00, ,623, ,16.3, ,90.9, ,60.3, ,73.4, ,85, ,35, ,58, ,57.7, ,5.6, ,134.8, ,75.2, 
6,Davis,Sacramento Valley,8/3/2015,215,0.27, ,0.00, ,666, ,14.7, ,89.5, ,58.6, ,72.2, ,84, ,27, ,54, ,54.9, ,6.7, ,160.6, ,75.0, 
6,Davis,Sacramento Valley,8/4/2015,216,0.16, ,0.00, ,449, ,14.4, ,80.4, ,54.4, ,67.1, ,89, ,45, ,64, ,54.3, ,6.3, ,150.2, ,73.9, 
6,Davis,Sacramento Valley,8/5/2015,217,0.23, ,0.00, ,672, ,14.5, ,90.4, ,51.1, ,71.4, ,93, ,22, ,55, ,54.5, ,3.2, ,77.5, ,73.3, 
6,Davis,Sacramento Valley,8/6/2015,218,0.16, ,0.00, ,410, ,15.6, ,87.0, ,57.7, ,73.6, ,88, ,31, ,55, ,56.5, ,3.7, ,87.7, ,74.2, 
6,Davis,Sacramento Valley,8/7/2015,219,0.25, ,0.00, ,551, ,14.7, ,90.9, ,61.5, ,73.9, ,73, ,32, ,51, ,54.9, ,6.9, ,166.7, ,73.9, 
6,Davis,Sacramento Valley,8/8/2015,220,0.24, ,0.00, ,615, ,15.0, ,85.9, ,59.4, ,70.8, ,80, ,37, ,58, ,55.5, ,6.5, ,155.4, ,73.6, 
6,Davis,Sacramento Valley,8/9/2015,221,0.25, ,0.00, ,661, ,15.3, ,94.4, ,54.7, ,73.4, ,90, ,27, ,54, ,55.9, ,4.2, ,101.0, ,73.6, 
6,Davis,Sacramento Valley,8/10/2015,222,0.26, ,0.00, ,624, ,15.3, ,91.1, ,60.0, ,73.2, ,84, ,31, ,55, ,56.1, ,6.5, ,156.9, ,73.9, 
6,Davis,Sacramento Valley,8/11/2015,223,0.26, ,0.00, ,660, ,13.9, ,89.5, ,57.2, ,72.1, ,88, ,25, ,52, ,53.3, ,5.7, ,137.7, ,74.0, 
6,Davis,Sacramento Valley,8/12/2015,224,0.26, ,0.00, ,657, ,12.3, ,90.4, ,57.4, ,72.9, ,83, ,17, ,44, ,50.0, ,5.3, ,128.2, ,73.5, 
6,Davis,Sacramento Valley,8/13/2015,225,0.27, ,0.00, ,662, ,13.3, ,90.3, ,58.1, ,73.6, ,87, ,18, ,47, ,52.2, ,5.7, ,137.0, ,73.4, 
6,Davis,Sacramento Valley,8/14/2015,226,0.23, ,0.00, ,865,R,12.6, ,91.4, ,62.9, ,80.3, ,87, ,20, ,36, ,50.8, ,3.1, ,75.3, ,73.8, 
6,Davis,Sacramento Valley,8/15/2015,227,0.28, ,0.00, ,633, ,11.3, ,98.0, ,56.9, ,78.2, ,74, ,11, ,34, ,47.8, ,4.7, ,112.0, ,73.2, 
6,Davis,Sacramento Valley,8/16/2015,228,0.28, ,0.00, ,648, ,10.2,Y,103.6, ,62.6, ,82.3,Y,61, ,8, ,27,Y,45.1,Y,3.9, ,92.8, ,73.4, 
6,Davis,Sacramento Valley,8/17/2015,229,0.26, ,0.00, ,631, ,12.2, ,102.6, ,57.6, ,79.3, ,73, ,10, ,36, ,49.7, ,4.1, ,97.9, ,74.1, 
6,Davis,Sacramento Valley,8/18/2015,230,0.25, ,0.00, ,628, ,14.6, ,94.1, ,56.8, ,73.8, ,83, ,26, ,51, ,54.8, ,5.0, ,119.2, ,,S
6,Davis,Sacramento Valley,8/19/2015,231,0.24, ,0.00, ,625, ,14.2, ,89.5, ,55.3, ,71.0, ,82, ,33, ,55, ,53.9, ,5.6, ,133.9, ,80.5, 
6,Davis,Sacramento Valley,8/20/2015,232,0.21, ,0.00, ,575, ,15.2, ,85.6, ,55.5, ,69.4, ,86, ,39, ,62, ,55.7, ,5.3, ,126.4, ,76.0, 
6,Davis,Sacramento Valley,8/21/2015,233,0.23, ,0.00, ,606, ,15.5, ,87.2, ,55.9, ,69.5, ,89, ,38, ,63, ,56.3, ,5.8, ,140.3, ,73.7, 
6,Davis,Sacramento Valley,8/22/2015,234,0.23, ,0.00, ,605, ,14.6, ,88.8, ,54.8, ,69.9, ,88, ,26, ,58, ,54.6, ,5.9, ,141.0, ,73.5, 
6,Davis,Sacramento Valley,8/23/2015,235,0.22, ,0.00, ,563, ,14.4, ,89.7, ,55.3, ,70.3, ,88, ,23, ,57, ,54.2, ,5.5, ,132.9, ,73.5, 
6,Davis,Sacramento Valley,8/24/2015,236,0.24, ,0.00, ,606, ,13.2, ,92.9, ,55.6, ,72.8, ,82, ,21, ,48, ,52.0, ,4.7, ,112.3, ,73.0, 
6,Davis,Sacramento Valley,8/25/2015,237,0.25, ,0.00, ,603, ,13.1, ,96.0, ,55.5, ,74.1, ,83, ,16, ,46, ,51.7, ,5.2, ,125.5, ,69.2, 
6,Davis,Sacramento Valley,8/26/2015,238,0.24, ,0.00, ,571, ,12.3, ,97.4, ,57.9, ,76.4, ,83, ,16, ,39, ,50.0, ,4.7, ,111.7, ,69.5, 
6,Davis,Sacramento Valley,8/27/2015,239,0.25, ,0.00, ,571, ,12.2, ,100.5, ,61.8, ,80.7, ,70, ,16, ,34, ,49.8, ,3.6, ,85.3, ,70.8, 
6,Davis,Sacramento Valley,8/28/2015,240,0.25, ,0.01, ,524, ,14.0, ,101.3, ,61.8, ,80.1, ,74, ,14, ,40, ,53.5, ,5.6, ,133.6, ,73.8, 
6,Davis,Sacramento Valley,8/29/2015,241,0.22, ,0.00, ,483, ,15.6, ,86.4, ,60.5, ,72.8, ,78, ,26, ,57, ,56.6, ,8.7, ,208.0, ,73.0, 
6,Davis,Sacramento Valley,8/30/2015,242,0.21, ,0.00, ,574, ,13.0, ,87.2, ,52.1, ,70.7, ,85, ,26, ,51, ,51.5, ,3.8, ,90.6, ,70.2, 
6,Davis,Sacramento Valley,8/31/2015,243,0.24, ,0.00, ,573, ,12.9, ,91.9, ,55.2, ,73.6, ,83, ,24, ,46, ,51.3, ,4.7, ,112.8, ,70.4, 
6,Davis,Sacramento Valley,9/1/2015,244,0.23, ,0.00, ,579, ,13.8, ,91.2, ,55.7, ,71.2, ,87, ,19, ,53, ,53.1, ,6.1, ,146.4, ,70.9, 
6,Davis,Sacramento Valley,9/2/2015,245,0.24, ,0.00, ,575, ,14.5, ,84.0, ,60.0, ,69.9, ,81, ,37, ,58, ,54.5, ,9.7,Y,232.6,Y,71.2, 
6,Davis,Sacramento Valley,9/3/2015,246,0.21, ,0.00, ,573, ,12.2, ,81.3, ,57.3, ,68.3, ,78, ,30, ,52, ,49.9, ,5.5, ,132.8, ,71.1, 
6,Davis,Sacramento Valley,9/4/2015,247,0.22, ,0.00, ,581, ,11.7, ,82.1, ,53.4, ,66.7, ,85, ,27, ,52, ,48.6, ,6.1, ,147.4, ,70.5, 
6,Davis,Sacramento Valley,9/5/2015,248,0.26, ,0.00, ,579, ,7.4,Y,83.9, ,51.2, ,66.8, ,80, ,10, ,33,Y,36.6,Y,7.9, ,188.7, ,68.8, 
6,Davis,Sacramento Valley,9/6/2015,249,0.22, ,0.00, ,574, ,6.4,Y,90.4, ,47.9, ,69.8, ,55, ,11, ,26,Y,33.1,Y,3.6, ,85.6, ,67.8, 
6,Davis,Sacramento Valley,9/7/2015,250,0.23, ,0.00, ,573, ,7.5,Y,94.3, ,51.7, ,73.7, ,56, ,10, ,27,Y,37.2,Y,3.9, ,94.5, ,68.5, 
6,Davis,Sacramento Valley,9/8/2015,251,0.22, ,0.00, ,568, ,8.1, ,98.7, ,52.9, ,74.7, ,55, ,9, ,27, ,39.0, ,2.8, ,66.9, ,69.6, 
6,Davis,Sacramento Valley,9/9/2015,252,0.24, ,0.00, ,549, ,8.9, ,105.9,Y,58.9, ,80.4, ,48, ,10, ,25, ,41.4, ,3.3, ,79.9, ,70.8, 
6,Davis,Sacramento Valley,9/10/2015,253,0.25, ,0.00, ,519, ,9.3, ,105.4,Y,64.4,Y,83.9,Y,44, ,12, ,23,Y,42.5,Y,4.2, ,99.9, ,71.7, 
6,Davis,Sacramento Valley,9/11/2015,254,0.21, ,0.00, ,481, ,10.9, ,102.0, ,59.0, ,79.0, ,62, ,12, ,32, ,46.9, ,3.6, ,85.5, ,72.3, 
6,Davis,Sacramento Valley,9/12/2015,255,0.14, ,0.00, ,323, ,13.6, ,87.3, ,65.7,Y,74.1, ,60, ,30, ,47, ,52.7, ,3.9, ,92.6, ,71.9, 
6,Davis,Sacramento Valley,9/13/2015,256,0.18, ,0.00, ,378, ,14.1, ,95.3, ,66.3,Y,77.8, ,67, ,19, ,43, ,53.7, ,5.9, ,142.0, ,72.1, 
6,Davis,Sacramento Valley,9/14/2015,257,0.14, ,0.00, ,289, ,14.9, ,75.2, ,61.8, ,66.6, ,76, ,56, ,67, ,55.2, ,10.7,Y,257.0,Y,71.3, 
6,Davis,Sacramento Valley,9/15/2015,258,0.18, ,0.00, ,429, ,11.5, ,78.0, ,57.5, ,66.0, ,86, ,30, ,53, ,48.3, ,7.9, ,189.2, ,69.9, 
6,Davis,Sacramento Valley,9/16/2015,259,0.07, ,0.03, ,195, ,13.2, ,69.8,Y,53.7, ,62.3, ,88, ,51, ,69, ,51.9, ,7.1, ,170.6, ,68.7, 
6,Davis,Sacramento Valley,9/17/2015,260,0.18, ,0.00, ,503, ,13.2, ,78.6, ,54.1, ,65.3, ,97, ,34, ,62, ,52.0, ,5.6, ,133.8, ,68.4, 
6,Davis,Sacramento Valley,9/18/2015,261,0.19, ,0.00, ,518, ,11.0, ,88.0, ,48.5, ,68.5, ,84, ,22, ,46, ,47.0, ,3.6, ,87.5, ,68.3, 
6,Davis,Sacramento Valley,9/19/2015,262,0.20, ,0.00, ,514, ,10.3, ,93.5, ,52.7, ,72.2, ,74, ,15, ,38, ,45.4, ,3.3, ,79.1, ,68.5, 
6,Davis,Sacramento Valley,9/20/2015,263,0.19, ,0.00, ,515, ,9.5, ,98.2, ,53.0, ,74.6, ,70, ,10, ,33, ,43.3, ,2.7, ,63.9, ,68.9, 
6,Davis,Sacramento Valley,9/21/2015,264,0.21, ,0.01, ,502, ,9.9, ,99.8, ,57.8, ,77.0, ,67, ,13, ,31, ,44.3, ,3.5, ,83.8, ,69.4, 
